pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.28,0.55,0.0451372069770036,0.3585979335629649,0.5962648594600447,0.0296139148025296,0.1022421449966044,0.1033051706649579,-0.120931007665885,0.3077894606581668
0.28,0.6,0.0432063104099556,0.3468570158871422,0.6099366737029188,0.028970225867967,0.1191260699984364,0.1207480682633657,-0.0837773580713656,0.3590002082602385
0.28,0.65,0.0425597155871582,0.3226619264526209,0.6347783579602204,0.0286996402472052,0.1216820174070269,0.1231422767119062,-0.0105454949450213,0.3665063115259601
0.28,0.7,0.0415598266859248,0.3035751583157498,0.6548650149983392,0.0283793744221415,0.1351968734867782,0.1372358314861372,0.0477146983668395,0.4076295784596936
0.28,0.75,0.0404110654371744,0.2677435840462083,0.6918453505166152,0.0278625177491237,0.1331775223743678,0.1351541707038965,0.1563581824241985,0.4015092154526322
0.28,0.8,0.0391489834462848,0.2213798466837009,0.7394711698699954,0.0274750011893598,0.1172905520037925,0.1201997794269488,0.2967114765025934,0.3547808834345338
0.28,0.85,0.0373758471280979,0.1865548272414166,0.7760693256304935,0.0270883687814645,0.1273736695242927,0.1293332185312265,0.4029596711476601,0.3840805575798121
0.28,0.9,0.0361537606932574,0.1055193867348021,0.8583268525719077,0.0262332342124351,0.0881383992915023,0.0912150099732194,0.6472880791023033,0.267491808556224
0.28,0.95,0.0350583268525727,0.0622264192867459,0.902715253860633,0.0262098250839948,0.0717726213333087,0.0759567414868056,0.7782624152871411,0.2195019841534231
0.29,0.05,0.0569492278635723,0.4190689923342199,0.5239817798022419,0.0332128251619317,0.0675684000400587,0.0677915866722632,-0.314156204866198,0.2029283867523806
0.29,0.1,0.0565426063770707,0.4167825797134095,0.5266748139095644,0.0328302128981726,0.0718235674014959,0.0726878999408617,-0.3068903455172547,0.2163350347438537
0.29,0.15,0.0546361515387196,0.425108321297665,0.5202555271636536,0.0323058876579079,0.0797250270107155,0.0802810426546925,-0.3299611154316764,0.2397310966761237
0.29,0.2,0.0527408065770484,0.4188512387512915,0.5284079546716882,0.031194879034412,0.0798368626976916,0.0814336034860055,-0.3092945228308948,0.2411073288813887
0.29,0.25,0.050987668036886,0.3968670147761715,0.552145317186959,0.0311970789785626,0.082579288374997,0.0837070778403385,-0.2415887123653839,0.2488656545903327
0.29,0.3,0.0495167203644053,0.3827085879347067,0.5677746917009115,0.0308983957397032,0.0904005682296242,0.092043665407465,-0.1976424841685019,0.2728448018667135
0.29,0.35,0.0491723141873137,0.3913542939673768,0.5594733918453363,0.0313665315985318,0.0916051861441483,0.0925756770775777,-0.2232351960894173,0.2757860493658745
0.29,0.4,0.0474880568825699,0.3840017775802955,0.5685101655371522,0.030087474259999,0.0939476544391476,0.0955718004200997,-0.1994933896234388,0.283467109298395
0.29,0.45,0.046985890456617,0.3900077769137018,0.5630063326296935,0.0301668088543379,0.0980154746601078,0.0991200443004122,-0.2170092211977101,0.2951509936206279
0.29,0.5,0.045301633151873,0.3700766581491138,0.584621708699022,0.0294207146714182,0.1143456976336236,0.1151870637596471,-0.1555316075992057,0.3438784590268945
0.29,0.55,0.044061770914344,0.341784246194889,0.6141539828907802,0.0293626778512593,0.1042546801539994,0.105788459032225,-0.0694145094989979,0.3142978193402239
0.29,0.6,0.0433462948561284,0.3454549494500779,0.6111987556938046,0.0286589322878829,0.1212614081606799,0.1229033791353856,-0.0797111432063513,0.3654261954567455
0.29,0.65,0.0422264192867469,0.3276613709587914,0.6301122097544674,0.0285068852452908,0.1252022682873516,0.1264542019284026,-0.0252105321631154,0.376858738503106
0.29,0.7,0.040304410621043,0.3001666481502036,0.6595289412287473,0.027970551805818,0.1315231074027097,0.1336906889098874,0.05919564492834,0.396736903715307
0.29,0.75,0.0399488945672715,0.2771136540384437,0.6829374513943006,0.027756833976319,0.1234866671759086,0.1252605878359763,0.1287101433174131,0.3722339221877935
0.29,0.8,0.0394178424619495,0.2375824908343468,0.722999666703703,0.0278027766289242,0.1304563762764116,0.1329423471530251,0.2478346850350093,0.3938550997058483
0.29,0.85,0.0374180646594832,0.1696233751805308,0.7929585601599718,0.0272306931047522,0.0975215208396256,0.1001743555246085,0.4537118097989101,0.2952173972038598
0.29,0.9,0.0363959560048893,0.1057393622930763,0.8578646817020138,0.0262312045150601,0.0843009849316005,0.088270392155966,0.6463859571158612,0.256872362019167
0.29,0.95,0.035002777469171,0.0734518386845887,0.8915453838461938,0.0261423983652004,0.0830887419650929,0.0867657150099548,0.7446417064770163,0.2529431989401407
0.3,0.05,0.0558671258749043,0.4290545494945377,0.5150783246305984,0.0327058558850219,0.067730228124521,0.068381259438156,-0.343030774358477,0.2038417156871982
0.3,0.1,0.0550805466059341,0.4208487945784103,0.5240706588156795,0.0322113965403382,0.0812014745414967,0.0826088850891104,-0.3176269303411412,0.2450118341721039
0.3,0.15,0.0531140984335088,0.4185557160315896,0.528330185534934,0.0317378355015469,0.0804551112307753,0.0808816712437178,-0.3087812465282451,0.2417918937052685
0.3,0.2,0.0519697811354304,0.4153227419175975,0.5327074769469974,0.0316655715257458,0.0728592916630153,0.0741383981983859,-0.2979380068881977,0.2198569815244166
0.3,0.25,0.0496189312298647,0.4112431952005702,0.5391378735696011,0.0311133999965675,0.0882051829200927,0.088950241957638,-0.2833485168315393,0.2653606077978235
0.3,0.3,0.0496878124652831,0.4048350183313349,0.5454771692034058,0.0309365349511027,0.0851127226435776,0.08669280090467,-0.264192867459264,0.2569182461918254
0.3,0.35,0.0480302188645719,0.3942095322742227,0.5577602488612236,0.0306876301182475,0.0908198465963927,0.0921306117645789,-0.2306588156872218,0.2737703049573645
0.3,0.4,0.0471703144095112,0.3794578380180307,0.573371847572477,0.0301330897999192,0.0846218741418596,0.086567227841961,-0.1855438284635844,0.2558109761256804
0.3,0.45,0.045717142539719,0.3934185090545751,0.5608643484057041,0.0295788885767201,0.0977987232797782,0.0997432678705137,-0.2259726697034462,0.2953407144300702
0.3,0.5,0.0450661037662492,0.3692700811021193,0.5856638151316355,0.029374565090413,0.1038644974275227,0.1053158522965746,-0.1528763470726031,0.3130448471516202
0.3,0.55,0.0436662593045228,0.3618331296522718,0.5945006110432144,0.0289163802924348,0.1133002664313509,0.1150927067129591,-0.1291656482613292,0.3416932395756611
0.3,0.6,0.0425263859571168,0.342370847683599,0.6151027663592777,0.0285838920904279,0.1051628399253252,0.1065716920622595,-0.0696389290079202,0.3168973719129101
0.3,0.65,0.0419597822464182,0.3462637484724098,0.6117764692811964,0.028479679775768,0.1188287515999083,0.1204460664254114,-0.0807510276636231,0.3581035696252282
0.3,0.7,0.0404732807465846,0.2980535496055956,0.6614731696478141,0.0276421253082636,0.116059897461561,0.1176507381902821,0.0653660704366227,0.3497705331134042
0.3,0.75,0.0398311298744592,0.2848039106765834,0.6753649594489454,0.0279597792818521,0.1180543560786682,0.1202564972179631,0.1057571380957784,0.3563652093752997
0.3,0.8,0.0390445506054892,0.26891456504833,0.692040884346183,0.0275176370416578,0.1211235802808761,0.1228083461489482,0.154211754249523,0.3650555067107006
0.3,0.85,0.0375113876235982,0.204183979557824,0.7583046328185602,0.0269325393504425,0.1328449519510362,0.135580451187071,0.349936673702912,0.4012703550891434
0.3,0.9,0.0361004332851914,0.1604243972891848,0.8034751694256133,0.0263774424004684,0.1204242402704136,0.1229894741206973,0.4826263748472436,0.3638379546615246
0.3,0.95,0.035151649816688,0.0749250083324028,0.8899233418508562,0.0259718180555604,0.0935218182390446,0.0970612905481682,0.7400733251860505,0.2841049270262574
0.31,0.05,0.0545783801799812,0.4233996222642273,0.5220219975558205,0.032556659931031,0.073335735989972,0.073652637913445,-0.3247772469726342,0.2203241098933892
0.31,0.1,0.052731918675704,0.4284101766470744,0.5188579046772417,0.0315554575659425,0.0743646792113184,0.0753140530343046,-0.3379624486169071,0.2240434114569416
0.31,0.15,0.0520231085434967,0.4283901788690518,0.5195867125874841,0.0314989579958565,0.079086432107755,0.0795348020057388,-0.3371936451506194,0.2377076662212488
0.31,0.2,0.0502566381513178,0.4235684923897683,0.5261748694589478,0.0308204606748145,0.0811964558780775,0.0822854116647043,-0.3209621153205888,0.2446783234208595
0.31,0.25,0.049816687034775,0.4112743028552808,0.5389090101099758,0.030711195088015,0.0779953586555344,0.0787006187179415,-0.2836395956005858,0.2346913360290103
0.31,0.3,0.0485634929452295,0.4195089434507562,0.5319275636040371,0.0306462358822995,0.0881119423927765,0.0891686646327374,-0.3070903232974752,0.2653925494182905
0.31,0.35,0.0473569603377413,0.4047794689479201,0.5478635707143525,0.0298090629142567,0.0903703412789472,0.0912036892923595,-0.2616953671814876,0.271944371850254
0.31,0.4,0.0458060215531618,0.3914298411287922,0.5627641373180693,0.0295480349292694,0.0923202746148624,0.0936428369827042,-0.2200955449395152,0.2782833862124292
0.31,0.45,0.0455571603155215,0.3872925230530201,0.5671503166314812,0.0296962976387039,0.1006572395071502,0.1024277553647781,-0.2074347294745591,0.3037422343790786
0.31,0.5,0.0429063437395857,0.3624219531163479,0.5946717031440848,0.0288520556705964,0.1089754311872674,0.110393465427987,-0.130172203088611,0.3283443278025219
0.31,0.55,0.0427885790467734,0.364855016109342,0.5923564048438862,0.0287919870525842,0.1010985414753677,0.1031463473006836,-0.1373536273747978,0.3053434302514191
0.31,0.6,0.0418997889123441,0.3407554716142907,0.6173447394733995,0.0284017088875515,0.1079438448623603,0.1093947689554861,-0.0641662037551819,0.3252824586802068
0.31,0.65,0.0414798355738261,0.3569203421842002,0.6015998222419631,0.0283726953839561,0.1341247478553495,0.1361826235284054,-0.1122408621264374,0.4044321192391046
0.31,0.7,0.0404510609932239,0.2802710809910027,0.6792778580157716,0.0277916228232911,0.1278725661492643,0.1296935302408886,0.1187356960337661,0.3854386625394172
0.31,0.75,0.0393911787579167,0.2605777135873688,0.7000311076546829,0.027569434886388,0.1264412889180619,0.1287333123122096,0.1788756804799453,0.3816158901483336
0.31,0.8,0.0383024108432405,0.2133451838684579,0.7483524052882902,0.0272887051068655,0.1372414646258017,0.1402342746860205,0.3216620375513743,0.4147172039376239
0.31,0.85,0.0366248194645048,0.1579424508387918,0.805432729696692,0.0265419207530109,0.1138811730560219,0.1164162739281461,0.4895478280191083,0.3441786200401899
0.31,0.9,0.035929341184314,0.1505943784023962,0.8134762804132928,0.0261628469844652,0.1204661870842454,0.1229967150355704,0.5122875236085004,0.3639290892040613
0.31,0.95,0.0350738806799254,0.1073258526830287,0.8576002666370075,0.0260793146411052,0.1077101734976706,0.1107895731953922,0.64294856127095,0.3262099201907336
0.32,0.05,0.0526408176869252,0.4175136095989659,0.5298455727141311,0.0316896894616489,0.0722845877093733,0.0740533481470318,-0.3051816464838007,0.2186225235657786
0.32,0.1,0.0516453727363639,0.413231863126355,0.5351227641373103,0.031606841787068,0.0697708034301961,0.0706282044273072,-0.2913409621153998,0.2101698112876995
0.32,0.15,0.050869903344074,0.4194689478947136,0.5296611487612403,0.0313015595224121,0.0722903571031713,0.0732750272024824,-0.3092767470281869,0.2178557414088252
0.32,0.2,0.0498077991334306,0.4200955449394833,0.5300966559271079,0.0310192905795028,0.0817140799994116,0.0825563887489034,-0.3100944339518587,0.2459845487477268
0.32,0.25,0.048785690478837,0.4074769470059215,0.5437373625152627,0.0309070786515055,0.0846669300957199,0.0856244222202627,-0.2712165314965803,0.2549582824117025
0.32,0.3,0.048210198866794,0.3957515831574608,0.5560382179757744,0.030721809668456,0.0920052779524323,0.093311380068754,-0.2354649483391472,0.2773219359736186
0.32,0.35,0.0460748805688268,0.4003155204977521,0.553609598933439,0.0297825928475329,0.0935054983064196,0.094257580968709,-0.2470214420620653,0.2812685775815484
0.32,0.4,0.0454127319186769,0.3961026552605623,0.558484612820791,0.0295858293799979,0.0917601227516228,0.0922307071779333,-0.2337206977003336,0.2757509526811791
0.32,0.45,0.0450349961115443,0.3949361182091178,0.5600288856793613,0.0293859641027346,0.1062136150866459,0.1083383550065455,-0.2298433507388743,0.3207655851798374
0.32,0.5,0.0434329518942352,0.3675547161426754,0.5890123319631044,0.0290744671996049,0.0999350229467475,0.1016469487059944,-0.1460971003222464,0.3015169945994896
0.32,0.55,0.0430041106543727,0.3401155427174937,0.6168803466281408,0.0284385670210689,0.1064321796761624,0.1083965969808802,-0.0633507388068466,0.3212609563332051
0.32,0.6,0.0422997444728373,0.3381690923230809,0.6195311632040802,0.0284706384610382,0.1065463001294549,0.1078884308022379,-0.0568070214420816,0.3209810310611478
0.32,0.65,0.041566492611933,0.3497589156760516,0.6086745917120218,0.028486083257487,0.1154833209924576,0.1167155554133992,-0.0908432396400815,0.3476821973983145
0.32,0.7,0.0395378291300977,0.3018375736029364,0.6586245972669607,0.0277105623046952,0.1214071234101771,0.1234072627586122,0.0549494500610877,0.3662215095789665
0.32,0.75,0.0397044772803032,0.3336629263415244,0.6266325963781743,0.0281132904702196,0.1354722330379197,0.1372749204237881,-0.0406932563048746,0.4082193864996275
0.32,0.8,0.0380379957782476,0.2382579713365179,0.7237040328852474,0.0270064827720307,0.1108339523744906,0.1130958824005381,0.2471880902122115,0.3347637871495194
0.32,0.85,0.0372625263859582,0.2396511498722319,0.7230863237418031,0.0270828946634216,0.1334133529093358,0.1355369002344431,0.2437840239973393,0.4023636060531149
0.32,0.9,0.0357360293300753,0.1423019664481678,0.8219620042217406,0.0261685748894201,0.0987487852275196,0.1019268534050253,0.5373580713254049,0.2994244238600647
0.32,0.95,0.0346494833907352,0.0751738695700467,0.8901766470391838,0.0257300497043564,0.0751472280069247,0.0788059636288231,0.7398289078990903,0.2291004196426725
0.33,0.05,0.0506899233418522,0.4253727363626595,0.5239373402955101,0.0311837129427224,0.0740517645295828,0.0747514850539409,-0.3268081324298089,0.2228550141131066
0.33,0.1,0.0503277413620723,0.42587934673929,0.5237929118986706,0.0309263159478951,0.0754224141239468,0.0757795853393083,-0.3279657815799094,0.2266244135872019
0.33,0.15,0.0490456615931576,0.4265259415620822,0.5244283968447878,0.03065344322346,0.0769342187937504,0.0779183932798106,-0.3286234862793765,0.2317868308673115
0.33,0.2,0.048425730474393,0.4220019997778339,0.5295722697477964,0.030097974462713,0.0802060706790822,0.0814840497265373,-0.3144317298078715,0.2418961910847017
0.33,0.25,0.0474791689812253,0.4298855682702223,0.5226352627485787,0.0296507491833113,0.0862966345006951,0.0861826816629801,-0.3371358737918659,0.2587759506643704
0.33,0.3,0.0469392289745595,0.4200044439506983,0.5330563270747638,0.030309103433071,0.0849674446297861,0.0855185622749518,-0.3069525608266328,0.2554534515345242
0.33,0.35,0.0452905232751928,0.4045617153649863,0.5501477613598367,0.0293433037631625,0.0925204457686798,0.0933608908587107,-0.2589756693701359,0.2784017823960705
0.33,0.4,0.0456838129096778,0.3925408287968333,0.561775358293505,0.0298894558359837,0.0928714710682435,0.0939129796818244,-0.2233062993001616,0.2796559218183115
0.33,0.45,0.0441750916564837,0.3828507943562085,0.5729741139873198,0.0292823421489427,0.0963595400436534,0.0977014062042324,-0.1927274747250972,0.2904204862915394
0.33,0.5,0.042857460282192,0.3765914898344776,0.580551049883342,0.0288199508858041,0.107914486159757,0.1095504281611273,-0.1726319297856131,0.3253794004806414
0.33,0.55,0.0427174758360192,0.374078435729393,0.5832040884346112,0.0287137801626323,0.1012438094811943,0.102580263473993,-0.1649527830241748,0.3050678824363816
0.33,0.6,0.0417398066881469,0.3225152760804504,0.6357449172314196,0.0283618574600608,0.1143110056670662,0.1156538082814221,-0.0092856349294812,0.3442758196155547
0.33,0.65,0.040842128652373,0.3458393511832143,0.6133185201644225,0.0281922303418179,0.1222381481197924,0.1233359350188157,-0.0783601822020061,0.3678122312584007
0.33,0.7,0.0397066992556393,0.3251572047550402,0.6351360959893355,0.0276229085403043,0.1135559590663342,0.1155744388706601,-0.0151783135207449,0.3426863570033286
0.33,0.75,0.03846683701811,0.2495300522164182,0.7120031107654803,0.027423514546724,0.1117400316811173,0.113772474660272,0.2129430063326437,0.3372525380225067
0.33,0.8,0.0383912898566835,0.2747383624041664,0.6868703477391355,0.0275162696864641,0.1386296460371454,0.1411079719363125,0.1373936229308027,0.4183672640106034
0.33,0.85,0.0368025774913906,0.1972158649038987,0.7659815576046983,0.0269113321446601,0.1103369735424158,0.112664079328558,0.3715498277969009,0.3333380264133897
0.33,0.9,0.036060437729142,0.1364737251416435,0.8274658371291829,0.0266514605017249,0.1203194248822689,0.1227242146462785,0.5545183868458958,0.3633630644108163
0.33,0.95,0.0354738362404186,0.0894967225863753,0.8750294411731601,0.0264810290342911,0.0893991176648711,0.0929819679042329,0.6960359960004093,0.2717802032339752
0.34,0.05,0.0493478502388636,0.4347228085768574,0.5159293411843054,0.0309096746467334,0.0736949669677473,0.0740309627873475,-0.3535162759694094,0.2214208967228422
0.34,0.1,0.0492923008554615,0.4244106210421429,0.5262970781024207,0.0307238451667063,0.0726474732638751,0.0730642651773479,-0.3225241639818651,0.2183592117050983
0.34,0.15,0.0482346405954904,0.4177091434285401,0.5340562159759858,0.0304427485236387,0.0791563590043964,0.0802313374317014,-0.3013620708810943,0.2385440554404943
0.34,0.2,0.0471903121875359,0.4273102988557147,0.5254993889567705,0.0302718112280182,0.0841473458585158,0.0852631092863831,-0.3291212087546589,0.2535578010034148
0.34,0.25,0.0466570381068782,0.425390512165342,0.5279524497278053,0.0299234398584042,0.0778637359249671,0.0785795871489429,-0.3228285746028788,0.2343070589988771
0.34,0.3,0.0456971447616942,0.407830241084355,0.5464726141539779,0.029624033817569,0.0807790708650423,0.0816404757317738,-0.2691878680147321,0.2431986174618584
0.34,0.35,0.0449927785801589,0.4078369070103645,0.5471703144094942,0.0294332097592872,0.0935761036563273,0.0946521279375813,-0.268503499611235,0.2818043352502361
0.34,0.4,0.0451016553716265,0.4005354960560305,0.5543628485723767,0.0296260620725412,0.0830487266000499,0.0847018109058429,-0.2467081435396844,0.2507992641059427
0.34,0.45,0.0432840795467181,0.386945894900603,0.5697700255527001,0.0289929543330001,0.0987113314731494,0.0995503356503586,-0.2041217642485059,0.2969729985966576
0.34,0.5,0.0419931118764591,0.3580357738029385,0.5999711143206238,0.0283749568241194,0.0878020959512135,0.0897351612553553,-0.1161004332852533,0.2653393531577824
0.34,0.55,0.0420486612598611,0.3791312076436157,0.5788201310965394,0.0286197730528471,0.1118359940288402,0.1126875078318797,-0.1794422841906919,0.3363594958895602
0.34,0.6,0.040873236307078,0.3461615376069581,0.6129652260859914,0.0280854576103125,0.1043508404503896,0.105813755730303,-0.0793578491279248,0.3145154366310824
0.34,0.65,0.0400288856793699,0.340037773580732,0.6199333407399075,0.0276638401964314,0.1279897509598941,0.1295949073092493,-0.0601422064215566,0.3855744092290375
0.34,0.7,0.0396044883901798,0.306714809465623,0.653680702144206,0.0282264493352322,0.1248696017255597,0.1261528871109983,0.04025108321296,0.3758920905621178
0.34,0.75,0.0385179424508398,0.2883524052882982,0.6731296522608556,0.0273947062045338,0.1322104661222752,0.1342090979263394,0.0964248416842592,0.3986300301708899
0.34,0.8,0.0385312743028562,0.2668503499611128,0.6946183757360234,0.0278124341622868,0.1239295532063791,0.1255502175406991,0.1609176758137976,0.3734093239534575
0.34,0.85,0.0376069325630495,0.2069547828019071,0.7554382846350401,0.0270999248203303,0.1481881051593992,0.151235906953019,0.3415287190312258,0.4476121172718176
0.34,0.9,0.0357626930341081,0.1476635929341135,0.8165737140317539,0.0265304628102222,0.1193242852060443,0.1224392517585469,0.5212465281635269,0.3610878221706357
0.34,0.95,0.0349116764803919,0.0845461615376055,0.8805421619819622,0.0256084942131871,0.0786991254150732,0.082344907586948,0.7114498389067512,0.2397431584170945
0.35,0.05,0.0483368514609501,0.4279857793578848,0.5236773691811921,0.0304119908120515,0.075495682128008,0.0754431935521352,-0.3322941895345775,0.2264345578081513
0.35,0.1,0.0478413509610055,0.4251549827797193,0.5270036662592916,0.0302841312482895,0.0754347464877347,0.0763838907383925,-0.323306299300147,0.2272533837138621
0.35,0.15,0.0471992000888801,0.4317231418731551,0.5210776580379991,0.029931573508477,0.0737236386555662,0.0746347749727015,-0.342368625708311,0.222082052283834
0.35,0.2,0.0463370736584834,0.4148516831463522,0.5388112431951873,0.0296230640596138,0.0821512338427668,0.0834216067815814,-0.2908921230975171,0.2477240744671152
0.35,0.25,0.0453882901899799,0.4178935673814429,0.5367181424286078,0.0296075589556042,0.0816671170311084,0.0822723484851364,-0.2990689923342779,0.2456065825473533
0.35,0.3,0.0452727474725043,0.4236795911565679,0.5310476613709527,0.029423640164851,0.0897664450677408,0.0909509150606167,-0.3163115209421832,0.2704838051960985
0.35,0.35,0.0439484501722041,0.4100344406177344,0.5460171092100704,0.0290441657573812,0.0859664594306713,0.0868340136666772,-0.2740517720253984,0.2587669325280198
0.35,0.4,0.0443906232640829,0.4220175536051777,0.5335918231307673,0.0292758576468051,0.0955536854493205,0.0966832033890908,-0.3104432840795881,0.2877905742877318
0.35,0.45,0.0426641484279534,0.4096344850572386,0.5477013665148328,0.0285760461472698,0.1088859226978394,0.1097470532498325,-0.2715676035996445,0.3275188986455115
0.35,0.5,0.0412198644595053,0.3807443617376173,0.5780357738029067,0.0278004913790212,0.1056006169891245,0.1066381589409506,-0.1834529496723278,0.3178393929191998
0.35,0.55,0.0413442950783255,0.376371514276214,0.5822841906454822,0.0279398839366726,0.1060533899380987,0.1075828554290071,-0.1704588379069458,0.3196896353052046
0.35,0.6,0.0403132985223874,0.3601333185201791,0.5995533829574407,0.0276492244178284,0.1192498031760654,0.1200859898385264,-0.1207132540829175,0.3585855961906573
0.35,0.65,0.0395133874014008,0.3288745694922996,0.6316120431063292,0.0277349932131832,0.1131715999852361,0.1150006324883694,-0.0261370958782699,0.3413438324588418
0.35,0.7,0.0387023664037339,0.3150383290745554,0.6462593045217203,0.0274097380091986,0.1179960506761251,0.1199165222529786,0.0161826463726094,0.355908623605229
0.35,0.75,0.0381313187423629,0.3036618153538581,0.6582068659037761,0.0271214732090157,0.1282286614545975,0.1301005845130285,0.0508832351960597,0.3865579074222237
0.35,0.8,0.0374269525608275,0.2502610821019788,0.7123119653372093,0.026998782320914,0.1313009632092366,0.1333706564434175,0.2117898011332517,0.3959725828618907
0.35,0.85,0.0372047550272201,0.2481990889901072,0.7145961559826849,0.026656814089218,0.1474921117410574,0.1490295858124971,0.2181979780024703,0.4440138092946121
0.35,0.9,0.036629263415177,0.1724075102766325,0.7909632263081845,0.0265223843657821,0.1153583447120349,0.1177283826950402,0.4461482057549194,0.3484450721191102
0.35,0.95,0.0351205421619829,0.0847128096878103,0.8801666481501638,0.0264963188465323,0.086337118715627,0.0903308425411643,0.710741028774543,0.2630050799724185
0.36,0.05,0.0475258304632833,0.4272369736696261,0.5252371958671146,0.0298994616161446,0.071058804705182,0.0717507402879532,-0.3292367514721377,0.2138683496983172
0.36,0.1,0.0468481279857805,0.4280613265193075,0.5250905454949417,0.0300301355880992,0.0722322412990525,0.072629922824489,-0.3310321075436733,0.2170944054225941
0.36,0.15,0.0460193311854249,0.4277258082435642,0.5262548605710449,0.0294178189318701,0.0771301550013155,0.0782817215431624,-0.3291967559160836,0.2325420315457936
0.36,0.2,0.0454838351294315,0.4227819131207962,0.5317342517497997,0.0294190374833314,0.0783308800292819,0.0790793050116884,-0.3138295744917927,0.2357410650702524
0.36,0.25,0.0451416509276758,0.4108099100100305,0.5440484390623199,0.0299370532118208,0.0855075017865718,0.0866331184302643,-0.2775713809577411,0.2576481220034079
0.36,0.3,0.0437329185646051,0.3978846794800904,0.5583824019553207,0.0290795344915918,0.0879518329651085,0.0888397106982043,-0.2373869570048601,0.2647433766284214
0.36,0.35,0.0443728474613944,0.4254638373514324,0.5301633151871883,0.0290560468442171,0.0845682423181662,0.0846665747549871,-0.3207643595156766,0.2538030593913196
0.36,0.4,0.0425441617598056,0.39567603599603,0.5617798022441841,0.0289239206956998,0.1000544914428373,0.1016306425619792,-0.2295722697478759,0.301739625447654
0.36,0.45,0.041593156315966,0.3864059548939348,0.572000888790133,0.0284799230227376,0.0919713920743308,0.0934371232391585,-0.2008110209977366,0.2773799073878202
0.36,0.5,0.0414665037218097,0.3933051883124421,0.5652283079657748,0.0281421829502967,0.1099814987712358,0.1112973773411307,-0.2213820686591093,0.3312603748836025
0.36,0.55,0.0412465281635384,0.3784312854127528,0.5803221864237181,0.0285704080669448,0.1037361234361432,0.1046353804936075,-0.1765403844017875,0.312107627365894
0.36,0.6,0.0407243639595609,0.3661104321742222,0.5931652038662205,0.0281047191509493,0.1156035015955738,0.1167566906680751,-0.1390556604822239,0.3479636938592227
0.36,0.65,0.0401066548161324,0.381284301744248,0.5786090434396008,0.0278709279265392,0.1369186106463092,0.1381658364365345,-0.1839595600488952,0.4120030577291529
0.36,0.7,0.0391578713476288,0.3284079546717172,0.6324341739806698,0.0277152518476641,0.1182887643722593,0.1199797979513776,-0.0243817353627645,0.3565573266958963
0.36,0.75,0.0386490389956681,0.3035840462170965,0.6577669147872407,0.0273941849348196,0.1258740016705578,0.127487652991365,0.0505988223530475,0.3792356563324808
0.36,0.8,0.038286857015888,0.2746917009221168,0.6870214420619858,0.0271955538342917,0.1447405224185901,0.1469486096345251,0.1376380402177521,0.4364296544717054
0.36,0.85,0.0367959115653824,0.2245417175869298,0.7386623708476703,0.026730744034092,0.1156238799753795,0.1179732055007088,0.2895789356738106,0.3492209654514679
0.36,0.9,0.0356738140206653,0.1369114542828507,0.8274147316964668,0.0262414818305432,0.1015920701351254,0.1043723786399119,0.5535918231307654,0.3075565189101629
0.36,0.95,0.0350361070992122,0.0860926563715144,0.8788712365292402,0.0259362750370833,0.0999512540772783,0.1037118506906622,0.7066859237862113,0.3036143588452189
0.37,0.05,0.0465726030441075,0.4307276969225962,0.5226997000333259,0.0296991672234748,0.0736340301650726,0.0738174906172047,-0.3387556938118666,0.22108555094735
0.37,0.1,0.0457349183424074,0.4280746583713247,0.5261904232862882,0.0295453766173791,0.0731928456048141,0.0743324884963085,-0.3299588934563613,0.2207181797059368
0.37,0.15,0.0447505832685266,0.4207021442062358,0.5345472725252715,0.0297561666054061,0.0744195034536713,0.0752751841471887,-0.3068570158872001,0.2241141910545315
0.37,0.2,0.0444950561048781,0.4132496389290511,0.5422553049661086,0.0290121239599288,0.0766477136437477,0.077255289145929,-0.2842439728919936,0.2305507164334244
0.37,0.25,0.0439395622708599,0.4241706477058484,0.5318897900233219,0.0288072196233961,0.0790942011395428,0.0803718819486475,-0.3164515053883749,0.2385602842277332
0.37,0.3,0.042821908676815,0.4063948450172522,0.5507832463059448,0.0284665954714356,0.0839454271938439,0.0848487399982028,-0.2620064437285596,0.2527395943858908
0.37,0.35,0.0427130318853471,0.4059148983446589,0.5513720697700168,0.028887036233807,0.089887516629354,0.0909055400697402,-0.2604577269193009,0.2706805733284483
0.37,0.4,0.0418264637262536,0.4023041884235485,0.5558693478502307,0.0286534328684877,0.0812331426150791,0.0817913486005503,-0.2487390289968662,0.2442576338307087
0.37,0.45,0.0414953894011785,0.3813331852016727,0.5771714253971757,0.0283334746244722,0.0955642900399623,0.0964436418563333,-0.1854949450061697,0.2875722219362581
0.37,0.5,0.0412509721142107,0.374840573269662,0.5839084546161476,0.0282290513360393,0.093749782946498,0.0947378257007819,-0.1657726919231764,0.2822373915937781
0.37,0.55,0.0404999444506176,0.3614376180424674,0.5980624375069353,0.0279693289356025,0.1049479221235906,0.1063678151562981,-0.1248127985779994,0.3162636594034795
0.37,0.6,0.0396822575269425,0.3655882679702507,0.5947294745028262,0.0279290594513373,0.1085816181092955,0.1104034853870179,-0.1364470614376751,0.327566721605609
0.37,0.65,0.0392334185090556,0.3412665259415789,0.6195000555493765,0.0279346670081627,0.1159907858429898,0.1174986289517988,-0.0630329963337813,0.3494802006377785
