iter,f0,f1,f2
   1383,    0.9709900000,    0.0000000000,    0.0290100000
   1384,    0.9707000000,    0.0000000000,    0.0293000000
   1385,    0.9705200000,    0.0000000000,    0.0294800000
   1386,    0.9709000000,    0.0000000000,    0.0291000000
   1387,    0.9707400000,    0.0000000000,    0.0292600000
   1388,    0.9709300000,    0.0000000000,    0.0290700000
   1389,    0.9710300000,    0.0000000000,    0.0289700000
   1390,    0.9711900000,    0.0000000000,    0.0288100000
   1391,    0.9709900000,    0.0000000000,    0.0290100000
   1392,    0.9706200000,    0.0000000000,    0.0293800000
   1393,    0.9703100000,    0.0000000000,    0.0296900000
   1394,    0.9700200000,    0.0000000000,    0.0299800000
   1395,    0.9698700000,    0.0000000000,    0.0301300000
   1396,    0.9702600000,    0.0000000000,    0.0297400000
   1397,    0.9696500000,    0.0000000000,    0.0303500000
   1398,    0.9697500000,    0.0000000000,    0.0302500000
   1399,    0.9697200000,    0.0000000000,    0.0302800000
   1400,    0.9694600000,    0.0000000000,    0.0305400000
   1401,    0.9695300000,    0.0000000000,    0.0304700000
   1402,    0.9693600000,    0.0000000000,    0.0306400000
   1403,    0.9692200000,    0.0000000000,    0.0307800000
   1404,    0.9691000000,    0.0000000000,    0.0309000000
   1405,    0.9687900000,    0.0000000000,    0.0312100000
   1406,    0.9686600000,    0.0000000000,    0.0313400000
   1407,    0.9683900000,    0.0000000000,    0.0316100000
   1408,    0.9682900000,    0.0000000000,    0.0317100000
   1409,    0.9680200000,    0.0000000000,    0.0319800000
   1410,    0.9677900000,    0.0000000000,    0.0322100000
   1411,    0.9676500000,    0.0000000000,    0.0323500000
   1412,    0.9670600000,    0.0000000000,    0.0329400000
   1413,    0.9675900000,    0.0000000000,    0.0324100000
   1414,    0.9677800000,    0.0000000000,    0.0322200000
   1415,    0.9677200000,    0.0000000000,    0.0322800000
   1416,    0.9674600000,    0.0000000000,    0.0325400000
   1417,    0.9677800000,    0.0000000000,    0.0322200000
   1418,    0.9677600000,    0.0000000000,    0.0322400000
   1419,    0.9677500000,    0.0000000000,    0.0322500000
   1420,    0.9679600000,    0.0000000000,    0.0320400000
   1421,    0.9678300000,    0.0000000000,    0.0321700000
   1422,    0.9676700000,    0.0000000000,    0.0323300000
   1423,    0.9671900000,    0.0000000000,    0.0328100000
   1424,    0.9668100000,    0.0000000000,    0.0331900000
   1425,    0.9671800000,    0.0000000000,    0.0328200000
   1426,    0.9669900000,    0.0000000000,    0.0330100000
   1427,    0.9670600000,    0.0000000000,    0.0329400000
   1428,    0.9672200000,    0.0000000000,    0.0327800000
   1429,    0.9672500000,    0.0000000000,    0.0327500000
   1430,    0.9675800000,    0.0000000000,    0.0324200000
   1431,    0.9675900000,    0.0000000000,    0.0324100000
   1432,    0.9678500000,    0.0000000000,    0.0321500000
   1433,    0.9680700000,    0.0000000000,    0.0319300000
   1434,    0.9681400000,    0.0000000000,    0.0318600000
   1435,    0.9683400000,    0.0000000000,    0.0316600000
   1436,    0.9680100000,    0.0000000000,    0.0319900000
   1437,    0.9683100000,    0.0000000000,    0.0316900000
   1438,    0.9679300000,    0.0000000000,    0.0320700000
   1439,    0.9676400000,    0.0000000000,    0.0323600000
   1440,    0.9673700000,    0.0000000000,    0.0326300000
   1441,    0.9677300000,    0.0000000000,    0.0322700000
   1442,    0.9677100000,    0.0000000000,    0.0322900000
   1443,    0.9676600000,    0.0000000000,    0.0323400000
   1444,    0.9675300000,    0.0000000000,    0.0324700000
   1445,    0.9678800000,    0.0000000000,    0.0321200000
   1446,    0.9678400000,    0.0000000000,    0.0321600000
   1447,    0.9676700000,    0.0000000000,    0.0323300000
   1448,    0.9677500000,    0.0000000000,    0.0322500000
   1449,    0.9678500000,    0.0000000000,    0.0321500000
   1450,    0.9680900000,    0.0000000000,    0.0319100000
   1451,    0.9683000000,    0.0000000000,    0.0317000000
   1452,    0.9686300000,    0.0000000000,    0.0313700000
   1453,    0.9684500000,    0.0000000000,    0.0315500000
   1454,    0.9686500000,    0.0000000000,    0.0313500000
   1455,    0.9689000000,    0.0000000000,    0.0311000000
   1456,    0.9689200000,    0.0000000000,    0.0310800000
   1457,    0.9689300000,    0.0000000000,    0.0310700000
   1458,    0.9692700000,    0.0000000000,    0.0307300000
   1459,    0.9691600000,    0.0000000000,    0.0308400000
   1460,    0.9694900000,    0.0000000000,    0.0305100000
   1461,    0.9697300000,    0.0000000000,    0.0302700000
   1462,    0.9700300000,    0.0000000000,    0.0299700000
   1463,    0.9700300000,    0.0000000000,    0.0299700000
   1464,    0.9700500000,    0.0000000000,    0.0299500000
   1465,    0.9700200000,    0.0000000000,    0.0299800000
   1466,    0.9695300000,    0.0000000000,    0.0304700000
   1467,    0.9692700000,    0.0000000000,    0.0307300000
   1468,    0.9693700000,    0.0000000000,    0.0306300000
   1469,    0.9694300000,    0.0000000000,    0.0305700000
   1470,    0.9699700000,    0.0000000000,    0.0300300000
   1471,    0.9698500000,    0.0000000000,    0.0301500000
   1472,    0.9697000000,    0.0000000000,    0.0303000000
   1473,    0.9702600000,    0.0000000000,    0.0297400000
   1474,    0.9701600000,    0.0000000000,    0.0298400000
   1475,    0.9700100000,    0.0000000000,    0.0299900000
   1476,    0.9702000000,    0.0000000000,    0.0298000000
   1477,    0.9703800000,    0.0000000000,    0.0296200000
   1478,    0.9700800000,    0.0000000000,    0.0299200000
   1479,    0.9697800000,    0.0000000000,    0.0302200000
   1480,    0.9695300000,    0.0000000000,    0.0304700000
   1481,    0.9691500000,    0.0000000000,    0.0308500000
   1482,    0.9694000000,    0.0000000000,    0.0306000000
   1483,    0.9690900000,    0.0000000000,    0.0309100000
   1484,    0.9690000000,    0.0000000000,    0.0310000000
   1485,    0.9691500000,    0.0000000000,    0.0308500000
   1486,    0.9695500000,    0.0000000000,    0.0304500000
   1487,    0.9691300000,    0.0000000000,    0.0308700000
   1488,    0.9694600000,    0.0000000000,    0.0305400000
   1489,    0.9692100000,    0.0000000000,    0.0307900000
   1490,    0.9691000000,    0.0000000000,    0.0309000000
   1491,    0.9690600000,    0.0000000000,    0.0309400000
   1492,    0.9690200000,    0.0000000000,    0.0309800000
   1493,    0.9685700000,    0.0000000000,    0.0314300000
   1494,    0.9684700000,    0.0000000000,    0.0315300000
   1495,    0.9686000000,    0.0000000000,    0.0314000000
   1496,    0.9684700000,    0.0000000000,    0.0315300000
   1497,    0.9684100000,    0.0000000000,    0.0315900000
   1498,    0.9679400000,    0.0000000000,    0.0320600000
   1499,    0.9681900000,    0.0000000000,    0.0318100000
   1500,    0.9680400000,    0.0000000000,    0.0319600000
   1501,    0.9682800000,    0.0000000000,    0.0317200000
   1502,    0.9679600000,    0.0000000000,    0.0320400000
   1503,    0.9680900000,    0.0000000000,    0.0319100000
   1504,    0.9685700000,    0.0000000000,    0.0314300000
   1505,    0.9689600000,    0.0000000000,    0.0310400000
   1506,    0.9689700000,    0.0000000000,    0.0310300000
   1507,    0.9689000000,    0.0000000000,    0.0311000000
   1508,    0.9695100000,    0.0000000000,    0.0304900000
   1509,    0.9696800000,    0.0000000000,    0.0303200000
   1510,    0.9695700000,    0.0000000000,    0.0304300000
   1511,    0.9697000000,    0.0000000000,    0.0303000000
   1512,    0.9697700000,    0.0000000000,    0.0302300000
   1513,    0.9697200000,    0.0000000000,    0.0302800000
   1514,    0.9694800000,    0.0000000000,    0.0305200000
   1515,    0.9693300000,    0.0000000000,    0.0306700000
   1516,    0.9694400000,    0.0000000000,    0.0305600000
   1517,    0.9695000000,    0.0000000000,    0.0305000000
   1518,    0.9697200000,    0.0000000000,    0.0302800000
   1519,    0.9696400000,    0.0000000000,    0.0303600000
   1520,    0.9692900000,    0.0000000000,    0.0307100000
   1521,    0.9696000000,    0.0000000000,    0.0304000000
   1522,    0.9697300000,    0.0000000000,    0.0302700000
   1523,    0.9698300000,    0.0000000000,    0.0301700000
   1524,    0.9696300000,    0.0000000000,    0.0303700000
   1525,    0.9696800000,    0.0000000000,    0.0303200000
   1526,    0.9699300000,    0.0000000000,    0.0300700000
   1527,    0.9698000000,    0.0000000000,    0.0302000000
   1528,    0.9696200000,    0.0000000000,    0.0303800000
   1529,    0.9699600000,    0.0000000000,    0.0300400000
   1530,    0.9697900000,    0.0000000000,    0.0302100000
   1531,    0.9693900000,    0.0000000000,    0.0306100000
   1532,    0.9689700000,    0.0000000000,    0.0310300000
   1533,    0.9687100000,    0.0000000000,    0.0312900000
   1534,    0.9689400000,    0.0000000000,    0.0310600000
   1535,    0.9687300000,    0.0000000000,    0.0312700000
   1536,    0.9686700000,    0.0000000000,    0.0313300000
   1537,    0.9688900000,    0.0000000000,    0.0311100000
   1538,    0.9688600000,    0.0000000000,    0.0311400000
   1539,    0.9688300000,    0.0000000000,    0.0311700000
   1540,    0.9683300000,    0.0000000000,    0.0316700000
   1541,    0.9680700000,    0.0000000000,    0.0319300000
   1542,    0.9680900000,    0.0000000000,    0.0319100000
   1543,    0.9684400000,    0.0000000000,    0.0315600000
   1544,    0.9680400000,    0.0000000000,    0.0319600000
   1545,    0.9682500000,    0.0000000000,    0.0317500000
   1546,    0.9682100000,    0.0000000000,    0.0317900000
   1547,    0.9683200000,    0.0000000000,    0.0316800000
   1548,    0.9689300000,    0.0000000000,    0.0310700000
   1549,    0.9688800000,    0.0000000000,    0.0311200000
   1550,    0.9685800000,    0.0000000000,    0.0314200000
   1551,    0.9687700000,    0.0000000000,    0.0312300000
   1552,    0.9690600000,    0.0000000000,    0.0309400000
   1553,    0.9691500000,    0.0000000000,    0.0308500000
   1554,    0.9689300000,    0.0000000000,    0.0310700000
   1555,    0.9690000000,    0.0000000000,    0.0310000000
   1556,    0.9693700000,    0.0000000000,    0.0306300000
   1557,    0.9691500000,    0.0000000000,    0.0308500000
   1558,    0.9693100000,    0.0000000000,    0.0306900000
   1559,    0.9693700000,    0.0000000000,    0.0306300000
   1560,    0.9692500000,    0.0000000000,    0.0307500000
   1561,    0.9696400000,    0.0000000000,    0.0303600000
   1562,    0.9697200000,    0.0000000000,    0.0302800000
   1563,    0.9694800000,    0.0000000000,    0.0305200000
   1564,    0.9695600000,    0.0000000000,    0.0304400000
   1565,    0.9695700000,    0.0000000000,    0.0304300000
   1566,    0.9699000000,    0.0000000000,    0.0301000000
   1567,    0.9697600000,    0.0000000000,    0.0302400000
   1568,    0.9698400000,    0.0000000000,    0.0301600000
   1569,    0.9699100000,    0.0000000000,    0.0300900000
   1570,    0.9696200000,    0.0000000000,    0.0303800000
   1571,    0.9693100000,    0.0000000000,    0.0306900000
   1572,    0.9691700000,    0.0000000000,    0.0308300000
   1573,    0.9687500000,    0.0000000000,    0.0312500000
   1574,    0.9689500000,    0.0000000000,    0.0310500000
   1575,    0.9690000000,    0.0000000000,    0.0310000000
   1576,    0.9682500000,    0.0000000000,    0.0317500000
   1577,    0.9684400000,    0.0000000000,    0.0315600000
   1578,    0.9682700000,    0.0000000000,    0.0317300000
   1579,    0.9684200000,    0.0000000000,    0.0315800000
   1580,    0.9684000000,    0.0000000000,    0.0316000000
   1581,    0.9685800000,    0.0000000000,    0.0314200000
   1582,    0.9681300000,    0.0000000000,    0.0318700000
   1583,    0.9680500000,    0.0000000000,    0.0319500000
   1584,    0.9677300000,    0.0000000000,    0.0322700000
   1585,    0.9674100000,    0.0000000000,    0.0325900000
   1586,    0.9672400000,    0.0000000000,    0.0327600000
   1587,    0.9675800000,    0.0000000000,    0.0324200000
   1588,    0.9675300000,    0.0000000000,    0.0324700000
   1589,    0.9678700000,    0.0000000000,    0.0321300000
   1590,    0.9677600000,    0.0000000000,    0.0322400000
   1591,    0.9679800000,    0.0000000000,    0.0320200000
   1592,    0.9675700000,    0.0000000000,    0.0324300000
   1593,    0.9674800000,    0.0000000000,    0.0325200000
   1594,    0.9673700000,    0.0000000000,    0.0326300000
   1595,    0.9673600000,    0.0000000000,    0.0326400000
   1596,    0.9677500000,    0.0000000000,    0.0322500000
   1597,    0.9678600000,    0.0000000000,    0.0321400000
   1598,    0.9675600000,    0.0000000000,    0.0324400000
   1599,    0.9677200000,    0.0000000000,    0.0322800000
   1600,    0.9675500000,    0.0000000000,    0.0324500000
   1601,    0.9676000000,    0.0000000000,    0.0324000000
   1602,    0.9678300000,    0.0000000000,    0.0321700000
   1603,    0.9679600000,    0.0000000000,    0.0320400000
   1604,    0.9683200000,    0.0000000000,    0.0316800000
   1605,    0.9681000000,    0.0000000000,    0.0319000000
   1606,    0.9676700000,    0.0000000000,    0.0323300000
   1607,    0.9676500000,    0.0000000000,    0.0323500000
   1608,    0.9672900000,    0.0000000000,    0.0327100000
   1609,    0.9674100000,    0.0000000000,    0.0325900000
   1610,    0.9673600000,    0.0000000000,    0.0326400000
   1611,    0.9677300000,    0.0000000000,    0.0322700000
   1612,    0.9673200000,    0.0000000000,    0.0326800000
   1613,    0.9671200000,    0.0000000000,    0.0328800000
   1614,    0.9671900000,    0.0000000000,    0.0328100000
   1615,    0.9671700000,    0.0000000000,    0.0328300000
   1616,    0.9675800000,    0.0000000000,    0.0324200000
   1617,    0.9676200000,    0.0000000000,    0.0323800000
   1618,    0.9674800000,    0.0000000000,    0.0325200000
   1619,    0.9675200000,    0.0000000000,    0.0324800000
   1620,    0.9675100000,    0.0000000000,    0.0324900000
   1621,    0.9676700000,    0.0000000000,    0.0323300000
   1622,    0.9677100000,    0.0000000000,    0.0322900000
   1623,    0.9678400000,    0.0000000000,    0.0321600000
   1624,    0.9683400000,    0.0000000000,    0.0316600000
   1625,    0.9683100000,    0.0000000000,    0.0316900000
   1626,    0.9681600000,    0.0000000000,    0.0318400000
   1627,    0.9680700000,    0.0000000000,    0.0319300000
   1628,    0.9679500000,    0.0000000000,    0.0320500000
   1629,    0.9680000000,    0.0000000000,    0.0320000000
   1630,    0.9678500000,    0.0000000000,    0.0321500000
   1631,    0.9676400000,    0.0000000000,    0.0323600000
   1632,    0.9671200000,    0.0000000000,    0.0328800000
   1633,    0.9670700000,    0.0000000000,    0.0329300000
   1634,    0.9669700000,    0.0000000000,    0.0330300000
   1635,    0.9667900000,    0.0000000000,    0.0332100000
   1636,    0.9666000000,    0.0000000000,    0.0334000000
   1637,    0.9666200000,    0.0000000000,    0.0333800000
   1638,    0.9665500000,    0.0000000000,    0.0334500000
   1639,    0.9664900000,    0.0000000000,    0.0335100000
   1640,    0.9662100000,    0.0000000000,    0.0337900000
   1641,    0.9654500000,    0.0000000000,    0.0345500000
   1642,    0.9652800000,    0.0000000000,    0.0347200000
