iter,f0,f1,f2
   6780,    0.9687300000,    0.0000000000,    0.0312700000
   6781,    0.9687900000,    0.0000000000,    0.0312100000
   6782,    0.9692600000,    0.0000000000,    0.0307400000
   6783,    0.9693200000,    0.0000000000,    0.0306800000
   6784,    0.9688100000,    0.0000000000,    0.0311900000
   6785,    0.9683900000,    0.0000000000,    0.0316100000
   6786,    0.9685900000,    0.0000000000,    0.0314100000
   6787,    0.9685300000,    0.0000000000,    0.0314700000
   6788,    0.9688800000,    0.0000000000,    0.0311200000
   6789,    0.9690600000,    0.0000000000,    0.0309400000
   6790,    0.9691200000,    0.0000000000,    0.0308800000
   6791,    0.9691800000,    0.0000000000,    0.0308200000
   6792,    0.9691600000,    0.0000000000,    0.0308400000
   6793,    0.9690700000,    0.0000000000,    0.0309300000
   6794,    0.9685700000,    0.0000000000,    0.0314300000
   6795,    0.9687000000,    0.0000000000,    0.0313000000
   6796,    0.9689100000,    0.0000000000,    0.0310900000
   6797,    0.9689500000,    0.0000000000,    0.0310500000
   6798,    0.9689400000,    0.0000000000,    0.0310600000
   6799,    0.9689400000,    0.0000000000,    0.0310600000
   6800,    0.9685000000,    0.0000000000,    0.0315000000
   6801,    0.9681900000,    0.0000000000,    0.0318100000
   6802,    0.9682900000,    0.0000000000,    0.0317100000
   6803,    0.9680700000,    0.0000000000,    0.0319300000
   6804,    0.9681700000,    0.0000000000,    0.0318300000
   6805,    0.9681200000,    0.0000000000,    0.0318800000
   6806,    0.9678300000,    0.0000000000,    0.0321700000
   6807,    0.9680600000,    0.0000000000,    0.0319400000
   6808,    0.9678500000,    0.0000000000,    0.0321500000
   6809,    0.9680800000,    0.0000000000,    0.0319200000
   6810,    0.9679800000,    0.0000000000,    0.0320200000
   6811,    0.9674000000,    0.0000000000,    0.0326000000
   6812,    0.9673300000,    0.0000000000,    0.0326700000
   6813,    0.9672800000,    0.0000000000,    0.0327200000
   6814,    0.9674600000,    0.0000000000,    0.0325400000
   6815,    0.9676300000,    0.0000000000,    0.0323700000
   6816,    0.9676900000,    0.0000000000,    0.0323100000
   6817,    0.9672900000,    0.0000000000,    0.0327100000
   6818,    0.9673700000,    0.0000000000,    0.0326300000
   6819,    0.9672000000,    0.0000000000,    0.0328000000
   6820,    0.9673300000,    0.0000000000,    0.0326700000
   6821,    0.9670900000,    0.0000000000,    0.0329100000
   6822,    0.9671700000,    0.0000000000,    0.0328300000
   6823,    0.9668000000,    0.0000000000,    0.0332000000
   6824,    0.9665800000,    0.0000000000,    0.0334200000
   6825,    0.9665400000,    0.0000000000,    0.0334600000
   6826,    0.9665800000,    0.0000000000,    0.0334200000
   6827,    0.9665500000,    0.0000000000,    0.0334500000
   6828,    0.9668700000,    0.0000000000,    0.0331300000
   6829,    0.9669300000,    0.0000000000,    0.0330700000
   6830,    0.9668900000,    0.0000000000,    0.0331100000
   6831,    0.9668600000,    0.0000000000,    0.0331400000
   6832,    0.9671100000,    0.0000000000,    0.0328900000
   6833,    0.9670400000,    0.0000000000,    0.0329600000
   6834,    0.9668900000,    0.0000000000,    0.0331100000
   6835,    0.9670200000,    0.0000000000,    0.0329800000
   6836,    0.9670100000,    0.0000000000,    0.0329900000
   6837,    0.9671600000,    0.0000000000,    0.0328400000
   6838,    0.9674700000,    0.0000000000,    0.0325300000
   6839,    0.9676900000,    0.0000000000,    0.0323100000
   6840,    0.9679600000,    0.0000000000,    0.0320400000
   6841,    0.9679100000,    0.0000000000,    0.0320900000
   6842,    0.9676600000,    0.0000000000,    0.0323400000
   6843,    0.9675100000,    0.0000000000,    0.0324900000
   6844,    0.9676300000,    0.0000000000,    0.0323700000
   6845,    0.9673800000,    0.0000000000,    0.0326200000
   6846,    0.9672300000,    0.0000000000,    0.0327700000
   6847,    0.9666100000,    0.0000000000,    0.0333900000
   6848,    0.9667200000,    0.0000000000,    0.0332800000
   6849,    0.9664400000,    0.0000000000,    0.0335600000
   6850,    0.9665900000,    0.0000000000,    0.0334100000
   6851,    0.9661000000,    0.0000000000,    0.0339000000
   6852,    0.9660900000,    0.0000000000,    0.0339100000
   6853,    0.9659500000,    0.0000000000,    0.0340500000
   6854,    0.9659700000,    0.0000000000,    0.0340300000
   6855,    0.9658900000,    0.0000000000,    0.0341100000
   6856,    0.9659100000,    0.0000000000,    0.0340900000
   6857,    0.9657600000,    0.0000000000,    0.0342400000
   6858,    0.9660100000,    0.0000000000,    0.0339900000
   6859,    0.9660100000,    0.0000000000,    0.0339900000
   6860,    0.9661000000,    0.0000000000,    0.0339000000
   6861,    0.9660900000,    0.0000000000,    0.0339100000
   6862,    0.9660200000,    0.0000000000,    0.0339800000
   6863,    0.9659100000,    0.0000000000,    0.0340900000
   6864,    0.9655700000,    0.0000000000,    0.0344300000
   6865,    0.9655800000,    0.0000000000,    0.0344200000
   6866,    0.9654000000,    0.0000000000,    0.0346000000
   6867,    0.9653900000,    0.0000000000,    0.0346100000
   6868,    0.9655100000,    0.0000000000,    0.0344900000
   6869,    0.9656700000,    0.0000000000,    0.0343300000
   6870,    0.9657300000,    0.0000000000,    0.0342700000
   6871,    0.9654200000,    0.0000000000,    0.0345800000
   6872,    0.9659100000,    0.0000000000,    0.0340900000
   6873,    0.9655600000,    0.0000000000,    0.0344400000
   6874,    0.9657900000,    0.0000000000,    0.0342100000
   6875,    0.9659100000,    0.0000000000,    0.0340900000
   6876,    0.9660500000,    0.0000000000,    0.0339500000
   6877,    0.9660000000,    0.0000000000,    0.0340000000
   6878,    0.9659100000,    0.0000000000,    0.0340900000
   6879,    0.9657300000,    0.0000000000,    0.0342700000
   6880,    0.9654600000,    0.0000000000,    0.0345400000
   6881,    0.9657600000,    0.0000000000,    0.0342400000
   6882,    0.9658200000,    0.0000000000,    0.0341800000
   6883,    0.9661900000,    0.0000000000,    0.0338100000
   6884,    0.9663200000,    0.0000000000,    0.0336800000
   6885,    0.9664300000,    0.0000000000,    0.0335700000
   6886,    0.9665200000,    0.0000000000,    0.0334800000
   6887,    0.9664500000,    0.0000000000,    0.0335500000
   6888,    0.9668500000,    0.0000000000,    0.0331500000
   6889,    0.9667600000,    0.0000000000,    0.0332400000
   6890,    0.9671100000,    0.0000000000,    0.0328900000
   6891,    0.9671000000,    0.0000000000,    0.0329000000
   6892,    0.9673500000,    0.0000000000,    0.0326500000
   6893,    0.9674800000,    0.0000000000,    0.0325200000
   6894,    0.9677500000,    0.0000000000,    0.0322500000
   6895,    0.9678700000,    0.0000000000,    0.0321300000
   6896,    0.9678500000,    0.0000000000,    0.0321500000
   6897,    0.9678900000,    0.0000000000,    0.0321100000
   6898,    0.9679600000,    0.0000000000,    0.0320400000
   6899,    0.9684400000,    0.0000000000,    0.0315600000
   6900,    0.9683300000,    0.0000000000,    0.0316700000
   6901,    0.9680800000,    0.0000000000,    0.0319200000
   6902,    0.9681100000,    0.0000000000,    0.0318900000
   6903,    0.9683300000,    0.0000000000,    0.0316700000
   6904,    0.9685500000,    0.0000000000,    0.0314500000
   6905,    0.9686000000,    0.0000000000,    0.0314000000
   6906,    0.9689700000,    0.0000000000,    0.0310300000
   6907,    0.9686000000,    0.0000000000,    0.0314000000
   6908,    0.9685800000,    0.0000000000,    0.0314200000
   6909,    0.9684300000,    0.0000000000,    0.0315700000
   6910,    0.9684100000,    0.0000000000,    0.0315900000
   6911,    0.9686200000,    0.0000000000,    0.0313800000
   6912,    0.9686400000,    0.0000000000,    0.0313600000
   6913,    0.9689500000,    0.0000000000,    0.0310500000
   6914,    0.9686900000,    0.0000000000,    0.0313100000
   6915,    0.9686000000,    0.0000000000,    0.0314000000
   6916,    0.9686700000,    0.0000000000,    0.0313300000
   6917,    0.9685600000,    0.0000000000,    0.0314400000
   6918,    0.9685100000,    0.0000000000,    0.0314900000
   6919,    0.9685500000,    0.0000000000,    0.0314500000
   6920,    0.9683400000,    0.0000000000,    0.0316600000
   6921,    0.9685500000,    0.0000000000,    0.0314500000
   6922,    0.9683400000,    0.0000000000,    0.0316600000
   6923,    0.9682900000,    0.0000000000,    0.0317100000
   6924,    0.9681800000,    0.0000000000,    0.0318200000
   6925,    0.9684500000,    0.0000000000,    0.0315500000
   6926,    0.9685700000,    0.0000000000,    0.0314300000
   6927,    0.9683900000,    0.0000000000,    0.0316100000
   6928,    0.9681500000,    0.0000000000,    0.0318500000
   6929,    0.9678600000,    0.0000000000,    0.0321400000
   6930,    0.9676500000,    0.0000000000,    0.0323500000
   6931,    0.9678400000,    0.0000000000,    0.0321600000
   6932,    0.9677600000,    0.0000000000,    0.0322400000
   6933,    0.9677700000,    0.0000000000,    0.0322300000
   6934,    0.9677900000,    0.0000000000,    0.0322100000
   6935,    0.9676500000,    0.0000000000,    0.0323500000
   6936,    0.9678400000,    0.0000000000,    0.0321600000
   6937,    0.9677500000,    0.0000000000,    0.0322500000
   6938,    0.9676300000,    0.0000000000,    0.0323700000
   6939,    0.9680500000,    0.0000000000,    0.0319500000
   6940,    0.9679600000,    0.0000000000,    0.0320400000
   6941,    0.9682100000,    0.0000000000,    0.0317900000
   6942,    0.9681200000,    0.0000000000,    0.0318800000
   6943,    0.9683500000,    0.0000000000,    0.0316500000
   6944,    0.9689000000,    0.0000000000,    0.0311000000
   6945,    0.9684700000,    0.0000000000,    0.0315300000
   6946,    0.9685900000,    0.0000000000,    0.0314100000
   6947,    0.9685400000,    0.0000000000,    0.0314600000
   6948,    0.9679800000,    0.0000000000,    0.0320200000
   6949,    0.9683900000,    0.0000000000,    0.0316100000
   6950,    0.9685700000,    0.0000000000,    0.0314300000
   6951,    0.9687800000,    0.0000000000,    0.0312200000
   6952,    0.9687300000,    0.0000000000,    0.0312700000
   6953,    0.9686500000,    0.0000000000,    0.0313500000
   6954,    0.9687600000,    0.0000000000,    0.0312400000
   6955,    0.9686400000,    0.0000000000,    0.0313600000
   6956,    0.9685200000,    0.0000000000,    0.0314800000
   6957,    0.9683600000,    0.0000000000,    0.0316400000
   6958,    0.9685300000,    0.0000000000,    0.0314700000
   6959,    0.9683300000,    0.0000000000,    0.0316700000
   6960,    0.9683700000,    0.0000000000,    0.0316300000
   6961,    0.9681300000,    0.0000000000,    0.0318700000
   6962,    0.9679200000,    0.0000000000,    0.0320800000
   6963,    0.9680200000,    0.0000000000,    0.0319800000
   6964,    0.9681900000,    0.0000000000,    0.0318100000
   6965,    0.9680100000,    0.0000000000,    0.0319900000
   6966,    0.9678600000,    0.0000000000,    0.0321400000
   6967,    0.9679200000,    0.0000000000,    0.0320800000
   6968,    0.9682600000,    0.0000000000,    0.0317400000
   6969,    0.9686500000,    0.0000000000,    0.0313500000
   6970,    0.9685900000,    0.0000000000,    0.0314100000
   6971,    0.9684200000,    0.0000000000,    0.0315800000
   6972,    0.9681500000,    0.0000000000,    0.0318500000
   6973,    0.9678000000,    0.0000000000,    0.0322000000
   6974,    0.9678000000,    0.0000000000,    0.0322000000
   6975,    0.9678000000,    0.0000000000,    0.0322000000
   6976,    0.9673700000,    0.0000000000,    0.0326300000
   6977,    0.9677800000,    0.0000000000,    0.0322200000
   6978,    0.9677100000,    0.0000000000,    0.0322900000
   6979,    0.9676100000,    0.0000000000,    0.0323900000
   6980,    0.9677200000,    0.0000000000,    0.0322800000
   6981,    0.9682000000,    0.0000000000,    0.0318000000
   6982,    0.9682200000,    0.0000000000,    0.0317800000
   6983,    0.9687400000,    0.0000000000,    0.0312600000
   6984,    0.9688000000,    0.0000000000,    0.0312000000
   6985,    0.9687800000,    0.0000000000,    0.0312200000
   6986,    0.9686000000,    0.0000000000,    0.0314000000
   6987,    0.9685100000,    0.0000000000,    0.0314900000
   6988,    0.9684000000,    0.0000000000,    0.0316000000
   6989,    0.9681900000,    0.0000000000,    0.0318100000
   6990,    0.9681100000,    0.0000000000,    0.0318900000
   6991,    0.9680200000,    0.0000000000,    0.0319800000
   6992,    0.9681200000,    0.0000000000,    0.0318800000
   6993,    0.9682100000,    0.0000000000,    0.0317900000
   6994,    0.9683100000,    0.0000000000,    0.0316900000
   6995,    0.9683700000,    0.0000000000,    0.0316300000
   6996,    0.9685100000,    0.0000000000,    0.0314900000
   6997,    0.9683000000,    0.0000000000,    0.0317000000
   6998,    0.9682200000,    0.0000000000,    0.0317800000
   6999,    0.9679000000,    0.0000000000,    0.0321000000
   7000,    0.9678700000,    0.0000000000,    0.0321300000
   7001,    0.9679100000,    0.0000000000,    0.0320900000
   7002,    0.9680100000,    0.0000000000,    0.0319900000
   7003,    0.9681100000,    0.0000000000,    0.0318900000
   7004,    0.9685300000,    0.0000000000,    0.0314700000
   7005,    0.9688900000,    0.0000000000,    0.0311100000
   7006,    0.9686800000,    0.0000000000,    0.0313200000
   7007,    0.9684500000,    0.0000000000,    0.0315500000
   7008,    0.9684100000,    0.0000000000,    0.0315900000
   7009,    0.9688100000,    0.0000000000,    0.0311900000
   7010,    0.9690900000,    0.0000000000,    0.0309100000
   7011,    0.9689500000,    0.0000000000,    0.0310500000
   7012,    0.9688400000,    0.0000000000,    0.0311600000
   7013,    0.9687800000,    0.0000000000,    0.0312200000
   7014,    0.9685400000,    0.0000000000,    0.0314600000
   7015,    0.9681900000,    0.0000000000,    0.0318100000
   7016,    0.9684900000,    0.0000000000,    0.0315100000
   7017,    0.9688600000,    0.0000000000,    0.0311400000
   7018,    0.9688000000,    0.0000000000,    0.0312000000
   7019,    0.9690300000,    0.0000000000,    0.0309700000
   7020,    0.9688300000,    0.0000000000,    0.0311700000
   7021,    0.9685300000,    0.0000000000,    0.0314700000
   7022,    0.9687600000,    0.0000000000,    0.0312400000
   7023,    0.9683800000,    0.0000000000,    0.0316200000
   7024,    0.9687700000,    0.0000000000,    0.0312300000
   7025,    0.9690200000,    0.0000000000,    0.0309800000
   7026,    0.9690000000,    0.0000000000,    0.0310000000
   7027,    0.9693600000,    0.0000000000,    0.0306400000
   7028,    0.9697200000,    0.0000000000,    0.0302800000
   7029,    0.9699100000,    0.0000000000,    0.0300900000
   7030,    0.9699000000,    0.0000000000,    0.0301000000
   7031,    0.9701700000,    0.0000000000,    0.0298300000
   7032,    0.9698800000,    0.0000000000,    0.0301200000
   7033,    0.9698000000,    0.0000000000,    0.0302000000
   7034,    0.9696000000,    0.0000000000,    0.0304000000
   7035,    0.9697600000,    0.0000000000,    0.0302400000
   7036,    0.9702100000,    0.0000000000,    0.0297900000
   7037,    0.9697600000,    0.0000000000,    0.0302400000
   7038,    0.9697200000,    0.0000000000,    0.0302800000
   7039,    0.9696800000,    0.0000000000,    0.0303200000
   7040,    0.9696300000,    0.0000000000,    0.0303700000
   7041,    0.9698100000,    0.0000000000,    0.0301900000
   7042,    0.9702700000,    0.0000000000,    0.0297300000
   7043,    0.9702900000,    0.0000000000,    0.0297100000
