iter,f0,f1,f2
   9764,    0.9701500000,    0.0000000000,    0.0298500000
   9765,    0.9698000000,    0.0000000000,    0.0302000000
   9766,    0.9697900000,    0.0000000000,    0.0302100000
   9767,    0.9696800000,    0.0000000000,    0.0303200000
   9768,    0.9696700000,    0.0000000000,    0.0303300000
   9769,    0.9695500000,    0.0000000000,    0.0304500000
   9770,    0.9697400000,    0.0000000000,    0.0302600000
   9771,    0.9696300000,    0.0000000000,    0.0303700000
   9772,    0.9695900000,    0.0000000000,    0.0304100000
   9773,    0.9692900000,    0.0000000000,    0.0307100000
   9774,    0.9692100000,    0.0000000000,    0.0307900000
   9775,    0.9695700000,    0.0000000000,    0.0304300000
   9776,    0.9696400000,    0.0000000000,    0.0303600000
   9777,    0.9700200000,    0.0000000000,    0.0299800000
   9778,    0.9704400000,    0.0000000000,    0.0295600000
   9779,    0.9705300000,    0.0000000000,    0.0294700000
   9780,    0.9706000000,    0.0000000000,    0.0294000000
   9781,    0.9703700000,    0.0000000000,    0.0296300000
   9782,    0.9704100000,    0.0000000000,    0.0295900000
   9783,    0.9704200000,    0.0000000000,    0.0295800000
   9784,    0.9704600000,    0.0000000000,    0.0295400000
   9785,    0.9703400000,    0.0000000000,    0.0296600000
   9786,    0.9700600000,    0.0000000000,    0.0299400000
   9787,    0.9698100000,    0.0000000000,    0.0301900000
   9788,    0.9697700000,    0.0000000000,    0.0302300000
   9789,    0.9697400000,    0.0000000000,    0.0302600000
   9790,    0.9698400000,    0.0000000000,    0.0301600000
   9791,    0.9695400000,    0.0000000000,    0.0304600000
   9792,    0.9695400000,    0.0000000000,    0.0304600000
   9793,    0.9694900000,    0.0000000000,    0.0305100000
   9794,    0.9691300000,    0.0000000000,    0.0308700000
   9795,    0.9693900000,    0.0000000000,    0.0306100000
   9796,    0.9691500000,    0.0000000000,    0.0308500000
   9797,    0.9691200000,    0.0000000000,    0.0308800000
   9798,    0.9690900000,    0.0000000000,    0.0309100000
   9799,    0.9693300000,    0.0000000000,    0.0306700000
   9800,    0.9691100000,    0.0000000000,    0.0308900000
   9801,    0.9694300000,    0.0000000000,    0.0305700000
   9802,    0.9696000000,    0.0000000000,    0.0304000000
   9803,    0.9694500000,    0.0000000000,    0.0305500000
   9804,    0.9698700000,    0.0000000000,    0.0301300000
   9805,    0.9695500000,    0.0000000000,    0.0304500000
   9806,    0.9700300000,    0.0000000000,    0.0299700000
   9807,    0.9704200000,    0.0000000000,    0.0295800000
   9808,    0.9701700000,    0.0000000000,    0.0298300000
   9809,    0.9703600000,    0.0000000000,    0.0296400000
   9810,    0.9700300000,    0.0000000000,    0.0299700000
   9811,    0.9701700000,    0.0000000000,    0.0298300000
   9812,    0.9702000000,    0.0000000000,    0.0298000000
   9813,    0.9702100000,    0.0000000000,    0.0297900000
   9814,    0.9702400000,    0.0000000000,    0.0297600000
   9815,    0.9705800000,    0.0000000000,    0.0294200000
   9816,    0.9703100000,    0.0000000000,    0.0296900000
   9817,    0.9703700000,    0.0000000000,    0.0296300000
   9818,    0.9704400000,    0.0000000000,    0.0295600000
   9819,    0.9707000000,    0.0000000000,    0.0293000000
   9820,    0.9707600000,    0.0000000000,    0.0292400000
   9821,    0.9709000000,    0.0000000000,    0.0291000000
   9822,    0.9714400000,    0.0000000000,    0.0285600000
   9823,    0.9712900000,    0.0000000000,    0.0287100000
   9824,    0.9711000000,    0.0000000000,    0.0289000000
   9825,    0.9711200000,    0.0000000000,    0.0288800000
   9826,    0.9711700000,    0.0000000000,    0.0288300000
   9827,    0.9709800000,    0.0000000000,    0.0290200000
   9828,    0.9709800000,    0.0000000000,    0.0290200000
   9829,    0.9709300000,    0.0000000000,    0.0290700000
   9830,    0.9704500000,    0.0000000000,    0.0295500000
   9831,    0.9704800000,    0.0000000000,    0.0295200000
   9832,    0.9702200000,    0.0000000000,    0.0297800000
   9833,    0.9701200000,    0.0000000000,    0.0298800000
   9834,    0.9702700000,    0.0000000000,    0.0297300000
   9835,    0.9702500000,    0.0000000000,    0.0297500000
   9836,    0.9703100000,    0.0000000000,    0.0296900000
   9837,    0.9701400000,    0.0000000000,    0.0298600000
   9838,    0.9700700000,    0.0000000000,    0.0299300000
   9839,    0.9700300000,    0.0000000000,    0.0299700000
   9840,    0.9703800000,    0.0000000000,    0.0296200000
   9841,    0.9701300000,    0.0000000000,    0.0298700000
   9842,    0.9700800000,    0.0000000000,    0.0299200000
   9843,    0.9698700000,    0.0000000000,    0.0301300000
   9844,    0.9700200000,    0.0000000000,    0.0299800000
   9845,    0.9700200000,    0.0000000000,    0.0299800000
   9846,    0.9697900000,    0.0000000000,    0.0302100000
   9847,    0.9697400000,    0.0000000000,    0.0302600000
   9848,    0.9692800000,    0.0000000000,    0.0307200000
   9849,    0.9694100000,    0.0000000000,    0.0305900000
   9850,    0.9691800000,    0.0000000000,    0.0308200000
   9851,    0.9692300000,    0.0000000000,    0.0307700000
   9852,    0.9693400000,    0.0000000000,    0.0306600000
   9853,    0.9694400000,    0.0000000000,    0.0305600000
   9854,    0.9696600000,    0.0000000000,    0.0303400000
   9855,    0.9697200000,    0.0000000000,    0.0302800000
   9856,    0.9697600000,    0.0000000000,    0.0302400000
   9857,    0.9698000000,    0.0000000000,    0.0302000000
   9858,    0.9692000000,    0.0000000000,    0.0308000000
   9859,    0.9696300000,    0.0000000000,    0.0303700000
   9860,    0.9693100000,    0.0000000000,    0.0306900000
   9861,    0.9692800000,    0.0000000000,    0.0307200000
   9862,    0.9698700000,    0.0000000000,    0.0301300000
   9863,    0.9699100000,    0.0000000000,    0.0300900000
   9864,    0.9698600000,    0.0000000000,    0.0301400000
   9865,    0.9697700000,    0.0000000000,    0.0302300000
   9866,    0.9698800000,    0.0000000000,    0.0301200000
   9867,    0.9698700000,    0.0000000000,    0.0301300000
   9868,    0.9704600000,    0.0000000000,    0.0295400000
   9869,    0.9701900000,    0.0000000000,    0.0298100000
   9870,    0.9702900000,    0.0000000000,    0.0297100000
   9871,    0.9702200000,    0.0000000000,    0.0297800000
   9872,    0.9708200000,    0.0000000000,    0.0291800000
   9873,    0.9703600000,    0.0000000000,    0.0296400000
   9874,    0.9706600000,    0.0000000000,    0.0293400000
   9875,    0.9708400000,    0.0000000000,    0.0291600000
   9876,    0.9705200000,    0.0000000000,    0.0294800000
   9877,    0.9702400000,    0.0000000000,    0.0297600000
   9878,    0.9703400000,    0.0000000000,    0.0296600000
   9879,    0.9701000000,    0.0000000000,    0.0299000000
   9880,    0.9702800000,    0.0000000000,    0.0297200000
   9881,    0.9704200000,    0.0000000000,    0.0295800000
   9882,    0.9702400000,    0.0000000000,    0.0297600000
   9883,    0.9703400000,    0.0000000000,    0.0296600000
   9884,    0.9705000000,    0.0000000000,    0.0295000000
   9885,    0.9703900000,    0.0000000000,    0.0296100000
   9886,    0.9701600000,    0.0000000000,    0.0298400000
   9887,    0.9698400000,    0.0000000000,    0.0301600000
   9888,    0.9697700000,    0.0000000000,    0.0302300000
   9889,    0.9698400000,    0.0000000000,    0.0301600000
   9890,    0.9700200000,    0.0000000000,    0.0299800000
   9891,    0.9699100000,    0.0000000000,    0.0300900000
   9892,    0.9699500000,    0.0000000000,    0.0300500000
   9893,    0.9701300000,    0.0000000000,    0.0298700000
   9894,    0.9700900000,    0.0000000000,    0.0299100000
   9895,    0.9696400000,    0.0000000000,    0.0303600000
   9896,    0.9696100000,    0.0000000000,    0.0303900000
   9897,    0.9694700000,    0.0000000000,    0.0305300000
   9898,    0.9692800000,    0.0000000000,    0.0307200000
   9899,    0.9692000000,    0.0000000000,    0.0308000000
   9900,    0.9694600000,    0.0000000000,    0.0305400000
   9901,    0.9693100000,    0.0000000000,    0.0306900000
   9902,    0.9699400000,    0.0000000000,    0.0300600000
   9903,    0.9699400000,    0.0000000000,    0.0300600000
   9904,    0.9699300000,    0.0000000000,    0.0300700000
   9905,    0.9700000000,    0.0000000000,    0.0300000000
   9906,    0.9700900000,    0.0000000000,    0.0299100000
   9907,    0.9703800000,    0.0000000000,    0.0296200000
   9908,    0.9707100000,    0.0000000000,    0.0292900000
   9909,    0.9706200000,    0.0000000000,    0.0293800000
   9910,    0.9704300000,    0.0000000000,    0.0295700000
   9911,    0.9704300000,    0.0000000000,    0.0295700000
   9912,    0.9704000000,    0.0000000000,    0.0296000000
   9913,    0.9703300000,    0.0000000000,    0.0296700000
   9914,    0.9703900000,    0.0000000000,    0.0296100000
   9915,    0.9705900000,    0.0000000000,    0.0294100000
   9916,    0.9706400000,    0.0000000000,    0.0293600000
   9917,    0.9706100000,    0.0000000000,    0.0293900000
   9918,    0.9701600000,    0.0000000000,    0.0298400000
   9919,    0.9703100000,    0.0000000000,    0.0296900000
   9920,    0.9706500000,    0.0000000000,    0.0293500000
   9921,    0.9705800000,    0.0000000000,    0.0294200000
   9922,    0.9704200000,    0.0000000000,    0.0295800000
   9923,    0.9703000000,    0.0000000000,    0.0297000000
   9924,    0.9704400000,    0.0000000000,    0.0295600000
   9925,    0.9706300000,    0.0000000000,    0.0293700000
   9926,    0.9707000000,    0.0000000000,    0.0293000000
   9927,    0.9707400000,    0.0000000000,    0.0292600000
   9928,    0.9710100000,    0.0000000000,    0.0289900000
   9929,    0.9709900000,    0.0000000000,    0.0290100000
   9930,    0.9705600000,    0.0000000000,    0.0294400000
   9931,    0.9702900000,    0.0000000000,    0.0297100000
   9932,    0.9700600000,    0.0000000000,    0.0299400000
   9933,    0.9702200000,    0.0000000000,    0.0297800000
   9934,    0.9700000000,    0.0000000000,    0.0300000000
   9935,    0.9700200000,    0.0000000000,    0.0299800000
   9936,    0.9701300000,    0.0000000000,    0.0298700000
   9937,    0.9703100000,    0.0000000000,    0.0296900000
   9938,    0.9709400000,    0.0000000000,    0.0290600000
   9939,    0.9709800000,    0.0000000000,    0.0290200000
   9940,    0.9705300000,    0.0000000000,    0.0294700000
   9941,    0.9706800000,    0.0000000000,    0.0293200000
   9942,    0.9707300000,    0.0000000000,    0.0292700000
   9943,    0.9715400000,    0.0000000000,    0.0284600000
   9944,    0.9717000000,    0.0000000000,    0.0283000000
   9945,    0.9718300000,    0.0000000000,    0.0281700000
   9946,    0.9721300000,    0.0000000000,    0.0278700000
   9947,    0.9718400000,    0.0000000000,    0.0281600000
   9948,    0.9718800000,    0.0000000000,    0.0281200000
   9949,    0.9721600000,    0.0000000000,    0.0278400000
   9950,    0.9723900000,    0.0000000000,    0.0276100000
   9951,    0.9721400000,    0.0000000000,    0.0278600000
   9952,    0.9722600000,    0.0000000000,    0.0277400000
   9953,    0.9718500000,    0.0000000000,    0.0281500000
   9954,    0.9717600000,    0.0000000000,    0.0282400000
   9955,    0.9714800000,    0.0000000000,    0.0285200000
   9956,    0.9711900000,    0.0000000000,    0.0288100000
   9957,    0.9710400000,    0.0000000000,    0.0289600000
   9958,    0.9705600000,    0.0000000000,    0.0294400000
   9959,    0.9706000000,    0.0000000000,    0.0294000000
   9960,    0.9710000000,    0.0000000000,    0.0290000000
   9961,    0.9709300000,    0.0000000000,    0.0290700000
   9962,    0.9708100000,    0.0000000000,    0.0291900000
   9963,    0.9710400000,    0.0000000000,    0.0289600000
   9964,    0.9712100000,    0.0000000000,    0.0287900000
   9965,    0.9714800000,    0.0000000000,    0.0285200000
   9966,    0.9713600000,    0.0000000000,    0.0286400000
   9967,    0.9714700000,    0.0000000000,    0.0285300000
   9968,    0.9716600000,    0.0000000000,    0.0283400000
   9969,    0.9715700000,    0.0000000000,    0.0284300000
   9970,    0.9712500000,    0.0000000000,    0.0287500000
   9971,    0.9711300000,    0.0000000000,    0.0288700000
   9972,    0.9712900000,    0.0000000000,    0.0287100000
   9973,    0.9716800000,    0.0000000000,    0.0283200000
   9974,    0.9715700000,    0.0000000000,    0.0284300000
   9975,    0.9716600000,    0.0000000000,    0.0283400000
   9976,    0.9715300000,    0.0000000000,    0.0284700000
   9977,    0.9714400000,    0.0000000000,    0.0285600000
   9978,    0.9715900000,    0.0000000000,    0.0284100000
   9979,    0.9717000000,    0.0000000000,    0.0283000000
   9980,    0.9718100000,    0.0000000000,    0.0281900000
   9981,    0.9721400000,    0.0000000000,    0.0278600000
   9982,    0.9721100000,    0.0000000000,    0.0278900000
   9983,    0.9724600000,    0.0000000000,    0.0275400000
   9984,    0.9723900000,    0.0000000000,    0.0276100000
   9985,    0.9727100000,    0.0000000000,    0.0272900000
   9986,    0.9725900000,    0.0000000000,    0.0274100000
   9987,    0.9726600000,    0.0000000000,    0.0273400000
   9988,    0.9725300000,    0.0000000000,    0.0274700000
   9989,    0.9720200000,    0.0000000000,    0.0279800000
   9990,    0.9719200000,    0.0000000000,    0.0280800000
   9991,    0.9719700000,    0.0000000000,    0.0280300000
   9992,    0.9718700000,    0.0000000000,    0.0281300000
   9993,    0.9719700000,    0.0000000000,    0.0280300000
   9994,    0.9717400000,    0.0000000000,    0.0282600000
   9995,    0.9715200000,    0.0000000000,    0.0284800000
   9996,    0.9710000000,    0.0000000000,    0.0290000000
   9997,    0.9708500000,    0.0000000000,    0.0291500000
   9998,    0.9707100000,    0.0000000000,    0.0292900000
   9999,    0.9706100000,    0.0000000000,    0.0293900000
  10000,    0.9705700000,    0.0000000000,    0.0294300000
  10001,    0.9703500000,    0.0000000000,    0.0296500000
  10002,    0.9705600000,    0.0000000000,    0.0294400000
  10003,    0.9707400000,    0.0000000000,    0.0292600000
  10004,    0.9710500000,    0.0000000000,    0.0289500000
  10005,    0.9709500000,    0.0000000000,    0.0290500000
  10006,    0.9711100000,    0.0000000000,    0.0288900000
  10007,    0.9711400000,    0.0000000000,    0.0288600000
  10008,    0.9712200000,    0.0000000000,    0.0287800000
  10009,    0.9707600000,    0.0000000000,    0.0292400000
  10010,    0.9703400000,    0.0000000000,    0.0296600000
  10011,    0.9697600000,    0.0000000000,    0.0302400000
  10012,    0.9699100000,    0.0000000000,    0.0300900000
  10013,    0.9698700000,    0.0000000000,    0.0301300000
  10014,    0.9700100000,    0.0000000000,    0.0299900000
  10015,    0.9700900000,    0.0000000000,    0.0299100000
  10016,    0.9703400000,    0.0000000000,    0.0296600000
  10017,    0.9703500000,    0.0000000000,    0.0296500000
  10018,    0.9701600000,    0.0000000000,    0.0298400000
  10019,    0.9696400000,    0.0000000000,    0.0303600000
  10020,    0.9698500000,    0.0000000000,    0.0301500000
  10021,    0.9698800000,    0.0000000000,    0.0301200000
  10022,    0.9695600000,    0.0000000000,    0.0304400000
  10023,    0.9695800000,    0.0000000000,    0.0304200000
  10024,    0.9690900000,    0.0000000000,    0.0309100000
  10025,    0.9686200000,    0.0000000000,    0.0313800000
  10026,    0.9685700000,    0.0000000000,    0.0314300000
  10027,    0.9685700000,    0.0000000000,    0.0314300000
  10028,    0.9685100000,    0.0000000000,    0.0314900000
  10029,    0.9686700000,    0.0000000000,    0.0313300000
  10030,    0.9686900000,    0.0000000000,    0.0313100000
  10031,    0.9687600000,    0.0000000000,    0.0312400000
  10032,    0.9688600000,    0.0000000000,    0.0311400000
  10033,    0.9690200000,    0.0000000000,    0.0309800000
  10034,    0.9693800000,    0.0000000000,    0.0306200000
  10035,    0.9695500000,    0.0000000000,    0.0304500000
  10036,    0.9691800000,    0.0000000000,    0.0308200000
  10037,    0.9690100000,    0.0000000000,    0.0309900000
  10038,    0.9691600000,    0.0000000000,    0.0308400000
  10039,    0.9689900000,    0.0000000000,    0.0310100000
  10040,    0.9692600000,    0.0000000000,    0.0307400000
  10041,    0.9696100000,    0.0000000000,    0.0303900000
  10042,    0.9695100000,    0.0000000000,    0.0304900000
  10043,    0.9700700000,    0.0000000000,    0.0299300000
  10044,    0.9700600000,    0.0000000000,    0.0299400000
  10045,    0.9695700000,    0.0000000000,    0.0304300000
  10046,    0.9692300000,    0.0000000000,    0.0307700000
  10047,    0.9689200000,    0.0000000000,    0.0310800000
  10048,    0.9690200000,    0.0000000000,    0.0309800000
  10049,    0.9689500000,    0.0000000000,    0.0310500000
  10050,    0.9685100000,    0.0000000000,    0.0314900000
  10051,    0.9686000000,    0.0000000000,    0.0314000000
  10052,    0.9689700000,    0.0000000000,    0.0310300000
  10053,    0.9688400000,    0.0000000000,    0.0311600000
  10054,    0.9687800000,    0.0000000000,    0.0312200000
  10055,    0.9692100000,    0.0000000000,    0.0307900000
  10056,    0.9690500000,    0.0000000000,    0.0309500000
  10057,    0.9694800000,    0.0000000000,    0.0305200000
  10058,    0.9693000000,    0.0000000000,    0.0307000000
  10059,    0.9692200000,    0.0000000000,    0.0307800000
  10060,    0.9692200000,    0.0000000000,    0.0307800000
  10061,    0.9692500000,    0.0000000000,    0.0307500000
  10062,    0.9690900000,    0.0000000000,    0.0309100000
  10063,    0.9689600000,    0.0000000000,    0.0310400000
  10064,    0.9691400000,    0.0000000000,    0.0308600000
  10065,    0.9686900000,    0.0000000000,    0.0313100000
  10066,    0.9684900000,    0.0000000000,    0.0315100000
  10067,    0.9684800000,    0.0000000000,    0.0315200000
  10068,    0.9685000000,    0.0000000000,    0.0315000000
  10069,    0.9688000000,    0.0000000000,    0.0312000000
  10070,    0.9691200000,    0.0000000000,    0.0308800000
  10071,    0.9689700000,    0.0000000000,    0.0310300000
  10072,    0.9686800000,    0.0000000000,    0.0313200000
  10073,    0.9685700000,    0.0000000000,    0.0314300000
  10074,    0.9687100000,    0.0000000000,    0.0312900000
  10075,    0.9689600000,    0.0000000000,    0.0310400000
  10076,    0.9687200000,    0.0000000000,    0.0312800000
  10077,    0.9687200000,    0.0000000000,    0.0312800000
  10078,    0.9690600000,    0.0000000000,    0.0309400000
  10079,    0.9688000000,    0.0000000000,    0.0312000000
  10080,    0.9688200000,    0.0000000000,    0.0311800000
  10081,    0.9687200000,    0.0000000000,    0.0312800000
  10082,    0.9687400000,    0.0000000000,    0.0312600000
  10083,    0.9688100000,    0.0000000000,    0.0311900000
  10084,    0.9692000000,    0.0000000000,    0.0308000000
  10085,    0.9692600000,    0.0000000000,    0.0307400000
  10086,    0.9689600000,    0.0000000000,    0.0310400000
  10087,    0.9691500000,    0.0000000000,    0.0308500000
  10088,    0.9688200000,    0.0000000000,    0.0311800000
  10089,    0.9691200000,    0.0000000000,    0.0308800000
  10090,    0.9696100000,    0.0000000000,    0.0303900000
  10091,    0.9694600000,    0.0000000000,    0.0305400000
  10092,    0.9693800000,    0.0000000000,    0.0306200000
  10093,    0.9691800000,    0.0000000000,    0.0308200000
  10094,    0.9690800000,    0.0000000000,    0.0309200000
  10095,    0.9690500000,    0.0000000000,    0.0309500000
  10096,    0.9692000000,    0.0000000000,    0.0308000000
  10097,    0.9691500000,    0.0000000000,    0.0308500000
  10098,    0.9693300000,    0.0000000000,    0.0306700000
  10099,    0.9693800000,    0.0000000000,    0.0306200000
  10100,    0.9694400000,    0.0000000000,    0.0305600000
  10101,    0.9692300000,    0.0000000000,    0.0307700000
  10102,    0.9695300000,    0.0000000000,    0.0304700000
  10103,    0.9697600000,    0.0000000000,    0.0302400000
  10104,    0.9694000000,    0.0000000000,    0.0306000000
  10105,    0.9691700000,    0.0000000000,    0.0308300000
  10106,    0.9689300000,    0.0000000000,    0.0310700000
  10107,    0.9687000000,    0.0000000000,    0.0313000000
  10108,    0.9686400000,    0.0000000000,    0.0313600000
  10109,    0.9687600000,    0.0000000000,    0.0312400000
  10110,    0.9687500000,    0.0000000000,    0.0312500000
  10111,    0.9691100000,    0.0000000000,    0.0308900000
  10112,    0.9686400000,    0.0000000000,    0.0313600000
  10113,    0.9688300000,    0.0000000000,    0.0311700000
  10114,    0.9689400000,    0.0000000000,    0.0310600000
  10115,    0.9688300000,    0.0000000000,    0.0311700000
  10116,    0.9689800000,    0.0000000000,    0.0310200000
  10117,    0.9690700000,    0.0000000000,    0.0309300000
  10118,    0.9690400000,    0.0000000000,    0.0309600000
  10119,    0.9693700000,    0.0000000000,    0.0306300000
  10120,    0.9692300000,    0.0000000000,    0.0307700000
  10121,    0.9693400000,    0.0000000000,    0.0306600000
  10122,    0.9692800000,    0.0000000000,    0.0307200000
  10123,    0.9693600000,    0.0000000000,    0.0306400000
  10124,    0.9694100000,    0.0000000000,    0.0305900000
  10125,    0.9694400000,    0.0000000000,    0.0305600000
  10126,    0.9693600000,    0.0000000000,    0.0306400000
  10127,    0.9693000000,    0.0000000000,    0.0307000000
  10128,    0.9696200000,    0.0000000000,    0.0303800000
  10129,    0.9695800000,    0.0000000000,    0.0304200000
  10130,    0.9696900000,    0.0000000000,    0.0303100000
  10131,    0.9693800000,    0.0000000000,    0.0306200000
  10132,    0.9692000000,    0.0000000000,    0.0308000000
  10133,    0.9695700000,    0.0000000000,    0.0304300000
  10134,    0.9696100000,    0.0000000000,    0.0303900000
  10135,    0.9695400000,    0.0000000000,    0.0304600000
  10136,    0.9694400000,    0.0000000000,    0.0305600000
  10137,    0.9697300000,    0.0000000000,    0.0302700000
  10138,    0.9695100000,    0.0000000000,    0.0304900000
  10139,    0.9691400000,    0.0000000000,    0.0308600000
  10140,    0.9693600000,    0.0000000000,    0.0306400000
  10141,    0.9689900000,    0.0000000000,    0.0310100000
  10142,    0.9691100000,    0.0000000000,    0.0308900000
  10143,    0.9690600000,    0.0000000000,    0.0309400000
  10144,    0.9686200000,    0.0000000000,    0.0313800000
  10145,    0.9684000000,    0.0000000000,    0.0316000000
  10146,    0.9680200000,    0.0000000000,    0.0319800000
  10147,    0.9682000000,    0.0000000000,    0.0318000000
  10148,    0.9681700000,    0.0000000000,    0.0318300000
  10149,    0.9680000000,    0.0000000000,    0.0320000000
  10150,    0.9680600000,    0.0000000000,    0.0319400000
  10151,    0.9679300000,    0.0000000000,    0.0320700000
  10152,    0.9680000000,    0.0000000000,    0.0320000000
  10153,    0.9683900000,    0.0000000000,    0.0316100000
  10154,    0.9686200000,    0.0000000000,    0.0313800000
  10155,    0.9686300000,    0.0000000000,    0.0313700000
  10156,    0.9683900000,    0.0000000000,    0.0316100000
  10157,    0.9681900000,    0.0000000000,    0.0318100000
  10158,    0.9678900000,    0.0000000000,    0.0321100000
  10159,    0.9678200000,    0.0000000000,    0.0321800000
  10160,    0.9679500000,    0.0000000000,    0.0320500000
  10161,    0.9677300000,    0.0000000000,    0.0322700000
  10162,    0.9678200000,    0.0000000000,    0.0321800000
  10163,    0.9676800000,    0.0000000000,    0.0323200000
  10164,    0.9675500000,    0.0000000000,    0.0324500000
  10165,    0.9677300000,    0.0000000000,    0.0322700000
  10166,    0.9678500000,    0.0000000000,    0.0321500000
  10167,    0.9678700000,    0.0000000000,    0.0321300000
  10168,    0.9682900000,    0.0000000000,    0.0317100000
  10169,    0.9683100000,    0.0000000000,    0.0316900000
  10170,    0.9683600000,    0.0000000000,    0.0316400000
  10171,    0.9684500000,    0.0000000000,    0.0315500000
  10172,    0.9684400000,    0.0000000000,    0.0315600000
  10173,    0.9682800000,    0.0000000000,    0.0317200000
  10174,    0.9684500000,    0.0000000000,    0.0315500000
  10175,    0.9684500000,    0.0000000000,    0.0315500000
  10176,    0.9683400000,    0.0000000000,    0.0316600000
  10177,    0.9681000000,    0.0000000000,    0.0319000000
  10178,    0.9678300000,    0.0000000000,    0.0321700000
  10179,    0.9677700000,    0.0000000000,    0.0322300000
  10180,    0.9678100000,    0.0000000000,    0.0321900000
  10181,    0.9678200000,    0.0000000000,    0.0321800000
  10182,    0.9682600000,    0.0000000000,    0.0317400000
  10183,    0.9682000000,    0.0000000000,    0.0318000000
  10184,    0.9683700000,    0.0000000000,    0.0316300000
  10185,    0.9688500000,    0.0000000000,    0.0311500000
  10186,    0.9690500000,    0.0000000000,    0.0309500000
  10187,    0.9691100000,    0.0000000000,    0.0308900000
  10188,    0.9688300000,    0.0000000000,    0.0311700000
  10189,    0.9685800000,    0.0000000000,    0.0314200000
  10190,    0.9685600000,    0.0000000000,    0.0314400000
  10191,    0.9686100000,    0.0000000000,    0.0313900000
  10192,    0.9689900000,    0.0000000000,    0.0310100000
  10193,    0.9691700000,    0.0000000000,    0.0308300000
  10194,    0.9686000000,    0.0000000000,    0.0314000000
  10195,    0.9684400000,    0.0000000000,    0.0315600000
  10196,    0.9686300000,    0.0000000000,    0.0313700000
  10197,    0.9684600000,    0.0000000000,    0.0315400000
  10198,    0.9685400000,    0.0000000000,    0.0314600000
  10199,    0.9684800000,    0.0000000000,    0.0315200000
  10200,    0.9685600000,    0.0000000000,    0.0314400000
  10201,    0.9681700000,    0.0000000000,    0.0318300000
  10202,    0.9681800000,    0.0000000000,    0.0318200000
  10203,    0.9682200000,    0.0000000000,    0.0317800000
  10204,    0.9681800000,    0.0000000000,    0.0318200000
  10205,    0.9679600000,    0.0000000000,    0.0320400000
  10206,    0.9675200000,    0.0000000000,    0.0324800000
  10207,    0.9674000000,    0.0000000000,    0.0326000000
  10208,    0.9673900000,    0.0000000000,    0.0326100000
  10209,    0.9672400000,    0.0000000000,    0.0327600000
  10210,    0.9672600000,    0.0000000000,    0.0327400000
  10211,    0.9668400000,    0.0000000000,    0.0331600000
  10212,    0.9670700000,    0.0000000000,    0.0329300000
  10213,    0.9668700000,    0.0000000000,    0.0331300000
  10214,    0.9669700000,    0.0000000000,    0.0330300000
  10215,    0.9675300000,    0.0000000000,    0.0324700000
  10216,    0.9678200000,    0.0000000000,    0.0321800000
  10217,    0.9678900000,    0.0000000000,    0.0321100000
  10218,    0.9679300000,    0.0000000000,    0.0320700000
  10219,    0.9683000000,    0.0000000000,    0.0317000000
  10220,    0.9685300000,    0.0000000000,    0.0314700000
  10221,    0.9687100000,    0.0000000000,    0.0312900000
  10222,    0.9689000000,    0.0000000000,    0.0311000000
  10223,    0.9696300000,    0.0000000000,    0.0303700000
  10224,    0.9693700000,    0.0000000000,    0.0306300000
  10225,    0.9694400000,    0.0000000000,    0.0305600000
  10226,    0.9693900000,    0.0000000000,    0.0306100000
  10227,    0.9698900000,    0.0000000000,    0.0301100000
  10228,    0.9692100000,    0.0000000000,    0.0307900000
  10229,    0.9692200000,    0.0000000000,    0.0307800000
  10230,    0.9691000000,    0.0000000000,    0.0309000000
  10231,    0.9689300000,    0.0000000000,    0.0310700000
  10232,    0.9689700000,    0.0000000000,    0.0310300000
  10233,    0.9690500000,    0.0000000000,    0.0309500000
  10234,    0.9682300000,    0.0000000000,    0.0317700000
  10235,    0.9684000000,    0.0000000000,    0.0316000000
  10236,    0.9685600000,    0.0000000000,    0.0314400000
  10237,    0.9689000000,    0.0000000000,    0.0311000000
  10238,    0.9690900000,    0.0000000000,    0.0309100000
  10239,    0.9688400000,    0.0000000000,    0.0311600000
  10240,    0.9688100000,    0.0000000000,    0.0311900000
  10241,    0.9687200000,    0.0000000000,    0.0312800000
  10242,    0.9685100000,    0.0000000000,    0.0314900000
  10243,    0.9681800000,    0.0000000000,    0.0318200000
  10244,    0.9681100000,    0.0000000000,    0.0318900000
  10245,    0.9684300000,    0.0000000000,    0.0315700000
  10246,    0.9678000000,    0.0000000000,    0.0322000000
  10247,    0.9674800000,    0.0000000000,    0.0325200000
  10248,    0.9670300000,    0.0000000000,    0.0329700000
  10249,    0.9671500000,    0.0000000000,    0.0328500000
  10250,    0.9672100000,    0.0000000000,    0.0327900000
  10251,    0.9671200000,    0.0000000000,    0.0328800000
  10252,    0.9674200000,    0.0000000000,    0.0325800000
  10253,    0.9672100000,    0.0000000000,    0.0327900000
  10254,    0.9674600000,    0.0000000000,    0.0325400000
  10255,    0.9673700000,    0.0000000000,    0.0326300000
  10256,    0.9670900000,    0.0000000000,    0.0329100000
  10257,    0.9673900000,    0.0000000000,    0.0326100000
  10258,    0.9674600000,    0.0000000000,    0.0325400000
  10259,    0.9675500000,    0.0000000000,    0.0324500000
  10260,    0.9677200000,    0.0000000000,    0.0322800000
  10261,    0.9676300000,    0.0000000000,    0.0323700000
  10262,    0.9674100000,    0.0000000000,    0.0325900000
