iter,f0,f1,f2
   1327,    0.9689700000,    0.0000000000,    0.0310300000
   1328,    0.9688400000,    0.0000000000,    0.0311600000
   1329,    0.9685600000,    0.0000000000,    0.0314400000
   1330,    0.9690800000,    0.0000000000,    0.0309200000
   1331,    0.9691600000,    0.0000000000,    0.0308400000
   1332,    0.9690600000,    0.0000000000,    0.0309400000
   1333,    0.9688600000,    0.0000000000,    0.0311400000
   1334,    0.9688000000,    0.0000000000,    0.0312000000
   1335,    0.9691300000,    0.0000000000,    0.0308700000
   1336,    0.9694100000,    0.0000000000,    0.0305900000
   1337,    0.9695300000,    0.0000000000,    0.0304700000
   1338,    0.9697000000,    0.0000000000,    0.0303000000
   1339,    0.9697900000,    0.0000000000,    0.0302100000
   1340,    0.9694400000,    0.0000000000,    0.0305600000
   1341,    0.9693100000,    0.0000000000,    0.0306900000
   1342,    0.9694500000,    0.0000000000,    0.0305500000
   1343,    0.9693900000,    0.0000000000,    0.0306100000
   1344,    0.9695200000,    0.0000000000,    0.0304800000
   1345,    0.9697400000,    0.0000000000,    0.0302600000
   1346,    0.9699500000,    0.0000000000,    0.0300500000
   1347,    0.9697900000,    0.0000000000,    0.0302100000
   1348,    0.9697400000,    0.0000000000,    0.0302600000
   1349,    0.9696900000,    0.0000000000,    0.0303100000
   1350,    0.9694200000,    0.0000000000,    0.0305800000
   1351,    0.9693200000,    0.0000000000,    0.0306800000
   1352,    0.9691500000,    0.0000000000,    0.0308500000
   1353,    0.9692900000,    0.0000000000,    0.0307100000
   1354,    0.9693600000,    0.0000000000,    0.0306400000
   1355,    0.9692200000,    0.0000000000,    0.0307800000
   1356,    0.9694900000,    0.0000000000,    0.0305100000
   1357,    0.9692100000,    0.0000000000,    0.0307900000
   1358,    0.9694100000,    0.0000000000,    0.0305900000
   1359,    0.9694700000,    0.0000000000,    0.0305300000
   1360,    0.9698000000,    0.0000000000,    0.0302000000
   1361,    0.9696200000,    0.0000000000,    0.0303800000
   1362,    0.9699600000,    0.0000000000,    0.0300400000
   1363,    0.9700400000,    0.0000000000,    0.0299600000
   1364,    0.9698800000,    0.0000000000,    0.0301200000
   1365,    0.9698000000,    0.0000000000,    0.0302000000
   1366,    0.9701500000,    0.0000000000,    0.0298500000
   1367,    0.9703300000,    0.0000000000,    0.0296700000
   1368,    0.9703900000,    0.0000000000,    0.0296100000
   1369,    0.9700300000,    0.0000000000,    0.0299700000
   1370,    0.9698600000,    0.0000000000,    0.0301400000
   1371,    0.9700900000,    0.0000000000,    0.0299100000
   1372,    0.9705800000,    0.0000000000,    0.0294200000
   1373,    0.9707000000,    0.0000000000,    0.0293000000
   1374,    0.9707200000,    0.0000000000,    0.0292800000
   1375,    0.9705200000,    0.0000000000,    0.0294800000
   1376,    0.9702100000,    0.0000000000,    0.0297900000
   1377,    0.9703500000,    0.0000000000,    0.0296500000
   1378,    0.9700700000,    0.0000000000,    0.0299300000
   1379,    0.9697200000,    0.0000000000,    0.0302800000
   1380,    0.9699700000,    0.0000000000,    0.0300300000
   1381,    0.9700100000,    0.0000000000,    0.0299900000
   1382,    0.9700200000,    0.0000000000,    0.0299800000
   1383,    0.9701600000,    0.0000000000,    0.0298400000
   1384,    0.9701800000,    0.0000000000,    0.0298200000
   1385,    0.9700700000,    0.0000000000,    0.0299300000
   1386,    0.9701500000,    0.0000000000,    0.0298500000
   1387,    0.9698800000,    0.0000000000,    0.0301200000
   1388,    0.9698800000,    0.0000000000,    0.0301200000
   1389,    0.9700500000,    0.0000000000,    0.0299500000
   1390,    0.9702600000,    0.0000000000,    0.0297400000
   1391,    0.9704100000,    0.0000000000,    0.0295900000
   1392,    0.9700500000,    0.0000000000,    0.0299500000
   1393,    0.9700200000,    0.0000000000,    0.0299800000
   1394,    0.9701600000,    0.0000000000,    0.0298400000
   1395,    0.9697900000,    0.0000000000,    0.0302100000
   1396,    0.9697900000,    0.0000000000,    0.0302100000
   1397,    0.9696100000,    0.0000000000,    0.0303900000
   1398,    0.9695500000,    0.0000000000,    0.0304500000
   1399,    0.9694200000,    0.0000000000,    0.0305800000
   1400,    0.9696200000,    0.0000000000,    0.0303800000
   1401,    0.9698900000,    0.0000000000,    0.0301100000
   1402,    0.9698600000,    0.0000000000,    0.0301400000
   1403,    0.9699800000,    0.0000000000,    0.0300200000
   1404,    0.9698900000,    0.0000000000,    0.0301100000
   1405,    0.9699800000,    0.0000000000,    0.0300200000
   1406,    0.9701300000,    0.0000000000,    0.0298700000
   1407,    0.9701400000,    0.0000000000,    0.0298600000
   1408,    0.9699200000,    0.0000000000,    0.0300800000
   1409,    0.9696800000,    0.0000000000,    0.0303200000
   1410,    0.9697500000,    0.0000000000,    0.0302500000
   1411,    0.9697900000,    0.0000000000,    0.0302100000
   1412,    0.9697900000,    0.0000000000,    0.0302100000
   1413,    0.9693100000,    0.0000000000,    0.0306900000
   1414,    0.9689400000,    0.0000000000,    0.0310600000
   1415,    0.9689100000,    0.0000000000,    0.0310900000
   1416,    0.9691300000,    0.0000000000,    0.0308700000
   1417,    0.9692600000,    0.0000000000,    0.0307400000
   1418,    0.9692300000,    0.0000000000,    0.0307700000
   1419,    0.9690700000,    0.0000000000,    0.0309300000
   1420,    0.9689500000,    0.0000000000,    0.0310500000
   1421,    0.9694300000,    0.0000000000,    0.0305700000
   1422,    0.9691800000,    0.0000000000,    0.0308200000
   1423,    0.9690300000,    0.0000000000,    0.0309700000
   1424,    0.9691000000,    0.0000000000,    0.0309000000
   1425,    0.9691600000,    0.0000000000,    0.0308400000
   1426,    0.9692200000,    0.0000000000,    0.0307800000
   1427,    0.9691900000,    0.0000000000,    0.0308100000
   1428,    0.9690500000,    0.0000000000,    0.0309500000
   1429,    0.9690800000,    0.0000000000,    0.0309200000
   1430,    0.9691500000,    0.0000000000,    0.0308500000
   1431,    0.9688200000,    0.0000000000,    0.0311800000
   1432,    0.9686600000,    0.0000000000,    0.0313400000
   1433,    0.9690000000,    0.0000000000,    0.0310000000
   1434,    0.9692500000,    0.0000000000,    0.0307500000
   1435,    0.9696000000,    0.0000000000,    0.0304000000
   1436,    0.9696500000,    0.0000000000,    0.0303500000
   1437,    0.9696300000,    0.0000000000,    0.0303700000
   1438,    0.9695400000,    0.0000000000,    0.0304600000
   1439,    0.9697700000,    0.0000000000,    0.0302300000
   1440,    0.9696900000,    0.0000000000,    0.0303100000
   1441,    0.9695500000,    0.0000000000,    0.0304500000
   1442,    0.9695900000,    0.0000000000,    0.0304100000
   1443,    0.9694400000,    0.0000000000,    0.0305600000
   1444,    0.9690400000,    0.0000000000,    0.0309600000
   1445,    0.9692000000,    0.0000000000,    0.0308000000
   1446,    0.9692000000,    0.0000000000,    0.0308000000
   1447,    0.9696500000,    0.0000000000,    0.0303500000
   1448,    0.9696700000,    0.0000000000,    0.0303300000
   1449,    0.9697000000,    0.0000000000,    0.0303000000
   1450,    0.9698000000,    0.0000000000,    0.0302000000
   1451,    0.9694600000,    0.0000000000,    0.0305400000
   1452,    0.9690800000,    0.0000000000,    0.0309200000
   1453,    0.9691200000,    0.0000000000,    0.0308800000
   1454,    0.9689600000,    0.0000000000,    0.0310400000
   1455,    0.9692900000,    0.0000000000,    0.0307100000
   1456,    0.9692500000,    0.0000000000,    0.0307500000
   1457,    0.9690300000,    0.0000000000,    0.0309700000
   1458,    0.9687600000,    0.0000000000,    0.0312400000
   1459,    0.9687200000,    0.0000000000,    0.0312800000
   1460,    0.9688300000,    0.0000000000,    0.0311700000
   1461,    0.9693400000,    0.0000000000,    0.0306600000
   1462,    0.9688500000,    0.0000000000,    0.0311500000
   1463,    0.9690700000,    0.0000000000,    0.0309300000
   1464,    0.9691000000,    0.0000000000,    0.0309000000
   1465,    0.9691300000,    0.0000000000,    0.0308700000
   1466,    0.9691600000,    0.0000000000,    0.0308400000
   1467,    0.9688000000,    0.0000000000,    0.0312000000
   1468,    0.9690300000,    0.0000000000,    0.0309700000
   1469,    0.9690500000,    0.0000000000,    0.0309500000
   1470,    0.9689300000,    0.0000000000,    0.0310700000
   1471,    0.9692800000,    0.0000000000,    0.0307200000
   1472,    0.9691500000,    0.0000000000,    0.0308500000
   1473,    0.9692800000,    0.0000000000,    0.0307200000
   1474,    0.9688100000,    0.0000000000,    0.0311900000
   1475,    0.9685000000,    0.0000000000,    0.0315000000
   1476,    0.9683500000,    0.0000000000,    0.0316500000
   1477,    0.9683400000,    0.0000000000,    0.0316600000
   1478,    0.9686200000,    0.0000000000,    0.0313800000
   1479,    0.9680400000,    0.0000000000,    0.0319600000
   1480,    0.9678200000,    0.0000000000,    0.0321800000
   1481,    0.9679200000,    0.0000000000,    0.0320800000
   1482,    0.9678700000,    0.0000000000,    0.0321300000
   1483,    0.9680200000,    0.0000000000,    0.0319800000
   1484,    0.9679600000,    0.0000000000,    0.0320400000
   1485,    0.9682700000,    0.0000000000,    0.0317300000
   1486,    0.9683400000,    0.0000000000,    0.0316600000
   1487,    0.9684400000,    0.0000000000,    0.0315600000
   1488,    0.9682100000,    0.0000000000,    0.0317900000
   1489,    0.9683700000,    0.0000000000,    0.0316300000
   1490,    0.9683100000,    0.0000000000,    0.0316900000
   1491,    0.9682100000,    0.0000000000,    0.0317900000
   1492,    0.9682200000,    0.0000000000,    0.0317800000
   1493,    0.9683500000,    0.0000000000,    0.0316500000
   1494,    0.9683200000,    0.0000000000,    0.0316800000
   1495,    0.9685500000,    0.0000000000,    0.0314500000
   1496,    0.9684200000,    0.0000000000,    0.0315800000
   1497,    0.9683900000,    0.0000000000,    0.0316100000
   1498,    0.9683900000,    0.0000000000,    0.0316100000
   1499,    0.9681300000,    0.0000000000,    0.0318700000
   1500,    0.9682600000,    0.0000000000,    0.0317400000
   1501,    0.9682700000,    0.0000000000,    0.0317300000
   1502,    0.9686100000,    0.0000000000,    0.0313900000
   1503,    0.9685800000,    0.0000000000,    0.0314200000
   1504,    0.9688100000,    0.0000000000,    0.0311900000
   1505,    0.9685000000,    0.0000000000,    0.0315000000
   1506,    0.9684500000,    0.0000000000,    0.0315500000
   1507,    0.9685300000,    0.0000000000,    0.0314700000
   1508,    0.9686900000,    0.0000000000,    0.0313100000
   1509,    0.9690700000,    0.0000000000,    0.0309300000
   1510,    0.9687100000,    0.0000000000,    0.0312900000
   1511,    0.9689200000,    0.0000000000,    0.0310800000
   1512,    0.9690200000,    0.0000000000,    0.0309800000
   1513,    0.9685200000,    0.0000000000,    0.0314800000
   1514,    0.9683000000,    0.0000000000,    0.0317000000
   1515,    0.9681900000,    0.0000000000,    0.0318100000
   1516,    0.9682600000,    0.0000000000,    0.0317400000
   1517,    0.9681500000,    0.0000000000,    0.0318500000
   1518,    0.9681000000,    0.0000000000,    0.0319000000
   1519,    0.9683700000,    0.0000000000,    0.0316300000
   1520,    0.9685800000,    0.0000000000,    0.0314200000
   1521,    0.9687200000,    0.0000000000,    0.0312800000
   1522,    0.9687500000,    0.0000000000,    0.0312500000
   1523,    0.9685700000,    0.0000000000,    0.0314300000
   1524,    0.9684700000,    0.0000000000,    0.0315300000
   1525,    0.9681600000,    0.0000000000,    0.0318400000
   1526,    0.9682500000,    0.0000000000,    0.0317500000
   1527,    0.9678900000,    0.0000000000,    0.0321100000
   1528,    0.9675800000,    0.0000000000,    0.0324200000
   1529,    0.9677000000,    0.0000000000,    0.0323000000
   1530,    0.9678900000,    0.0000000000,    0.0321100000
   1531,    0.9681800000,    0.0000000000,    0.0318200000
   1532,    0.9683600000,    0.0000000000,    0.0316400000
   1533,    0.9684200000,    0.0000000000,    0.0315800000
   1534,    0.9684700000,    0.0000000000,    0.0315300000
   1535,    0.9682200000,    0.0000000000,    0.0317800000
   1536,    0.9687100000,    0.0000000000,    0.0312900000
   1537,    0.9690700000,    0.0000000000,    0.0309300000
   1538,    0.9688700000,    0.0000000000,    0.0311300000
   1539,    0.9688100000,    0.0000000000,    0.0311900000
   1540,    0.9690900000,    0.0000000000,    0.0309100000
   1541,    0.9692900000,    0.0000000000,    0.0307100000
   1542,    0.9693200000,    0.0000000000,    0.0306800000
   1543,    0.9692800000,    0.0000000000,    0.0307200000
   1544,    0.9693800000,    0.0000000000,    0.0306200000
   1545,    0.9693000000,    0.0000000000,    0.0307000000
   1546,    0.9693100000,    0.0000000000,    0.0306900000
   1547,    0.9694300000,    0.0000000000,    0.0305700000
   1548,    0.9696000000,    0.0000000000,    0.0304000000
   1549,    0.9700400000,    0.0000000000,    0.0299600000
   1550,    0.9703900000,    0.0000000000,    0.0296100000
   1551,    0.9702300000,    0.0000000000,    0.0297700000
   1552,    0.9702400000,    0.0000000000,    0.0297600000
   1553,    0.9704400000,    0.0000000000,    0.0295600000
   1554,    0.9700800000,    0.0000000000,    0.0299200000
   1555,    0.9701900000,    0.0000000000,    0.0298100000
   1556,    0.9699900000,    0.0000000000,    0.0300100000
   1557,    0.9695300000,    0.0000000000,    0.0304700000
   1558,    0.9692100000,    0.0000000000,    0.0307900000
   1559,    0.9690600000,    0.0000000000,    0.0309400000
   1560,    0.9691000000,    0.0000000000,    0.0309000000
   1561,    0.9691800000,    0.0000000000,    0.0308200000
   1562,    0.9694100000,    0.0000000000,    0.0305900000
   1563,    0.9693800000,    0.0000000000,    0.0306200000
   1564,    0.9691200000,    0.0000000000,    0.0308800000
   1565,    0.9694400000,    0.0000000000,    0.0305600000
   1566,    0.9694900000,    0.0000000000,    0.0305100000
   1567,    0.9694700000,    0.0000000000,    0.0305300000
   1568,    0.9693400000,    0.0000000000,    0.0306600000
   1569,    0.9688900000,    0.0000000000,    0.0311100000
   1570,    0.9688100000,    0.0000000000,    0.0311900000
   1571,    0.9686400000,    0.0000000000,    0.0313600000
   1572,    0.9684300000,    0.0000000000,    0.0315700000
   1573,    0.9683500000,    0.0000000000,    0.0316500000
   1574,    0.9682500000,    0.0000000000,    0.0317500000
   1575,    0.9685000000,    0.0000000000,    0.0315000000
   1576,    0.9684700000,    0.0000000000,    0.0315300000
   1577,    0.9685700000,    0.0000000000,    0.0314300000
   1578,    0.9687600000,    0.0000000000,    0.0312400000
   1579,    0.9685200000,    0.0000000000,    0.0314800000
   1580,    0.9685300000,    0.0000000000,    0.0314700000
   1581,    0.9685100000,    0.0000000000,    0.0314900000
   1582,    0.9685900000,    0.0000000000,    0.0314100000
   1583,    0.9683700000,    0.0000000000,    0.0316300000
   1584,    0.9686900000,    0.0000000000,    0.0313100000
