pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ,m,sdm,k0,k1,k2,sdk0,sdk1,sdk2
0.37,0.35,0.1084933052,0.27509137,0.6164153247,0.0530454698,0.2014557119,0.2063164984,0.0662325847,0.6046306904,0.5156378048,0.2015989316,1.6822354583,0.5161082895,0.5125750179,1.1465663382,0.2876489637,0.2907953806
0.37,0.37,0.1079237334,0.266892991,0.6251832756,0.0530205201,0.1940521577,0.1989723487,0.0913972935,0.5823101194,0.5162117328,0.201342866,1.8602500427,0.5131064587,0.5098254518,1.2917322127,0.2876076496,0.292242673
0.37,0.39,0.1075171207,0.2594227157,0.6330601635,0.052860913,0.1940230102,0.1992065764,0.114214732,0.5825210717,0.5246173457,0.2034701955,2.0735573492,0.5228590008,0.5199723667,1.4712808276,0.2921117338,0.29617609
0.37,0.41,0.1074389974,0.2547244617,0.6378365409,0.0527664316,0.1881363136,0.1934481027,0.1283876174,0.5648624149,0.5232599707,0.2033733406,2.3350013725,0.5172956143,0.5140074373,1.7134130847,0.2921946569,0.2976900617
0.37,0.43,0.1066479095,0.2414672046,0.6518848859,0.0526446826,0.1840825626,0.1892444095,0.1689504767,0.5524633504,0.5362820723,0.2026221824,2.6840823266,0.5307247066,0.5275567659,2.0324657326,0.2931916955,0.2996862865
0.37,0.45,0.106543507,0.2350493805,0.6584071125,0.052609461,0.1815675066,0.1869712748,0.1883083515,0.5451053282,0.5423219195,0.2019204559,3.1722240502,0.5366836716,0.5331735639,2.440817771,0.292736341,0.3006310105
0.37,0.47,0.1060821937,0.2286555504,0.6652622559,0.0524439631,0.1779479602,0.1836751354,0.2079511551,0.5345107921,0.5478793159,0.2012653281,3.9146241275,0.5385803369,0.5361125432,2.9494619347,0.2952000814,0.3038753585
0.37,0.49,0.1060883351,0.2274212875,0.6664903774,0.0525293156,0.1745346818,0.1803074156,0.2116478023,0.5242020271,0.5454824865,0.2019446485,5.0573541772,0.5317686936,0.5293794992,3.7609241734,0.2964617401,0.3055213604
0.39,0.01,0.1197473489,0.7859790767,0.0942735745,0.0560595335,0.2160199264,0.2129599623,-1.4776845789,0.6401235394,0.7468054415,0.1767033344,0.858303598,0.2129822534,0.1195692257,0.4288816331,0.1902047606,0.2265437441
0.39,0.03,0.1175161924,0.6395995287,0.2428842789,0.0554264866,0.2863141623,0.2875077238,-1.0363147784,0.8565586261,0.6365305102,0.2239618601,0.8720743981,0.3243594181,0.2803592563,0.4528086528,0.252961858,0.2926685524
0.39,0.05,0.1160105688,0.5544578141,0.3295316171,0.0551548317,0.2920620363,0.294615129,-0.7793840111,0.8752779616,0.5790505231,0.2247816728,0.88300974,0.3819597958,0.3601315186,0.4809237877,0.2672133945,0.2971223178
0.39,0.07,0.1146206306,0.4870472382,0.3983321313,0.0547945928,0.2885719736,0.2915831577,-0.5757623451,0.8652745358,0.548205163,0.2182815847,0.9012708559,0.4251057573,0.4154600486,0.5001535985,0.2819924444,0.3021556928
0.39,0.09,0.1140719106,0.4806199879,0.4053081015,0.0546595699,0.2863063327,0.2894865142,-0.5559318742,0.8586383904,0.5438489663,0.2173405202,0.91510115,0.4334989989,0.4211236173,0.522908302,0.2720393399,0.2905817449
0.39,0.11,0.1135597529,0.4258196879,0.4606205591,0.0544971049,0.2664307968,0.2701389847,-0.3910188167,0.7993106787,0.5121807405,0.2087304808,0.9287897843,0.4553358669,0.4534619867,0.5530066961,0.2757363591,0.2878902637
0.39,0.13,0.112840647,0.4119027386,0.4752566144,0.0543289854,0.2663248017,0.270122151,-0.3485488628,0.7991045314,0.5152089121,0.2082257846,0.9458664451,0.4696989399,0.4658686283,0.5903065963,0.2738010813,0.2843220735
0.39,0.15,0.1120308494,0.3807692363,0.5071999143,0.0541025754,0.2462846263,0.250268953,-0.2543385582,0.7389087712,0.4945965651,0.2034131047,0.9804893567,0.4707205848,0.473081217,0.6108645019,0.278167396,0.2848339128
0.39,0.17,0.1120795515,0.3841172564,0.5038031921,0.0540465157,0.2551925457,0.2592176947,-0.2644313207,0.765819039,0.5072204092,0.2053812834,1.011638063,0.4783218152,0.4742726319,0.6357161074,0.2787772776,0.2852044094
0.39,0.19,0.111393723,0.3484610276,0.5401452494,0.0538137388,0.2381019229,0.2422969158,-0.1567768058,0.7144835222,0.4996078837,0.2032897681,1.0528236345,0.4932588428,0.4938423586,0.6703082549,0.2792839824,0.2834153715
0.39,0.21,0.1109681151,0.3536323062,0.5353995787,0.053854835,0.2386236446,0.2424286732,-0.1718650337,0.7156547777,0.4978771022,0.20234012,1.0980145777,0.4848914385,0.4817902209,0.7176806595,0.2800032238,0.2845712647
0.39,0.23,0.1103794051,0.3246952548,0.5649253401,0.0535733621,0.2269589508,0.2312390823,-0.0844651694,0.6809820273,0.501546899,0.2014781423,1.1460373554,0.5002197814,0.5001168146,0.7749491502,0.2839104928,0.2868564693
0.39,0.25,0.1099449423,0.3146689042,0.5753861535,0.0535588093,0.2243698257,0.2289143332,-0.0539516549,0.6734382941,0.5063347734,0.2024712998,1.2026645656,0.507520605,0.5060272238,0.8475664608,0.2850836347,0.2889597485
0.39,0.27,0.1094369265,0.3066156318,0.5839474417,0.0533533495,0.2178120438,0.2221451712,-0.0292838219,0.6534560354,0.5050333131,0.2009566464,1.2951506209,0.5062564786,0.5046500687,0.8918124774,0.284448406,0.2879078199
0.39,0.29,0.1092372621,0.2972969615,0.5934657764,0.0533384228,0.2120029754,0.216478132,-0.0011281465,0.6360581259,0.5061826686,0.2005419229,1.4012100395,0.508795325,0.5067044921,0.9521640692,0.2830205413,0.2868278174
0.39,0.31,0.1088767808,0.2934820581,0.5976411611,0.0533847717,0.2082655167,0.213036096,0.010677045,0.6250603327,0.5048563573,0.2015135758,1.5282245308,0.5049766521,0.5029555773,1.0336978458,0.2848972021,0.2884886818
0.39,0.33,0.1083997572,0.2827697361,0.6088305067,0.0531834996,0.2029304888,0.2077765226,0.0432910344,0.6090492431,0.5102775021,0.1999183114,1.6702462349,0.5112707232,0.5097595176,1.1393546466,0.282827348,0.285923293
0.39,0.35,0.1082932124,0.2767095369,0.6149972507,0.0530810414,0.1981333256,0.2030363341,0.0615781769,0.5946233709,0.5097181419,0.2013901805,1.8398582407,0.5082619711,0.5060547377,1.2742432765,0.2862298856,0.2898566595
0.39,0.37,0.1078213304,0.269314957,0.6228637126,0.0528298141,0.1984527855,0.2033376195,0.0842337987,0.5956153394,0.5188705681,0.2020576996,2.0421389784,0.5190084872,0.5161988394,1.4533576349,0.2881792801,0.2918679653
0.39,0.39,0.1075543971,0.2754195737,0.6170260292,0.0529590267,0.1947481275,0.1998226418,0.0661868819,0.5845844219,0.5088430035,0.1998748929,2.3100969322,0.5025914628,0.4995265423,1.6942531145,0.2842483673,0.2893562678
0.39,0.41,0.1071634948,0.2611707073,0.6316657978,0.0528682546,0.1945968603,0.1997710232,0.1093243832,0.5842455893,0.5244463884,0.2020392827,2.6473954173,0.5226526702,0.5194132927,2.0062360507,0.2895249017,0.2949231283
0.39,0.43,0.10680587,0.2572402614,0.6359538687,0.0525755429,0.1897101257,0.1946630482,0.1214733459,0.56929107,0.5232117685,0.2022920994,3.101771808,0.5176519391,0.5140131493,2.4032498232,0.2903864131,0.2966294303
0.39,0.45,0.1065056593,0.2495833185,0.6439110222,0.0525203041,0.1875505167,0.1927197335,0.1447443853,0.5629894317,0.5314078623,0.200911134,3.8260333906,0.5261816984,0.5226936341,2.8939768608,0.2898791482,0.2972509322
0.39,0.47,0.1059556539,0.2410201735,0.6530241725,0.05248337,0.1758810688,0.1814139374,0.1709838255,0.5280425588,0.5294298568,0.2014798949,4.9140495889,0.5139372385,0.5111227364,3.6583053625,0.2897678255,0.2993254296
0.39,0.49,0.1059637948,0.2406137037,0.6534225015,0.052543523,0.1788186239,0.1842410132,0.1721950941,0.5368139443,0.5322686471,0.2030924069,6.7432149711,0.5189201116,0.5166140403,4.9759390503,0.2941476544,0.3024795746
0.41,0.01,0.1194211447,0.8055546113,0.0750242439,0.0557988144,0.1869527735,0.1821678476,-1.5360849788,0.5504874166,0.7508319349,0.1760378371,0.8582755463,0.1853035092,0.0978867062,0.4486759528,0.1632358606,0.1927434777
0.41,0.03,0.1173482344,0.6611324312,0.2215193345,0.0553159071,0.2782677514,0.2790626563,-1.1007455279,0.8319289923,0.6481763845,0.2211220167,0.8709856497,0.3025316679,0.2580171969,0.4787562582,0.2475947711,0.2841763488
0.41,0.05,0.1158070482,0.5763296319,0.3078633199,0.0550136697,0.2929203287,0.2950884644,-0.8447959439,0.8774921717,0.5952584711,0.2232628763,0.8908978161,0.3654613803,0.3405182646,0.4966224202,0.2684125865,0.2968894988
0.41,0.07,0.1148899918,0.5231020816,0.3620079266,0.0549723649,0.2850863224,0.2877004707,-0.6841962367,0.8543512323,0.5527867319,0.2222407163,0.9083178012,0.3966716234,0.38289313,0.5197974223,0.2677926859,0.2894969549
0.41,0.09,0.1139823616,0.4820340629,0.4039835755,0.0546281928,0.2816284052,0.2845848864,-0.5600845503,0.8443249052,0.5365580034,0.2165511712,0.9249694962,0.4245327851,0.4154173249,0.5485083629,0.2730687759,0.2895439463
0.41,0.11,0.1136278787,0.4636545149,0.4227176063,0.0544821312,0.2689024639,0.2722248651,-0.5045914236,0.8063707192,0.5143185632,0.2119780118,0.9376404185,0.4242563924,0.4187721131,0.5852756941,0.2688504733,0.2812023994
0.41,0.13,0.1127612383,0.4254877709,0.4617509908,0.0543014213,0.262503443,0.2659763233,-0.389224551,0.7872618817,0.5077523476,0.2055350122,0.9715549524,0.449205171,0.4461569466,0.6075472373,0.2747076752,0.2846063614
0.41,0.15,0.1121301103,0.3959758632,0.4918940265,0.0541494039,0.2561686003,0.2597838088,-0.3000576999,0.7683310984,0.5045187275,0.2048133075,1.0091899635,0.4704686043,0.4688943892,0.6326020264,0.2757699799,0.2831326484
0.41,0.17,0.111535259,0.3783751205,0.5100896205,0.053903396,0.2445336597,0.248356025,-0.2466606206,0.7334925069,0.494346342,0.2012326794,1.0478582966,0.4702045255,0.4704110018,0.6676002055,0.2776501787,0.2835114555
0.41,0.19,0.1110952262,0.3672001999,0.5217045739,0.053700676,0.2439990964,0.2481071081,-0.212695826,0.7322002733,0.4996779377,0.2012149701,1.090944034,0.4822666265,0.4809361373,0.70992263,0.2752981353,0.2807199167
0.41,0.21,0.1103799764,0.3421228978,0.5474971257,0.0536506592,0.2353853397,0.2395703688,-0.13674867,0.7063020935,0.501906809,0.2009040666,1.1424405269,0.4963991062,0.4963489569,0.7692870037,0.2800565747,0.2841434477
0.41,0.23,0.1101143286,0.3459890742,0.5438965973,0.0535951903,0.2303367329,0.2343528936,-0.148081551,0.6909044872,0.4922288714,0.1992673193,1.1938042779,0.4814365944,0.480195096,0.8422087135,0.2781076688,0.2819438694
0.41,0.25,0.1099072375,0.3399631521,0.5501296105,0.0536857973,0.2284984045,0.2326582284,-0.1297966937,0.685488402,0.4931464277,0.2006842512,1.2864968862,0.48451619,0.4825495716,0.8883444998,0.2782701441,0.2809573042
0.41,0.27,0.1094940551,0.3153718713,0.5751340736,0.0534718032,0.2189377132,0.2232420815,-0.055609669,0.6568066283,0.4992327632,0.1999621971,1.3893178484,0.4991759288,0.4974980961,0.9469170564,0.280709765,0.2842521246
0.41,0.29,0.1091787053,0.3147356018,0.5760856929,0.0534524555,0.2178276248,0.2221766485,-0.0533855108,0.6535031018,0.4998996679,0.1976932325,1.5118847081,0.4975785438,0.4953078,1.0264135913,0.2783970107,0.2810825758
0.41,0.31,0.1088100832,0.307261756,0.5839281608,0.0531998961,0.2090465528,0.213448652,-0.0305953512,0.6270751875,0.4937051451,0.1987087134,1.6499139275,0.4894632532,0.4868728287,1.1267840188,0.2804045266,0.2844920013
0.41,0.33,0.108387903,0.2908331489,0.6007789481,0.0532198852,0.2026162272,0.2073327638,0.0191126504,0.6079604638,0.5022180883,0.1981136148,1.8232517706,0.5016014579,0.4999585688,1.2631899956,0.2792253684,0.2827754891
0.41,0.35,0.1081468204,0.2966451244,0.5952080551,0.0530934855,0.2015884595,0.2060203775,0.0019178063,0.6045848108,0.4947186775,0.1981371391,2.0271643139,0.4878490377,0.4847443215,1.4355447609,0.2808569509,0.2848569776
0.41,0.37,0.1075394009,0.277820402,0.6146401971,0.0527904559,0.1946081434,0.1992613479,0.058999393,0.5837598536,0.5055245474,0.1997721907,2.2753198125,0.5011501708,0.4986142554,1.6611841461,0.2833664715,0.2880207843
0.41,0.39,0.1073544471,0.2752414753,0.6174040776,0.0528479756,0.1923426551,0.1970904717,0.0669211269,0.5769942174,0.5067107509,0.1983976677,2.6069182704,0.4995547474,0.4969739923,1.9683689002,0.2828433907,0.2872766172
0.41,0.41,0.1072343343,0.2686372693,0.6241283965,0.0527203184,0.1895689421,0.1942709208,0.086853858,0.5685798193,0.5108891349,0.1984483293,3.0519349856,0.5034910784,0.4997720053,2.3618942653,0.2829679479,0.2885977258
0.41,0.43,0.1066800443,0.267838469,0.6254814868,0.052785143,0.1898109394,0.1948327193,0.0898045489,0.5696279305,0.511733638,0.2008839719,3.7575033823,0.5027708741,0.4995614996,2.849647599,0.2860082776,0.292766623
0.41,0.45,0.1067056093,0.2575538972,0.6357404934,0.0526475188,0.1869461123,0.1921392327,0.120632699,0.5611613183,0.5212796087,0.1996979207,4.7930947422,0.5129624702,0.5094776115,3.572506128,0.2867219154,0.2939726255
0.41,0.47,0.1062602921,0.2480898347,0.6456498732,0.0526893941,0.1836558509,0.1890536478,0.1494702039,0.5514057763,0.529298104,0.2006400665,6.5228040531,0.5207775722,0.5180807258,4.8205798669,0.2883312198,0.2958741829
0.41,0.49,0.105644446,0.2555623951,0.6387931589,0.0525025196,0.1835426046,0.1887011683,0.1276683686,0.5508526935,0.5215231906,0.1987559761,9.8792306801,0.5073739966,0.5048633259,7.301591629,0.2878949072,0.2972336808
0.43,0.01,0.1192827507,0.791636091,0.0890811583,0.055646298,0.2049037119,0.2013202908,-1.4941910237,0.6060608422,0.7446856143,0.1783500645,0.8558841602,0.1886541801,0.1122957404,0.4743585523,0.1842067287,0.2142049569
0.43,0.03,0.1169027743,0.6603894741,0.2227077516,0.0552791952,0.2790235186,0.2798976317,-1.0980711965,0.834290847,0.648569072,0.2208481189,0.8820431331,0.2985776671,0.2590455284,0.492946712,0.2523221528,0.2857632645
0.43,0.05,0.115556111,0.5759727211,0.3084711679,0.0549564022,0.2842425239,0.2863345767,-0.8434742743,0.8512842836,0.5806214875,0.2252491142,0.9009188339,0.3552321499,0.3368603459,0.5160697044,0.263981032,0.289290913
0.43,0.07,0.1152853215,0.5542695755,0.330445103,0.0548025837,0.2815253269,0.2835022319,-0.7780940479,0.8430023477,0.5631937016,0.2225403292,0.9117262864,0.3681531455,0.3517860345,0.5441592836,0.2637245941,0.2832497759
0.43,0.09,0.114087621,0.4953043168,0.3906080623,0.0546946311,0.2773571429,0.2804062474,-0.6000005713,0.8315418773,0.5326446246,0.2167698617,0.9339258937,0.4080199666,0.4001086787,0.5805192129,0.2700348847,0.2853042217
0.43,0.11,0.1130804442,0.4592106259,0.4277089299,0.0541546303,0.2626360352,0.2656588882,-0.4907123219,0.7872258944,0.504842218,0.2087990413,0.9635827378,0.419959958,0.4182302233,0.6042367532,0.2698429235,0.28025351
0.43,0.13,0.1124020423,0.4293625165,0.4582354411,0.0541151494,0.2605167288,0.26374229,-0.4004895919,0.7810485796,0.5032620416,0.2066699102,1.0019064313,0.4443619841,0.4425018645,0.629690267,0.2730752038,0.282053969
0.43,0.15,0.1119910022,0.4012849645,0.4867240333,0.0540955822,0.2527848685,0.2564508141,-0.3158458957,0.7581883239,0.4970574499,0.2046623058,1.0411466279,0.4629756902,0.4629002778,0.6637642354,0.2720839354,0.2785751983
0.43,0.17,0.1117105009,0.4113383083,0.4769511908,0.0540302642,0.2529717894,0.2564066879,-0.3457254258,0.7585268534,0.4964141108,0.2021901424,1.0841618833,0.4502972795,0.4463675967,0.7052351566,0.2695981705,0.2764527211
0.43,0.19,0.111111365,0.392358339,0.496530296,0.0537732782,0.242962725,0.2467146089,-0.288186382,0.7287019133,0.4865185132,0.2006512104,1.1294900645,0.4527832497,0.4512572743,0.7635475384,0.2720247638,0.2766565503
0.43,0.21,0.1108575713,0.3837829114,0.5053595173,0.0538001485,0.2426910593,0.2463003608,-0.2622063056,0.7277337375,0.4907108223,0.1987496142,1.185684404,0.4602261705,0.456417289,0.8298308604,0.2731253912,0.2776662347
0.43,0.23,0.1100422037,0.3549335523,0.5350242439,0.053537457,0.2293257303,0.2332513758,-0.1748428607,0.6877701926,0.4850743743,0.1984792439,1.272582339,0.4716331726,0.4710954998,0.8810551653,0.274454566,0.2775780305
0.43,0.25,0.1100390617,0.3538831007,0.5360778377,0.0537445064,0.22816351,0.2321292026,-0.1716883636,0.6842707651,0.4839318742,0.1984566586,1.377963646,0.4680741882,0.4654285894,0.9412581553,0.2757319647,0.2792041726
0.43,0.27,0.1094007927,0.3442723605,0.5463268469,0.0534204136,0.2204928282,0.224463803,-0.1422178741,0.6611709606,0.4796238797,0.1972705394,1.4960074737,0.465334549,0.4634691211,1.0156108691,0.2759289841,0.2787738809
0.43,0.29,0.1089239119,0.3186503374,0.5724257507,0.0534123739,0.2165578882,0.2210593715,-0.0648749241,0.6498306605,0.4956156675,0.1963127799,1.6392231987,0.4932776263,0.4914889919,1.1185987261,0.2747517258,0.2784586822
0.43,0.31,0.1088613561,0.3198987396,0.5712399043,0.0532557819,0.2206424594,0.2252356136,-0.0685575749,0.6622835175,0.5001333952,0.1979456451,1.8019283919,0.4953411905,0.4920280698,1.245013273,0.2784342012,0.2817511033
0.43,0.33,0.1082655051,0.3013402364,0.5903942586,0.0532206335,0.2054102909,0.2096979146,-0.0122862142,0.6159668013,0.495447281,0.1974783165,2.0061307077,0.4927854544,0.4898373817,1.4209434869,0.2785446725,0.2829154674
0.43,0.35,0.10788003,0.2983839754,0.5937359946,0.0530105624,0.2067586203,0.211269066,-0.0030319563,0.6203050682,0.5001179705,0.1991546549,2.251549812,0.4967231481,0.4936749501,1.6415476831,0.2810949759,0.2851533893
0.43,0.37,0.1076765094,0.3019493698,0.5903741208,0.0529805282,0.1998232646,0.204397455,-0.0135246188,0.5994139709,0.4879821473,0.1973339859,2.5732308781,0.4770529095,0.4740948934,1.9368672509,0.2793147463,0.2837916258
0.43,0.39,0.1072626129,0.2952420466,0.5974953405,0.0528997207,0.1982584713,0.2027735968,0.0070112472,0.5946370006,0.4930680187,0.1975512938,3.0020597522,0.4827620681,0.4795129675,2.3337840698,0.2798496861,0.2846714607
0.43,0.41,0.1069773985,0.2794187167,0.6136038847,0.0527431794,0.1909582678,0.1956438469,0.0547664512,0.5727619216,0.4999251616,0.1993713283,3.6696191417,0.4893876154,0.4860330748,2.7903269721,0.2838244442,0.2894272075
0.43,0.43,0.106649052,0.2738499661,0.6195009819,0.0525924241,0.1883110072,0.1930539556,0.0718010497,0.5648396018,0.5038466812,0.1986167868,4.6550617767,0.49244361,0.4892855132,3.4875337001,0.2826236351,0.2884034982
0.43,0.45,0.1062859999,0.2730180312,0.6206959689,0.0525761601,0.1886631515,0.1935982473,0.0746599065,0.5661051557,0.5058045489,0.1988492231,6.2886055357,0.4933344486,0.4905670666,4.6480930045,0.2831594889,0.2898679837
0.43,0.47,0.1060256364,0.2686945407,0.6252798229,0.0524600599,0.1862265957,0.1912203796,0.0878907416,0.5588145083,0.507849609,0.1995380023,9.3929448203,0.4928306904,0.490360704,6.9429231533,0.2859847156,0.2931213495
0.43,0.49,0.1054619202,0.2529968936,0.6415411861,0.0523170884,0.1805611406,0.1855241438,0.1355473989,0.5416617222,0.5207999429,0.1995415409,17.9580272634,0.5070235324,0.5041155648,13.1579264529,0.2850413946,0.2934359645
0.45,0.01,0.1188251509,0.7996705109,0.0815043382,0.0555452813,0.1960184391,0.1918020275,-1.5178366837,0.5785610318,0.7492326918,0.1767663165,0.864835632,0.1762112541,0.1038237196,0.4900025848,0.1770976547,0.2040445312
0.45,0.03,0.1165587175,0.6674582783,0.2159830042,0.0551593064,0.2694154499,0.2695636521,-1.1189335523,0.8046220835,0.6421380369,0.2233348654,0.8917082097,0.2835163731,0.2489118663,0.5127153583,0.2455061273,0.2756320671
0.45,0.05,0.1157624879,0.5990085336,0.2852289785,0.0548928082,0.2788472229,0.2808199664,-0.9127880887,0.8349178176,0.588338344,0.228429577,0.9070817368,0.3358855947,0.3156965629,0.5397916893,0.2555180355,0.2803727782
0.45,0.07,0.1145720713,0.5410727318,0.3443551969,0.0545482619,0.2753643774,0.2776602164,-0.7377902667,0.8247956132,0.544579498,0.2244034442,0.9267814979,0.3705561969,0.36163434,0.5747124393,0.2631835511,0.2798680193
0.45,0.09,0.1137544185,0.5049077731,0.3813378084,0.0543955128,0.2760284602,0.2787107112,-0.6284777377,0.8272070496,0.5329385511,0.2179382173,0.9550269223,0.3993500884,0.3916455678,0.6026982547,0.2676699554,0.2821366491
0.45,0.11,0.1133757989,0.483557682,0.4030665191,0.0546131261,0.2708885581,0.2737946575,-0.5640488449,0.811916881,0.5201617453,0.2139228009,0.9932467347,0.4103001551,0.4041673283,0.6267774824,0.2673259034,0.2783154234
0.45,0.13,0.1122490806,0.4391642089,0.4485867105,0.0540393904,0.2644585126,0.2676847427,-0.4297417074,0.7929405288,0.5086004927,0.2080559295,1.0344004605,0.4410053289,0.4381027959,0.6580918006,0.2728290751,0.2816289612
0.45,0.15,0.111974435,0.4325521477,0.4554734174,0.0539600585,0.2557629968,0.2591059348,-0.409630878,0.7668588812,0.4966602635,0.2037716294,1.075836693,0.4346163688,0.4316698284,0.6993526868,0.2692066446,0.276925435
0.45,0.17,0.1113677295,0.4192333345,0.469398936,0.0538888699,0.2503304543,0.2535464815,-0.3690677331,0.7503608815,0.4888011569,0.204635861,1.1253119687,0.4373666107,0.4350818908,0.7549134687,0.2711994188,0.276382305
0.45,0.19,0.1109188417,0.3889681865,0.5001129718,0.0538465861,0.2415371226,0.2450594019,-0.2778234013,0.7241577944,0.4875920306,0.1968346568,1.1778388424,0.4555773297,0.4540704483,0.8261395943,0.2735228882,0.2787271345
0.45,0.21,0.1104806655,0.3865627879,0.5029565466,0.053616622,0.2365336688,0.2399248742,-0.2701690292,0.7089650276,0.4792346199,0.1986848644,1.2595965294,0.4484345333,0.4467794635,0.875228208,0.2722512697,0.2758628407
0.45,0.23,0.110143607,0.3664139679,0.5234424251,0.0535251226,0.2288380156,0.2326090852,-0.2093855108,0.6861429198,0.4785289392,0.1959749235,1.3613211792,0.4577136086,0.4560726215,0.9312395097,0.2742516262,0.2785142894
0.45,0.25,0.1097110008,0.3643987575,0.5258902417,0.053471611,0.2313529695,0.2352003793,-0.2029072732,0.6938187139,0.4843498411,0.1963365857,1.480856404,0.4628956218,0.4598247212,1.0066503125,0.2730896051,0.2769786217
0.45,0.27,0.1092306923,0.3424311065,0.5483382012,0.0532277493,0.2194655698,0.2234595923,-0.1365240119,0.6581238483,0.4804146106,0.1959642924,1.616639967,0.4694506885,0.4673140236,1.1013760786,0.2735430873,0.2777055383
0.45,0.29,0.1090520227,0.3363016389,0.5546463384,0.0533125674,0.2198629608,0.2239335695,-0.1179569393,0.6593880498,0.4841021887,0.1989031573,1.7845782805,0.4741008081,0.471487458,1.2291993563,0.277473947,0.2803532245
0.45,0.31,0.108367908,0.3322912129,0.5593408791,0.0529730379,0.2152113037,0.2193818279,-0.1052415468,0.6454984936,0.4827568108,0.1960140298,1.9776247058,0.4710407019,0.4684654422,1.3905625932,0.2746785637,0.278224116
0.45,0.33,0.1081318242,0.3135327597,0.5783354161,0.0531550056,0.208357366,0.2127325771,-0.0487301032,0.624973032,0.4885059449,0.1971276782,2.2290631671,0.4822765102,0.4799037997,1.6166324992,0.2774246,0.2808912752
0.45,0.35,0.1077577748,0.3113074588,0.5809347663,0.0528550907,0.2039919219,0.2083842864,-0.0416801514,0.6118504199,0.484955047,0.1965323565,2.5302084824,0.4757292423,0.4730242571,1.8988901185,0.276856351,0.2809312352
0.45,0.37,0.1071429286,0.2847780912,0.6080789803,0.0528606168,0.1943847422,0.1989022188,0.0385227979,0.5829325486,0.4995191916,0.1969381187,2.943604099,0.4970429615,0.4942539814,2.2971698805,0.2781087312,0.2831556376
0.45,0.39,0.1073468776,0.3005212982,0.5921318242,0.0526072632,0.1974272124,0.2019194672,-0.0089107723,0.5921523374,0.4865590031,0.1968912832,3.5769030531,0.4747557008,0.4715426352,2.7300189191,0.2788808691,0.2833440178
0.45,0.41,0.1068584282,0.2875526833,0.6055888885,0.0526587573,0.1957429484,0.2002407474,0.030483522,0.5870562089,0.4975743921,0.1989018345,4.5357986554,0.488913105,0.4851177877,3.4099265781,0.2815596241,0.2871629265
0.45,0.43,0.106295569,0.2861254686,0.6075789624,0.0523718143,0.1914880896,0.1960683856,0.0353280251,0.5743247795,0.4948202235,0.1978990408,6.0549984482,0.4815360587,0.4781924567,4.4832230032,0.2806673151,0.2870710045
0.45,0.45,0.1063901168,0.2750475238,0.6185623594,0.0525859605,0.1874505518,0.1922635339,0.0684673117,0.562309069,0.5027577391,0.1968651406,8.9846787509,0.4902844518,0.4868907891,6.6291741942,0.2801794532,0.2864985865
0.45,0.47,0.1059289463,0.2751714928,0.6188995608,0.0524555195,0.1886257072,0.1935346152,0.0685565751,0.565987388,0.5037438498,0.1987765051,16.4959331596,0.4900958358,0.486912873,12.1705316901,0.2827578149,0.2907717
0.45,0.49,0.1054713464,0.2658920984,0.6286365551,0.0523554003,0.1819483786,0.1869487574,0.0968523583,0.5458924919,0.5072394758,0.1982639571,84.1776384475,0.490314864,0.4874713575,62.1842397124,0.2822235102,0.2906054149
0.47,0.01,0.1187840183,0.7987076088,0.0825083729,0.0555664754,0.1958577797,0.1917581391,-1.5149068447,0.5781867384,0.7467831614,0.1799503935,0.8731651348,0.1701557397,0.104473045,0.5069261386,0.178867099,0.2041279253
0.47,0.03,0.1168530724,0.7034718463,0.1796750812,0.0551202259,0.2537802185,0.2535079624,-1.2272686114,0.7570659009,0.6658689613,0.21764765,0.8973282406,0.2520371231,0.2134844181,0.5350569457,0.2302269723,0.2574170743
0.47,0.05,0.1156820795,0.6114338558,0.2728840647,0.0548710086,0.2746169596,0.2758306586,-0.9499836469,0.8214090629,0.593410933,0.2265872881,0.9158630082,0.3209556466,0.3011843131,0.5716407949,0.2546903721,0.276825913
0.47,0.07,0.1143488414,0.5515442568,0.3341069018,0.0546184653,0.2739020688,0.275880185,-0.7689816117,0.8200593488,0.5487653801,0.2239315737,0.9486563143,0.3608031315,0.3515343836,0.5990977339,0.2621037647,0.2779291762
0.47,0.09,0.1141201842,0.5552750384,0.3306047774,0.0545023625,0.2712554395,0.2731736129,-0.7799452994,0.812039121,0.5490186025,0.2204168949,0.9814495103,0.3575973143,0.3445679773,0.6202877806,0.2545482842,0.2690009152
0.47,0.11,0.1130203163,0.5069359803,0.3800437034,0.0543445812,0.2636519158,0.2659582443,-0.6338282572,0.7895370113,0.5159818617,0.2124352227,1.0259911783,0.3826051684,0.3758213295,0.6536213804,0.2599005986,0.2711967666
0.47,0.13,0.1122792159,0.4680488449,0.4196719392,0.0541207633,0.2611245608,0.2640715868,-0.5164257507,0.7825979251,0.5029297676,0.2101878004,1.0696237797,0.4101589047,0.4064275694,0.6960083825,0.2669216909,0.2753255568
0.47,0.15,0.1117362088,0.428290356,0.4599734352,0.0538998377,0.2545875474,0.257792885,-0.3966072768,0.7631841491,0.4947227479,0.2044143686,1.1165818375,0.4383430275,0.4368509456,0.7477168949,0.2709583432,0.2769710191
