pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.15,0.01,0.1919045238690341,0.4157970507373155,0.3922984253936533,0.0187782821905915,0.0500114666981451,0.051753182704255,-0.4392956760809778,0.1517761161005453
0.15,0.03,0.1837425643589111,0.337518120469882,0.4787393151712065,0.0183797364051397,0.051879010534767,0.0544725644378056,-0.1962969257685576,0.1582305855073397
0.15,0.05,0.1788582854286433,0.2896675831042227,0.5314741314671317,0.0183216309852455,0.0438893434831528,0.0468473413669518,-0.0478610347413136,0.1346260283332574
0.15,0.07,0.1760519870032502,0.2784823794051489,0.5454656335916015,0.0180286798372989,0.0425704152192226,0.0455839816290187,-0.0114991252186964,0.1307248120674641
0.15,0.09,0.1715531117220705,0.2549692576855786,0.5734776305923494,0.0173328659182422,0.0371264502029733,0.0396087371924994,0.0635391152211921,0.1138616375984461
0.15,0.11,0.1683144213946527,0.2376905773556622,0.5939950012496868,0.0174131592329302,0.0319503557678404,0.0347276543262896,0.1186138465383623,0.0986283658619705
0.15,0.13,0.1655991002249446,0.2235731067233199,0.6108277930517382,0.0169859718353177,0.0338354505891505,0.0370541035157126,0.1636815796050983,0.1047250046940136
0.15,0.15,0.1633076730817306,0.2196015996001005,0.6170907273181694,0.0171011567915478,0.0348133629148439,0.0375570235308375,0.1778875281179683,0.1071837493605255
0.15,0.17,0.160666833291677,0.2037735566108483,0.6355596100974757,0.0170399302285676,0.0368234396895829,0.0399710020921161,0.2280124968757791,0.113617881471282
0.15,0.19,0.1578640339915019,0.196831792051988,0.6453041739565103,0.0163925442998591,0.0290220252396821,0.032096942301,0.2516405898525342,0.0901409927803644
0.15,0.21,0.1557680579855037,0.1823899025243701,0.6618420394901272,0.0167318913889804,0.0265684387575839,0.0298439783246041,0.2970622344413868,0.0829808558397721
0.15,0.23,0.1539125218695324,0.1748812796800808,0.6712061984503921,0.0166325387618243,0.0277553986093157,0.0309387091128508,0.3214436390902304,0.0864495063314823
0.15,0.25,0.1511007248187952,0.1737790552361915,0.6751202199450181,0.0161494303916423,0.0280931160821861,0.0314759558004458,0.3275621094726351,0.087662187964818
0.15,0.27,0.1488342914271433,0.1662209447638089,0.6849447638090492,0.016421473253154,0.0287213713322883,0.0323352315315733,0.3525028742814314,0.08977797419615
0.15,0.29,0.1473021744563858,0.1620229942514372,0.6906748312921779,0.0161669081079393,0.0267512891489778,0.0302996450289071,0.3666288427893033,0.0838022233268628
0.15,0.31,0.1446818295426142,0.1497505623594103,0.705567608097979,0.0159591664021632,0.0258992039512541,0.0297346597509099,0.4060664833791584,0.0815330676534183
0.15,0.33,0.1436300924768805,0.151987003249188,0.7043829042739347,0.0159364090753358,0.0244789262640793,0.0284699024877691,0.4004088977755586,0.0774277550159279
0.15,0.35,0.1415851037240688,0.1441629592601848,0.7142519370157493,0.0158857740776294,0.0247528470613097,0.0279918651017046,0.4259260184953796,0.0774975592243241
0.15,0.37,0.1397515621094723,0.1388502874281424,0.7213981504623858,0.0157558644061254,0.0242449134983477,0.0281157551308578,0.4436975756061009,0.0766055821275532
0.15,0.39,0.1381984503874031,0.1340594851287178,0.7277420644838822,0.0160084854873312,0.0220787558670058,0.0260353116485447,0.4596230942264465,0.0701928233825565
0.15,0.41,0.1367173206698325,0.1296480879780057,0.7336345913521635,0.0157119802195456,0.0209944784876467,0.0258374426586536,0.4743384153961519,0.0678263996339471
0.15,0.43,0.1358465383654082,0.1307333166708328,0.7334201449637584,0.0155519594790845,0.0253551397594637,0.0292008164967863,0.4719535116220926,0.0799110960157138
0.15,0.45,0.1335761059735065,0.1278460384903774,0.7385778555361163,0.0149294430215184,0.0214681226456231,0.025380937719086,0.4828857785553614,0.0683171830103324
0.15,0.47,0.1320604848787798,0.1214861284678829,0.7464533866533395,0.0153223803850717,0.0209346093833272,0.0251485066982657,0.5034811297175736,0.0670177254649203
0.15,0.49,0.1311972006998248,0.1224283929017745,0.746374406398398,0.0152709316075332,0.0217597663967605,0.0260185469387474,0.501517620594849,0.0695380797322685
0.17,0.01,0.1892246938265449,0.4447898025493637,0.3659855036240932,0.0191268332471027,0.0651073732843369,0.067830839518633,-0.5235941014746341,0.1980455860873068
0.17,0.03,0.1834771307173218,0.3801159710072487,0.4364068982754309,0.0181001806445449,0.0453074447233909,0.047525302654501,-0.3238250437390665,0.138140192101283
0.17,0.05,0.1780559860035003,0.3290977255686065,0.4928462884278933,0.0176765060117604,0.0458462724474485,0.0481946534051837,-0.1653491627093197,0.1398871983000807
0.17,0.07,0.1750412396900782,0.3007308172956749,0.5242279430142466,0.0177897315567936,0.0407584319197494,0.0437436627295056,-0.0772336915771032,0.1252605265690044
0.17,0.09,0.1712996750812297,0.2823484128967742,0.5463519120219932,0.017460539006411,0.0375949142585201,0.0404639114145955,-0.0183449137715552,0.1156537399316359
0.17,0.11,0.1679310172456894,0.2656885778555352,0.5663804048987724,0.017661745106018,0.0336092843125528,0.0356265386465765,0.035003249187702,0.1028451072716823
0.17,0.13,0.1659305173706576,0.2524883779055231,0.5815811047238165,0.0172262059362258,0.0369961407094462,0.0394541567249798,0.0766043489127703,0.1134464381438722
0.17,0.15,0.1623934016495882,0.2351897025743578,0.6024168957760541,0.0171079571092193,0.0324535091159108,0.0354294532057917,0.1320374906273383,0.1003364714376134
0.17,0.17,0.1588792801799554,0.2236760809797568,0.6174446388402888,0.0168320430453861,0.032713102118837,0.0353942720913394,0.170092476880775,0.1008204763290134
0.17,0.19,0.157925518620345,0.2134031492126984,0.6286713321669583,0.0163562052792575,0.0316291903165411,0.0345650430413429,0.2018650337415613,0.0978234236744252
0.17,0.21,0.1553261684578853,0.2081674581354676,0.6365063734066471,0.0165222225363484,0.0310360910999165,0.033938393036052,0.2201714571357118,0.096010575235885
0.17,0.23,0.1525178705323671,0.2037555611097236,0.6437265683579121,0.0164248513863666,0.0304738122769587,0.0339769365370965,0.2362154461384647,0.094924561091014
0.17,0.25,0.1507053236690828,0.1884893776555871,0.660805298675331,0.0167753805963221,0.0266827181830786,0.0294627278424286,0.2838265433641566,0.0828281642085859
0.17,0.27,0.1493631592101975,0.187238690327419,0.663398150462386,0.0164219466695302,0.0303495512764907,0.0338620094881912,0.2889207698075479,0.0945611120411727
0.17,0.29,0.1469167708072981,0.1756620844788811,0.6774211447138245,0.0162039291892338,0.0283397915404094,0.0316932302359557,0.3260969757560622,0.0883728133167745
0.17,0.31,0.144518870282429,0.1765023744063995,0.6789787553111716,0.0157514033128295,0.0269936762383485,0.0301726001290967,0.3259740064983724,0.0841599526057937
0.17,0.33,0.1428472881779549,0.1684023994001509,0.6887503124218962,0.0159232824276021,0.0250250081766506,0.028291127417043,0.3519455136215943,0.0783411437703444
0.17,0.35,0.1409657585603596,0.16079230192452,0.6982419395151248,0.0158085760658793,0.0255827891506146,0.0291640437977545,0.3766573356660848,0.0803296220989838
0.17,0.37,0.1392736815796048,0.1529177705573604,0.7078085478630368,0.0158076984304351,0.0247735642697684,0.0291089391238459,0.401973006748316,0.0786560676633828
0.17,0.39,0.1379765058735314,0.1547268182954265,0.7072966758310453,0.0156810856731295,0.024827960107492,0.0282483665270605,0.3978430392401922,0.0779042867420446
0.17,0.41,0.1364288927768055,0.1486588352911772,0.7149122719320209,0.0159029558572848,0.0238001224270613,0.0274707217208074,0.4175946013496664,0.07507096657493
0.17,0.43,0.1345753561609602,0.1441524618845289,0.7212721819545148,0.0157325103695936,0.0229892094157804,0.0266184550352359,0.4329672581854569,0.0725968738667968
0.17,0.45,0.1330052486878278,0.1404993751562106,0.7264953761559636,0.0150356982692653,0.0228155990960016,0.02668556803058,0.4454966258435422,0.0723167662225833
0.17,0.47,0.1317570607348163,0.1376805798550362,0.7305623594101494,0.0151934514103465,0.0213232489378068,0.025240457064637,0.4552011997000769,0.0678869549402508
0.17,0.49,0.1303584103974002,0.1328932766808292,0.7367483129217696,0.0150210022925414,0.0234004456642536,0.0272094999545756,0.4709617595601111,0.0740103912830829
0.19,0.01,0.1923994001499646,0.5245993501624586,0.2830012496875776,0.0187837014360877,0.0559632351600369,0.0575140526170595,-0.7661974506373396,0.1694405229371334
0.19,0.03,0.1833501624593867,0.4082159460134978,0.4084338915271184,0.0183664260431528,0.052243002934949,0.0545444744321295,-0.4079980004998773,0.1590304803020275
0.19,0.05,0.1780989752561867,0.3673081729567608,0.4545928517870541,0.0179975054229644,0.0468995443014758,0.0483000252473048,-0.2800234941264675,0.1420991138502564
0.19,0.07,0.1729557610597353,0.3379250187453122,0.4891192201949508,0.0177681820236874,0.0406740749913985,0.0430491351015529,-0.1867308172956736,0.1243972850843501
0.19,0.09,0.1700649837540622,0.309299675081228,0.520635341164707,0.0177938128588559,0.0378007992295718,0.0397569772579585,-0.097964008997749,0.1153585757171022
0.19,0.11,0.1673456635841045,0.2927358160459873,0.5399185203699066,0.0176383881580999,0.0420746056355864,0.0448737156853559,-0.0455531117220681,0.1290229269565287
0.19,0.13,0.1642144463884034,0.2846903274181437,0.5510952261934483,0.0170352869435677,0.037235202818271,0.039844060783322,-0.0182854286428391,0.114314466419864
0.19,0.15,0.1617670582354413,0.2593416645838536,0.578891277180703,0.0168677124877341,0.0375912155447049,0.0396360748106243,0.0602079480129956,0.1148185059000342
0.19,0.17,0.1587403149212702,0.2480964758810295,0.5931632091976992,0.0167768530064728,0.030744360297093,0.0336818883986404,0.09697025743564,0.0951706089928266
0.19,0.19,0.1560644838790301,0.2276365908522874,0.6162989252686818,0.0168952313032348,0.031431940773277,0.0347783642706878,0.1610257435641069,0.0976422458172419
0.19,0.21,0.1539890027493133,0.2216855786053502,0.6243254186453382,0.0163711294366101,0.029299251090623,0.0316981241752717,0.1809542614346377,0.0902966263565178
0.19,0.23,0.1514621344663836,0.216420394901276,0.6321174706323424,0.016668852040345,0.0310401066999459,0.0340509500190626,0.1992766808297903,0.0961311634189544
0.19,0.25,0.1500004998750312,0.2154566358410413,0.6345428642839291,0.016391247656907,0.031024855867185,0.033971594379626,0.2036295926018465,0.096021306113996
0.19,0.27,0.1483984003999001,0.2050522369407658,0.6465493626593365,0.0165745659804606,0.0279522721906439,0.0310437292414859,0.2364448887778049,0.0869482736227738
0.19,0.29,0.1459120219945009,0.2007788052986768,0.6533091727068244,0.0163478517835071,0.0292374641628225,0.0327059725178814,0.2517515621094708,0.0911809008435264
0.19,0.31,0.1439210197450639,0.1894711322169468,0.6666078480379904,0.0162375417030983,0.0300165659085571,0.0332077465118141,0.2876655836040968,0.0932408783289285
0.19,0.33,0.1418550362409393,0.1855951012246947,0.672549862534366,0.0159028607569498,0.0300476956852936,0.0327068429477088,0.3013596600849764,0.092802234318296
0.19,0.35,0.1407978005498627,0.1811857035741073,0.678016495876034,0.0160621715580806,0.0275035953206323,0.0306940829447314,0.3156450887278194,0.0857012735859962
0.19,0.37,0.1383154211447136,0.1726268432891777,0.6890577355661105,0.0157314806877433,0.0238014068755963,0.0274025348420736,0.3438040489877551,0.0750053485932663
0.19,0.39,0.1372231942014491,0.174900274931268,0.687876530867286,0.0152851045758452,0.0250098441103576,0.0284438701931032,0.3380759810047499,0.0784635584138185
0.19,0.41,0.1349997500624844,0.1622804298925264,0.7027198200449905,0.0154400858138001,0.0244625906112812,0.0281952075638327,0.3781589602599376,0.0771203887863951
0.19,0.43,0.1337005748562862,0.1543514121469635,0.7119480129967535,0.0153915990777261,0.0230072918578074,0.0261367040132422,0.4032451887028265,0.0721512877288571
0.19,0.45,0.1324698825293672,0.1588572856785803,0.7086728317920538,0.0153655183840701,0.0252879789135197,0.028971627227409,0.3909582604348931,0.0795475850544484
0.19,0.47,0.1307093226693324,0.1523264183954014,0.7169642589352688,0.0151268547810212,0.0226651808815616,0.025857860937381,0.4123114221444658,0.0711882227005043
0.19,0.49,0.1290547363159209,0.1457005748562854,0.7252446888277942,0.0150485631602059,0.0242310817375008,0.0277507182323159,0.4338435391152234,0.0762128817073177
0.21,0.01,0.1922109472631855,0.5683059235191184,0.2394831292176954,0.0185188414898844,0.0608810675612971,0.0619241695770364,-0.8971287178205413,0.1836863046996307
0.21,0.03,0.1824278930267442,0.4467383154211457,0.3708337915521128,0.0177452771684342,0.0493918186956251,0.0515523677229817,-0.5226428392901786,0.1503360051142321
0.21,0.05,0.1778665333666585,0.3995861034741323,0.422547363159211,0.0180703398475084,0.0461511716735155,0.0477961433451522,-0.3766248437890536,0.1400984866921833
0.21,0.07,0.1726383404148967,0.3602099475131211,0.4671517120719816,0.0178994809881486,0.0467156709362314,0.0487841903457779,-0.2532681829542607,0.1422155322182407
0.21,0.09,0.169216195951013,0.3378225443639081,0.4929612596850795,0.0176409041045403,0.0395344343784577,0.0417235514884916,-0.1826838290427366,0.1207924202454071
0.21,0.11,0.1665298675331173,0.3134576355911009,0.5200124968757809,0.0172592343459217,0.0400759375100342,0.0426233837674704,-0.1069027743064209,0.1227752587875389
0.21,0.13,0.1638625343664091,0.3000244938765292,0.536112971757059,0.017251669440242,0.0382291825690796,0.0407483157221432,-0.0639360159959994,0.1172066808603026
0.21,0.15,0.159759060234942,0.2831482129467619,0.5570927268182944,0.0170560820095535,0.0377480102446557,0.0404124689865343,-0.0092036990752294,0.1159084894758458
0.21,0.17,0.1584553861534619,0.2666163459135205,0.5749282679330147,0.0170147457109149,0.0334391839425593,0.0361876374363429,0.0416955761059736,0.1030660053214616
0.21,0.19,0.1553956510872284,0.2551377155711064,0.5894666333416639,0.0165964957470615,0.0326924957701316,0.0346016249457706,0.079191202199451,0.099986616486034
0.21,0.21,0.1526448387903024,0.2496245938515371,0.5977305673581611,0.0166874827035193,0.0319019754089187,0.0345966239379368,0.0984813796550869,0.0984005747557743
0.21,0.23,0.1508897775556108,0.2320649837540626,0.617045238690328,0.0164224875696561,0.0290313929403324,0.0315488225287293,0.1529152711822027,0.0896116084093943
0.21,0.25,0.1488977755561108,0.2263954011497139,0.6247068232941757,0.0159681494717019,0.0316991264681739,0.0339375643782965,0.1719160209947478,0.0973358173146444
0.21,0.27,0.1467678080479877,0.2251447138215455,0.6280874781304675,0.0161472698441298,0.0297822984786993,0.0325689322155882,0.1777980504873764,0.0921335291729869
0.21,0.29,0.1455866033491628,0.2204313921519629,0.6339820044988748,0.0159176022215935,0.030295624342245,0.0328251683328658,0.1931192201949489,0.0934164170173559
0.21,0.31,0.1432976755811045,0.2085988502874302,0.6481034741314682,0.0161148880571888,0.0265016091714792,0.0294973607366386,0.2309057735566077,0.0825005790795972
0.21,0.33,0.1409067733066733,0.2036975756060996,0.6553956510872293,0.0157300844438561,0.0301117172645607,0.0329947824827234,0.24800049987503,0.0932182170118449
0.21,0.35,0.1389482629342662,0.1885993501624601,0.6724523869032756,0.0157756005466304,0.0276848639075146,0.0305773166730875,0.2952536865783552,0.0859470444881168
0.21,0.37,0.137563109222694,0.1915146213446649,0.670922269432642,0.0156018293392256,0.0260586520883725,0.0293907843796042,0.2878930267433122,0.0815080885563493
0.21,0.39,0.1360999750062482,0.1818900274931275,0.682009997500626,0.0152172271619822,0.0254072805121729,0.0282669046771128,0.318229942514371,0.0790814657014588
0.21,0.41,0.1349282679330167,0.1760939765058743,0.688977755561111,0.0154350608429055,0.0250684097263555,0.0279654385815998,0.3367898025493623,0.078102258034311
0.21,0.43,0.1326163459135216,0.1747818045488634,0.6926018495376176,0.0152443111600464,0.0249587785927676,0.027858996510613,0.3430382404398908,0.0777765536961483
0.21,0.45,0.1321269682579355,0.170973256685829,0.6968997750562406,0.0153266393913094,0.0254941078411531,0.0290916173914307,0.3549532616845825,0.080079833073737
0.21,0.47,0.1293581604598847,0.1645648587853041,0.7060769807548143,0.0149288961083948,0.0242900978751899,0.0273042867052386,0.376947263184206,0.0758844824556184
0.21,0.49,0.1284628842789303,0.1579075231192209,0.7136295926018532,0.0149323703603566,0.0231786204483469,0.0266774017486521,0.3978145463634114,0.0730346426453461
0.23,0.01,0.1917520619845054,0.6137230692326928,0.1945248687828051,0.0187022060562959,0.0469218636690557,0.047181738457681,-1.0329212696825805,0.1410254657957925
0.23,0.03,0.1817385653586614,0.4856875781054739,0.3325738565358652,0.0182950986562328,0.0456606325860468,0.0459816768544645,-0.6388012996750827,0.1373029420265583
0.23,0.05,0.1753151712071985,0.414596850787304,0.4100879780054988,0.0172414875308638,0.0483509842720908,0.0502629710416678,-0.4191057235691093,0.1469649395858495
0.23,0.07,0.171811547113223,0.372656335916022,0.4555321169707585,0.018133821346612,0.0392006902422792,0.0416398490720403,-0.2897805548612854,0.1200412295565988
0.23,0.09,0.1683429142714329,0.3643394151462132,0.467317670582354,0.0175594527364863,0.041455949736532,0.0429901536421125,-0.2613611597100723,0.1259020531151766
0.23,0.11,0.1646588352911776,0.3376135966008483,0.4977275681079734,0.0168303246416434,0.0386091913290894,0.0399962343516162,-0.1774996250937232,0.117214617009795
0.23,0.13,0.162336915771057,0.3197165708572841,0.5179465133716543,0.0169054564973903,0.0400617604186091,0.0419488514558548,-0.1214866283429139,0.1220723722930731
0.23,0.15,0.1589167708072987,0.305372656835788,0.5357105723569082,0.0170413415308098,0.0360242327075047,0.037949983013136,-0.0750347413146679,0.1099984484281455
0.23,0.17,0.1573746563359157,0.2890497375656065,0.553575606098474,0.0164842909322213,0.033130164134156,0.035657297216542,-0.0245238690327389,0.101917625484854
0.23,0.19,0.1546933266683327,0.2800629842539358,0.5652436890777294,0.0166675186502224,0.0363005238528589,0.0390874257375348,0.0051177205698577,0.1116884734432528
0.23,0.21,0.1523559110222443,0.2691137215696071,0.5785303674081449,0.0161710016905595,0.0367631787821926,0.0389575107019168,0.0403029242689305,0.1124838682663021
0.23,0.23,0.1500519870032488,0.256437890527368,0.5935101224693801,0.0160414243967246,0.0314000350947098,0.0340639980039043,0.0806343414146439,0.096864068193324
0.23,0.25,0.1482459385153711,0.2424503874031494,0.6093036740814786,0.0162359323454249,0.0315683401602757,0.0345808908068857,0.1244028992751796,0.0977175711274371
0.23,0.27,0.1462199450137462,0.2427828042989261,0.6109972506873272,0.0159366123155761,0.029475126195386,0.0325932852354498,0.125431642089475,0.0915435376262219
0.23,0.29,0.1439890027493125,0.234181454636342,0.6218295426143459,0.0160983191367994,0.0301266006377008,0.0329247617609565,0.1534666333416617,0.0931779630363582
0.23,0.31,0.1425753561609594,0.2241614596350928,0.6332631842039501,0.0159627028578924,0.0274375094399791,0.0301639680207745,0.1849402649337645,0.0850389869007327
0.23,0.33,0.1404968757810545,0.2141904523869044,0.6453126718320412,0.0157329289306478,0.0270722869152256,0.0295398791785701,0.2169317670582323,0.0836844530090214
0.23,0.35,0.1391167208197947,0.214315921019746,0.6465673581604595,0.0157006567647436,0.0273543446084485,0.0305383860779173,0.2179355161209674,0.0852470752948144
0.23,0.37,0.136928767808048,0.2004428892776817,0.6626283429142745,0.0157831927919013,0.0274358488122744,0.03028333017484,0.2617425643589109,0.085155027799389
0.23,0.39,0.1349447638090476,0.1995071232191966,0.6655481129717595,0.0154800903808876,0.026729964679121,0.0301016901031026,0.2665338665333662,0.0835616194613447
0.23,0.41,0.1339545113721568,0.1918000499875045,0.6742454386403408,0.0153260213450011,0.0248425041007844,0.0279078617026419,0.2906453386653318,0.0775928699042109
0.23,0.43,0.1321259685078725,0.1884168957760567,0.679457135716073,0.0153563709244081,0.0271492201446262,0.0302523589938674,0.3026233441639595,0.0845507992831198
0.23,0.45,0.1311882029492627,0.1865328667833049,0.6822789302674349,0.0155589466479837,0.0255912481525324,0.0287859371647926,0.309213196700825,0.0799684334698575
0.23,0.47,0.1299420144963758,0.181917520619846,0.6881404648837816,0.0151921241714511,0.0232793512678325,0.026619039514675,0.3243054236440895,0.07317774205034
0.23,0.49,0.1281519620094977,0.1739080229942527,0.6979400149962517,0.0151119456647566,0.025516691363017,0.0281938716904891,0.3501239690077463,0.0792272544165233
0.25,0.01,0.190237940514873,0.6375351162209466,0.1722269432641839,0.0183779588136837,0.0528259768394562,0.0534022516742414,-1.1028432891777094,0.1590542053531538
0.25,0.03,0.1815221194701337,0.5112091977005753,0.3072686828292916,0.0181759063902387,0.0527240028391353,0.0544171116606681,-0.7151497125718589,0.1598651173389388
0.25,0.05,0.1762064483879039,0.4607338165458637,0.3630597350662331,0.0180125058891842,0.047562520734874,0.0496805261730368,-0.5584078980254944,0.1448055676427848
0.25,0.07,0.1710672331917026,0.4099465133716576,0.4189862534366425,0.0175327615784808,0.0424055673050764,0.043862216781471,-0.4009067733066728,0.1286733513916239
0.25,0.09,0.1667928017995498,0.3736980754811296,0.4595091227193204,0.0174226665058182,0.0391744664136641,0.041013448760805,-0.2878870282429388,0.1193623815881333
0.25,0.11,0.165021244688828,0.3709597600599845,0.4640189952511888,0.0173754366434448,0.0403696498664829,0.0421126066527619,-0.2779005248687802,0.1228519063857278
0.25,0.13,0.1618535366158464,0.3379940014996245,0.5001524618845276,0.0171447818042174,0.0402173838533661,0.0421375812020888,-0.1758355411147214,0.1225723489088211
0.25,0.15,0.1585898525368661,0.327894026493375,0.5135161209697553,0.0169028987751582,0.0329939807663201,0.0346829036060906,-0.1422719320169948,0.1006708651387308
0.25,0.17,0.1562039490127472,0.3143459135216181,0.5294501374656317,0.016758770670947,0.0339198218438943,0.0369603243438974,-0.0992416895776046,0.1047999680316861
0.25,0.19,0.1536705823544114,0.2995851037240665,0.5467443139215178,0.0170303393062433,0.0345347914145357,0.0365329557835855,-0.0524258935266153,0.1056025386126569
0.25,0.21,0.1504143964008994,0.2828017995501117,0.5667838040489852,0.0159940999337827,0.0372580321106848,0.039223940363324,0.0011802049487616,0.1137400045846937
0.25,0.23,0.1495526118470378,0.2785898525368637,0.5718575356160949,0.0164897784642956,0.0304506155439138,0.0327755198101463,0.0146778305423673,0.0936767508979739
0.25,0.25,0.1474091477130717,0.2627038240439893,0.5898870282429359,0.0164247011022554,0.0292788064625769,0.0323606432907543,0.0644793801549573,0.0909182562159083
0.25,0.27,0.1452341914521365,0.2528487878030484,0.6019170207448155,0.0161523184296352,0.0324024285996468,0.0350261775351211,0.0962194451387186,0.0998310347344148
0.25,0.29,0.1432406898275432,0.2505198700324919,0.6062394401399634,0.0162521476711238,0.0315113577553096,0.0340591493447279,0.1051997000749797,0.0970818648553472
0.25,0.31,0.1415336165958508,0.2375541114721327,0.6209122719320171,0.015925433499342,0.0269069346770783,0.0290687211941293,0.1458040489877516,0.0828825905482861
0.25,0.33,0.1390977255686079,0.2281309672581859,0.632771307173208,0.0158188083408855,0.0303715795323386,0.033136202807743,0.176509372656836,0.0938793618724202
0.25,0.35,0.1378450387403145,0.2208827793051751,0.641272181954511,0.0157989867081642,0.0275562425935309,0.0303809833360093,0.1995066233441606,0.0854934685230711
0.25,0.37,0.1358890277430642,0.2160449887528126,0.648065983504125,0.0156053094195366,0.0283465337476403,0.031122558459881,0.2159760059984997,0.0878156259551617
0.25,0.39,0.1349232691827044,0.2135921019745075,0.6514846288427897,0.0154695300804443,0.0308767805576554,0.0338835258815911,0.2243004248937745,0.0956370869969019
0.25,0.41,0.1329307673081729,0.203232691827045,0.6638365408647856,0.0153849099976597,0.0257078604900766,0.0287034888895302,0.2573711572106955,0.0801192098696836
0.25,0.43,0.1312976755811045,0.2011217195701089,0.667580604848789,0.0151541287145031,0.0260765302646334,0.0289192507464156,0.2653371657085711,0.0810723112756824
0.25,0.45,0.1296555861034741,0.1962929267683085,0.6740514871282205,0.0152530111588711,0.0266872286394988,0.0295423145405516,0.2814656335916034,0.0829167718195494
0.25,0.47,0.1283289177705574,0.1915866033491637,0.6800844788802831,0.0151083349861422,0.0255483083683613,0.0285760014966162,0.2969112721819555,0.0796726182333389
0.25,0.49,0.1272371907023242,0.1886208447888034,0.6841419645088734,0.015314240970609,0.0240508722375334,0.027302524444449,0.3069002749312665,0.0754042689195159
0.27,0.01,0.1881684578855298,0.6473851537115741,0.1644463884028996,0.0180627410668007,0.0457540585034004,0.0458825640911457,-1.1303239190202483,0.1373906810979466
0.27,0.03,0.1798955261184712,0.5336025993501613,0.2865018745313658,0.0181293707138272,0.0454383211974395,0.0465175027165609,-0.7807033241689567,0.13739414511144
0.27,0.05,0.1739380154961263,0.4778250437390657,0.3482369407648075,0.0174469526554283,0.0397435954922846,0.040908016879809,-0.6074131467133239,0.1203952078643783
0.27,0.07,0.1696705823544124,0.4357280679830054,0.3946013496625838,0.0176959446451943,0.0398202214269503,0.0408217256883875,-0.4768547863034271,0.1204621685422882
0.27,0.09,0.1665838540364912,0.4063434141464635,0.4270727318170469,0.0169522573494707,0.0456444414714508,0.0466143857490398,-0.3856140964758801,0.1379032686919415
0.27,0.11,0.1632106973256691,0.3749672581854528,0.4618220444888795,0.0170156353257413,0.0411528756918101,0.0433891498409339,-0.2881124718820262,0.1256949012245542
0.27,0.13,0.1599365158710326,0.3594366408397895,0.4806268432891785,0.0168053256070155,0.0369899384578189,0.0382945814607977,-0.2382464383904005,0.1122744583764355
0.27,0.15,0.157961509622595,0.3410382404398889,0.5010002499375171,0.016781582706064,0.0392274749034802,0.0417458770411822,-0.1810762309422607,0.1202008268481426
0.27,0.17,0.1548787803049235,0.322497375656085,0.5226238440389904,0.0166400586571072,0.0370333033310708,0.03890206577188,-0.1223709072731796,0.1129686724340216
0.27,0.19,0.1524023994001502,0.3099095226193439,0.5376880779805038,0.0166225459614777,0.0321252363695124,0.0336179815029086,-0.082130967258184,0.0978684542419335
0.27,0.21,0.1507298175456133,0.3046223444138946,0.5446478380404888,0.0163752628434385,0.0342315876144001,0.0361332838384468,-0.0645968507873003,0.104596459067247
0.27,0.23,0.1489432641839539,0.2910567358160447,0.5599999999999974,0.0160927011481117,0.0292374251643754,0.0313572001301138,-0.0221134716320919,0.0898320504588648
0.27,0.25,0.1463769057735567,0.2770507373156703,0.5765723569107692,0.016337071540621,0.0296867592552846,0.0322718038799905,0.0224708822794286,0.0916453223905598
0.27,0.27,0.1443979005248688,0.2764083979005239,0.579193701574604,0.0163143383436503,0.0291937693602185,0.0313949473692811,0.0263769057735562,0.0897824860897181
0.27,0.29,0.1423619095226192,0.2639565108722808,0.5936815796050982,0.0159132331332388,0.0312155907876649,0.0332121601691944,0.0657685578605365,0.0956433417445244
0.27,0.31,0.1402969257685576,0.2502294426393401,0.6094736315921006,0.0160572043969907,0.0308406929707209,0.0334015847982283,0.1090147463134202,0.0950829707396702
0.27,0.33,0.1387578105473625,0.2485063734066481,0.6127358160459877,0.0156416616638098,0.0294060966785723,0.032016065332738,0.1157230692326913,0.0908282586898827
0.27,0.35,0.137152711822044,0.2381109722569372,0.6247363159210191,0.0158448390105166,0.0298855430280171,0.0326142101441101,0.1485143714071446,0.0923852962001444
0.27,0.37,0.1350312421894521,0.2353571607098236,0.6296115971007246,0.0153622678560679,0.0285413148669857,0.0306252200885751,0.1588972756810773,0.0877078498225467
0.27,0.39,0.1343444138965259,0.2277065733566625,0.6379490127468141,0.0151948132404662,0.0265817019635722,0.0291134917117491,0.1825358660334891,0.0822768956388936
0.27,0.41,0.1321624593851537,0.2197835541114735,0.648053986503374,0.0149826099311806,0.0243845061353544,0.0272983348343595,0.2084868782804268,0.0760673471050684
0.27,0.43,0.1307378155461136,0.2196990752311938,0.6495631092226944,0.0153903701101361,0.0287176500021255,0.0315458567601249,0.2101649587603068,0.0889811567643761
0.27,0.45,0.129430642339415,0.2103624093976528,0.6602069482629352,0.0153597770430528,0.0255163403840236,0.0282825593203579,0.2394821294676296,0.0793152400884052
0.27,0.47,0.1277605598600344,0.2075261184703839,0.6647133216695825,0.01498418012727,0.0272778551237988,0.030243810027653,0.2496610847288147,0.0847995202752507
0.27,0.49,0.1260339915021242,0.1988402899275189,0.6751257185703586,0.0152550596291501,0.027918322591372,0.0307241670495682,0.2774451387153208,0.0865608122323122
