arena_r,interac_r,pi1,pi2,q1,q2,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ,m,sdm,k0,k1,k2,sdk0,sdk1,sdk2
20,6,0.3,0.3,7,10,0.15,0.1567836612,0.3321852394,0.5110310994,0.0624270409,0.0865634869,0.0918284491,-0.1533393794,0.2499250786,0.2854856286,0.1158725341,0.7937505734,0.2023566625,0.1837822931,0.5795439336,0.1533222328,0.1380233773
20,6,0.3,0.3,7,10,0.2,0.154469097,0.3276637983,0.5178671047,0.0625024173,0.0890829138,0.0951330417,-0.137460492,0.2587515714,0.2955984575,0.1204618533,0.7994106968,0.2106584102,0.1935688195,0.5818643194,0.1578189976,0.1446498361
20,6,0.3,0.3,7,10,0.25,0.1522363695,0.3224972328,0.5252663977,0.062337494,0.0915292666,0.0974950222,-0.119728068,0.2664761746,0.3058931696,0.1245031918,0.8043676627,0.2190896698,0.2024440878,0.5806368113,0.1633524477,0.1509399157
20,6,0.3,0.3,7,10,0.3,0.1503482701,0.3165554326,0.5330962974,0.062173757,0.0927109415,0.0992929933,-0.1000145678,0.2709576636,0.3161574606,0.1281893641,0.8081772597,0.2254661097,0.2113784176,0.5811087697,0.1678290177,0.1572322125
20,6,0.3,0.3,7,10,0.35,0.1482890706,0.3072171957,0.5444937337,0.0623192042,0.095445332,0.1027501421,-0.0699406577,0.2802931985,0.3319305174,0.1341546056,0.8168693724,0.2404212008,0.2283461206,0.585421148,0.1750493619,0.1669776012
20,6,0.3,0.3,7,10,0.4,0.1471246474,0.3014914843,0.5513838683,0.0624710874,0.098181193,0.1059646661,-0.0515991002,0.2893398311,0.3424148249,0.1382909044,0.8248188502,0.2526245445,0.2411901442,0.586131013,0.1815246958,0.1746993492
20,6,0.3,0.3,7,10,0.45,0.1456025994,0.2937716999,0.5606257007,0.0625864275,0.0999877095,0.1081209421,-0.0269176991,0.2953329389,0.3553184561,0.1420823827,0.8319626687,0.2649132819,0.2552027914,0.5901929916,0.1889092712,0.1829109705
20,6,0.3,0.3,7,10,0.5,0.1437277823,0.2846434106,0.5716288071,0.0622956265,0.1026283139,0.1109990536,0.0023419859,0.3039676043,0.3709064163,0.1470454992,0.8370913133,0.2831847684,0.2745129552,0.5903892019,0.1966400156,0.1919072878
20,6,0.3,0.3,7,10,0.55,0.1424775235,0.2773569465,0.58016553,0.0622519345,0.1053668356,0.1141609164,0.0254516371,0.3129865141,0.3833012461,0.1519287094,0.8421915034,0.2986705568,0.2906467875,0.5927958447,0.2055277691,0.2014935611
20,6,0.3,0.3,7,10,0.6,0.1416860071,0.2654664905,0.5928475024,0.0622988899,0.1097613653,0.1190803976,0.0619145214,0.3272055375,0.4022924983,0.1588621151,0.847292133,0.3260671907,0.3170650596,0.5938713973,0.2184504762,0.2141195539
20,6,0.3,0.3,7,10,0.65,0.1410641625,0.2513248831,0.6076109544,0.062611014,0.1100005164,0.1204006327,0.1049611883,0.3290126754,0.4215851751,0.1641196531,0.854116361,0.3500723867,0.3414220226,0.5978914968,0.2289644474,0.2256539258
20,6,0.3,0.3,7,10,0.7,0.1412931053,0.2384516728,0.6202552219,0.0628840631,0.1128475641,0.1231448608,0.1433518763,0.3376278955,0.4402229443,0.168079496,0.8563950221,0.3808582344,0.3676844874,0.5995085311,0.2384610186,0.2341868384
20,6,0.3,0.3,7,10,0.75,0.1431080801,0.2245458635,0.6323460563,0.0634814046,0.1155837441,0.1266388586,0.1832543293,0.346713189,0.4580596994,0.1731729869,0.8546035286,0.4140967343,0.3942784184,0.6013664806,0.2493509826,0.2435915163
20,6,0.3,0.3,7,10,0.8,0.142099618,0.2004821652,0.6574182169,0.0631306796,0.1183610001,0.1305615709,0.2564538865,0.3566846844,0.4947270325,0.1794766859,0.8550750957,0.4721574028,0.44727502,0.6004139116,0.2640115847,0.2585735369
20,6,0.3,0.3,7,10,0.85,0.1418679616,0.1765480059,0.6815840326,0.0637477589,0.1170700964,0.1308658379,0.3284880209,0.3542350827,0.5293662299,0.1817847139,0.864186078,0.5288266709,0.4982464137,0.6053715432,0.2707736235,0.2658696924
20,6,0.3,0.3,7,10,0.9,0.1463788339,0.1450100332,0.7086111329,0.0653386528,0.1154268759,0.1306478574,0.4185910665,0.3501549526,0.5683374156,0.1832550604,0.8635637428,0.6088280379,0.557208317,0.6116088835,0.2770070712,0.2721453379
20,6,0.3,0.3,7,10,0.95,0.155814475,0.0987953012,0.7453902239,0.0684896164,0.1028334326,0.1218752755,0.5477996215,0.314049968,0.6209725426,0.1746584094,0.8718566878,0.7276978714,0.6361554075,0.6352700009,0.2609281666,0.265303301
20,6,0.4,0.2,7,8,0.0,0.1850648766,0.5185632163,0.296371907,0.0656110207,0.0846232826,0.077223859,-0.7407545257,0.2285772537,0.2851015103,0.1164224457,0.8788317207,0.1304480002,0.1072045406,0.645051112,0.0980725965,0.0794618902
20,6,0.4,0.2,7,8,0.05,0.1829155568,0.517604456,0.2994799871,0.0656788957,0.0864789185,0.0793179828,-0.7357289249,0.2347726828,0.2850314564,0.1176777604,0.8813572431,0.13304328,0.1099500211,0.6446113528,0.1005903521,0.0820189381
20,6,0.4,0.2,7,8,0.1,0.1808760667,0.5179145214,0.3012094119,0.0658688329,0.0893345503,0.0827887464,-0.7346196308,0.244475959,0.287200557,0.1201443483,0.8869556677,0.1375646905,0.1147588303,0.6451558041,0.1037327762,0.0858391105
20,6,0.4,0.2,7,8,0.15,0.1788072982,0.5175123362,0.3036803656,0.0658428542,0.0913123803,0.0852106249,-0.7313443068,0.2512761304,0.2882892848,0.1212308753,0.8896608375,0.1406132344,0.1185915727,0.6454292892,0.1060365783,0.0882022212
20,6,0.4,0.2,7,8,0.2,0.1772504017,0.516840647,0.3059089513,0.0660495102,0.0941272835,0.0885617418,-0.7277723426,0.2606993359,0.28957125,0.1231400549,0.8966260413,0.1452139312,0.1233331713,0.6463850156,0.1089814571,0.0921111256
20,6,0.4,0.2,7,8,0.25,0.1751093655,0.5146144892,0.3102761452,0.0661689759,0.0978499281,0.0925913367,-0.7189528332,0.2727827904,0.2899238762,0.125292036,0.9025383215,0.1513302695,0.1295405703,0.6497559523,0.11299345,0.0969645065
20,6,0.4,0.2,7,8,0.3,0.1735674653,0.5136864355,0.3127460992,0.0661899719,0.0995837578,0.0949850793,-0.7146267719,0.2789369462,0.2906175599,0.1260287077,0.9079741493,0.1540543027,0.1332903437,0.6498790209,0.1150608734,0.0999085624
20,6,0.4,0.2,7,8,0.35,0.1726332703,0.5103141358,0.317052594,0.0665686057,0.1028934873,0.0984948917,-0.7035756775,0.2894190576,0.289860035,0.1272941931,0.9153626319,0.1593503053,0.1389284039,0.6549669674,0.1193115953,0.1046570125
20,6,0.4,0.2,7,8,0.4,0.1704598136,0.5103059949,0.3192341915,0.0663895445,0.1059664928,0.1018176464,-0.7013777984,0.2994306958,0.2931112222,0.1290270596,0.9200689718,0.1642225056,0.1440400037,0.655849151,0.1226639677,0.1085299118
20,6,0.4,0.2,7,8,0.45,0.1695888885,0.5065652158,0.3238458957,0.0667180777,0.1098755587,0.106391016,-0.689284536,0.3122344815,0.2934002214,0.130479306,0.9280142382,0.1707198812,0.1513019688,0.6594070906,0.1276282769,0.1147715762
20,6,0.4,0.2,7,8,0.5,0.1689543328,0.5016817224,0.3293639447,0.0672307911,0.1142670999,0.1110380226,-0.6739995001,0.3260217625,0.2930816582,0.1320842293,0.9376999926,0.1788612847,0.1596820269,0.6642907876,0.1327664835,0.1207569884
20,6,0.4,0.2,7,8,0.55,0.1677180705,0.4974053629,0.3348765666,0.0673631675,0.1190119044,0.1166361323,-0.6599341593,0.3416421662,0.2949705431,0.1337068461,0.9437394498,0.1867693689,0.1690487367,0.6680861767,0.1394846423,0.1284066316
20,6,0.4,0.2,7,8,0.6,0.1678327561,0.493230121,0.3389371229,0.0675481058,0.1242095016,0.1220239396,-0.6475231192,0.3579274144,0.297135359,0.1363821983,0.9458782557,0.1963049442,0.1780265425,0.669390189,0.1456902331,0.1348948311
20,6,0.4,0.2,7,8,0.65,0.1697421359,0.4871672082,0.3430906559,0.0681039704,0.1301519071,0.1288703893,-0.6312437605,0.3770723321,0.2988245796,0.1392839292,0.9455055137,0.2078188718,0.1895397876,0.6725457874,0.1532049585,0.1421375182
20,6,0.4,0.2,7,8,0.7,0.1687311029,0.483081801,0.3481870961,0.0682923545,0.135816201,0.1344087078,-0.6179765059,0.3943927656,0.3032081979,0.1418669464,0.9527572393,0.2180733184,0.1988265357,0.6742023421,0.1603828753,0.1498403386
20,6,0.4,0.2,7,8,0.75,0.1701511765,0.4738398258,0.3560089978,0.0691292613,0.1443929821,0.1444176763,-0.5916706538,0.4220280629,0.3078865998,0.1462589935,0.9574107572,0.2350328336,0.2159269828,0.6819573641,0.1724265359,0.1621710645
20,6,0.4,0.2,7,8,0.8,0.1721558182,0.4613622309,0.3664819509,0.0698082478,0.1554552755,0.1560186233,-0.5562425108,0.456373866,0.3156786518,0.1511483014,0.959370531,0.2592351402,0.2382119624,0.6868930643,0.1866327688,0.1750667122
20,6,0.4,0.2,7,8,0.85,0.1709479773,0.4360745528,0.3929774699,0.0707588526,0.1690129954,0.1710277574,-0.4791716357,0.4991294487,0.3276955761,0.1586737848,0.9760166552,0.296102556,0.2743949258,0.6968407782,0.209403329,0.1998991449
20,6,0.4,0.2,7,8,0.9,0.1750632342,0.4066683329,0.4182684329,0.071808922,0.187745268,0.1915878984,-0.3950682329,0.5579376666,0.3499583675,0.170956506,0.976271185,0.3485512295,0.3218399514,0.7062189038,0.2369500984,0.224600604
20,6,0.4,0.2,7,8,0.95,0.1900299211,0.3531721355,0.4567979434,0.0744861713,0.2145545471,0.219837043,-0.2495463277,0.6403831033,0.3881381797,0.1890249628,0.9917385269,0.4406487664,0.3935318525,0.7447340463,0.2805915183,0.2576073771
20,6,0.4,0.2,7,10,0.0,0.1723342022,0.4829679723,0.3446978255,0.0638311053,0.0841572602,0.0799647894,-0.621238119,0.2313632411,0.2471440711,0.1032011308,0.6954491989,0.1389647792,0.1145382332,0.5416212869,0.1052541993,0.0873350125
20,6,0.4,0.2,7,10,0.05,0.169848395,0.4801088299,0.350042775,0.0640527461,0.0875457772,0.0840957547,-0.6101748848,0.2428916589,0.2487473846,0.1040831707,0.6997525449,0.1445474958,0.1205049935,0.5422257635,0.1096453111,0.0922606034
20,6,0.4,0.2,7,10,0.1,0.1674328561,0.474323562,0.358243582,0.0639371512,0.0896956731,0.0870209396,-0.590403542,0.2506270053,0.2467931589,0.1035921194,0.7021823456,0.1490087172,0.1264148204,0.539682436,0.1123506047,0.0957731997
20,6,0.4,0.2,7,10,0.15,0.1651948441,0.4716982183,0.3631069376,0.0638237553,0.0916795187,0.0893647071,-0.5802894991,0.2573752397,0.2481582461,0.1035959581,0.7048079477,0.152427842,0.1301789371,0.5385229541,0.115566198,0.1002400452
20,6,0.4,0.2,7,10,0.2,0.1629608312,0.4654424965,0.3715966723,0.063870839,0.0949981834,0.0939297975,-0.5592883208,0.2691790881,0.2491893455,0.103805078,0.7096559874,0.159677754,0.139435638,0.5398138053,0.1204688532,0.1072753674
20,6,0.4,0.2,7,10,0.25,0.16126854,0.4606948263,0.3780366337,0.0640684529,0.0979245617,0.0977194684,-0.5433530189,0.2792365824,0.2510038919,0.1046153657,0.7156240872,0.1661246525,0.1474845841,0.5425511523,0.1250479802,0.1131734085
20,6,0.4,0.2,7,10,0.3,0.1589782554,0.4542248724,0.3867968722,0.0636825215,0.1009608141,0.1012001855,-0.5216528725,0.2894339674,0.2530902989,0.1052443004,0.7171778484,0.1740032645,0.1566620146,0.5417280461,0.1302036797,0.1200004185
20,6,0.4,0.2,7,10,0.35,0.1569120577,0.4491568536,0.3939310887,0.0637364672,0.1040553567,0.1049738944,-0.5043826186,0.2998315936,0.2569233406,0.1061795966,0.7243230689,0.1813928967,0.1657611241,0.543950756,0.1356472424,0.1268806995
20,6,0.4,0.2,7,10,0.4,0.1554007213,0.440101546,0.4044977327,0.063970978,0.1077022575,0.1089243851,-0.4757053594,0.311460512,0.260078766,0.1079358437,0.7330653731,0.1931826737,0.1786896665,0.5460989922,0.1423398926,0.1345963006
20,6,0.4,0.2,7,10,0.45,0.1539096654,0.4285778555,0.417512479,0.0640093677,0.1110070826,0.1136147498,-0.439643232,0.3232119584,0.2644122541,0.1105203656,0.7394696224,0.2066086846,0.1948986045,0.5475672063,0.1509393085,0.1450381575
20,6,0.4,0.2,7,10,0.5,0.1525535759,0.4197567751,0.427689649,0.0641742174,0.1154647152,0.1187876374,-0.4118239012,0.3377683389,0.2714360696,0.114782452,0.745802529,0.2200939969,0.209566313,0.551701839,0.1606096966,0.1553707307
20,6,0.4,0.2,7,10,0.55,0.1504049702,0.4077727711,0.4418222587,0.0639779371,0.1181808356,0.1217670891,-0.3737232835,0.3465480897,0.278013211,0.1181781143,0.7538825498,0.2362650256,0.2283739713,0.5519204547,0.1680302346,0.162713751
20,6,0.4,0.2,7,10,0.6,0.1501217553,0.3945203699,0.4553578748,0.0643136018,0.1217204096,0.1262978693,-0.333682865,0.358435664,0.2866988253,0.124221996,0.7582239814,0.2548545619,0.2465975166,0.5555685342,0.178967948,0.1748722678
20,6,0.4,0.2,7,10,0.65,0.1481523905,0.3771024387,0.4747451709,0.064296804,0.1286344656,0.1348526788,-0.2794597065,0.3815344433,0.3055994573,0.1337595087,0.7674066517,0.2855981005,0.279301062,0.5583178531,0.1932161469,0.1890887809
20,6,0.4,0.2,7,10,0.7,0.1481720998,0.360778234,0.4910496662,0.0646908187,0.132459391,0.1391241919,-0.2305068019,0.3936619869,0.3184482451,0.1425759135,0.7713211833,0.3107164331,0.3026799201,0.5614314034,0.2063583093,0.2013781555
20,6,0.4,0.2,7,10,0.75,0.1478637484,0.33295419,0.5191820616,0.064893141,0.1371881243,0.1449785128,-0.1467263184,0.4093379493,0.3453656586,0.1539763467,0.7749153188,0.3573587215,0.346285363,0.563486257,0.2221310157,0.2165908795
20,6,0.4,0.2,7,10,0.8,0.1462695755,0.3048257936,0.548904631,0.0648268001,0.1410270674,0.1502777477,-0.0607469561,0.4227019976,0.3759316599,0.1678638968,0.7824228297,0.4058318278,0.3934496855,0.5653278929,0.2376691759,0.2315007875
20,6,0.4,0.2,7,10,0.85,0.1479547256,0.2676328061,0.5844124683,0.0654909027,0.1408299151,0.1515203897,0.0491468561,0.4234330629,0.4121497483,0.1816725036,0.7817706798,0.4695745247,0.4487870224,0.566443241,0.2513463582,0.2435446136
20,6,0.4,0.2,7,10,0.9,0.149266112,0.2137060021,0.6370278859,0.0668270568,0.1420448954,0.1554610649,0.2096158817,0.4296896915,0.4807500982,0.1925683193,0.7898021413,0.5750942877,0.5407431638,0.574496229,0.2577800197,0.2510501554
20,6,0.4,0.2,7,10,0.95,0.1582894276,0.154857,0.6868535723,0.0678995643,0.1357030985,0.1518424093,0.3771395723,0.412843355,0.5474469954,0.1931221351,0.7664294131,0.6912432096,0.6276807462,0.5743154599,0.2500918577,0.245695187
20,7,0.3,0.3,7,8,0.0,0.182075624,0.3819200914,0.4360042846,0.0651749842,0.0820133548,0.0839150861,-0.3278358982,0.2301886403,0.2108910629,0.0894147651,0.9232087407,0.1724807914,0.1531326717,0.6808069018,0.128016203,0.1146742832
20,7,0.3,0.3,7,8,0.05,0.1791336452,0.3806785446,0.4401878102,0.0651946483,0.0841505051,0.0858140207,-0.3211692791,0.2368106821,0.2165339379,0.0920160143,0.9253030742,0.1770183985,0.1568167248,0.6801709852,0.1313277959,0.1172980062
20,7,0.3,0.3,7,8,0.1,0.1766101332,0.3809030599,0.4424868069,0.0652272592,0.0873268025,0.0893691198,-0.319319313,0.2474007896,0.2232383333,0.0947667151,0.929461349,0.1839035479,0.1637837173,0.6800050833,0.1359959214,0.1219877136
20,7,0.3,0.3,7,8,0.15,0.1743245617,0.3802797872,0.4453956511,0.0654364768,0.0893658785,0.0915514786,-0.3151639233,0.2539659743,0.2280150677,0.0974249901,0.9368951477,0.1879656616,0.167794528,0.6826369911,0.1395212553,0.1258267054
20,7,0.3,0.3,7,8,0.2,0.1721728139,0.3784728104,0.4493543757,0.0652863143,0.0918524767,0.0940414106,-0.307591245,0.261969502,0.234070768,0.1000075729,0.9408351912,0.1934918311,0.1734197687,0.6811299507,0.1432120241,0.1294908759
20,7,0.3,0.3,7,8,0.25,0.1701146142,0.3769153426,0.4529700432,0.0654079464,0.0951095064,0.0975988972,-0.300860642,0.2725713567,0.2411115078,0.1034536365,0.9482242011,0.2005878462,0.1810452198,0.6844814365,0.1482510742,0.1347758681
20,7,0.3,0.3,7,8,0.3,0.1672387617,0.3748417181,0.4579195201,0.0651894501,0.0985794183,0.1013339846,-0.2917639162,0.2839257135,0.2491027957,0.1075940367,0.9557935088,0.2085966264,0.1894261002,0.6846000599,0.1532330857,0.1410788625
20,7,0.3,0.3,7,8,0.35,0.1657904095,0.3742415825,0.459968008,0.0654808324,0.1009346287,0.1039453009,-0.2885151569,0.291487896,0.2537895526,0.1100647282,0.9659781626,0.2134501749,0.1949525054,0.6889342756,0.1572103141,0.1450721288
20,7,0.3,0.3,7,8,0.4,0.1641512479,0.3697269968,0.4661217553,0.0654817956,0.1058592073,0.1092739982,-0.2733322384,0.3073820416,0.2641193987,0.1154537704,0.9736336202,0.2255804076,0.2073287156,0.6906006606,0.1642681793,0.153880448
20,7,0.3,0.3,7,8,0.45,0.1628022994,0.3658391117,0.4713585889,0.0655167357,0.1091116369,0.1124377553,-0.2603196344,0.3174491408,0.2710528082,0.1196692679,0.9800066555,0.2331126742,0.2153729221,0.6937033806,0.1705097541,0.160271861
20,7,0.3,0.3,7,8,0.5,0.1612899632,0.3647480987,0.4739619381,0.065655868,0.1138507134,0.1173094776,-0.2555342593,0.3323177158,0.2791237905,0.1233819099,0.9887009391,0.2434321692,0.2260025667,0.6987746321,0.1779075653,0.166718256
20,7,0.3,0.3,7,8,0.55,0.1590282429,0.3576501589,0.4833215982,0.0656967997,0.1165210646,0.1204796701,-0.2319787196,0.3411405351,0.2891920591,0.1283939021,1.0022111615,0.2525640359,0.2374701365,0.7024258186,0.1826177601,0.1746753155
20,7,0.3,0.3,7,8,0.6,0.157123005,0.3524690256,0.4904079694,0.0656338188,0.1221063433,0.1264435322,-0.2145300818,0.358898396,0.3013150284,0.1344411245,1.0128347913,0.2674323936,0.2534625559,0.7053062645,0.1914731168,0.1844834532
20,7,0.3,0.3,7,8,0.65,0.1564024708,0.3445665726,0.4990309565,0.0657689594,0.129032461,0.1335798081,-0.1901021887,0.3804942041,0.3149001321,0.1428438097,1.0183262185,0.2866510243,0.2721462047,0.7092164746,0.2038498876,0.1977093278
20,7,0.3,0.3,7,8,0.7,0.1555168351,0.3392731817,0.5052099832,0.0658787614,0.1350280318,0.1399486926,-0.1733363802,0.3993398346,0.3266899704,0.1488778801,1.0257874389,0.3033393352,0.2888256766,0.7116191671,0.2132275441,0.2073889841
20,7,0.3,0.3,7,8,0.75,0.1531467133,0.3278521798,0.5190011069,0.0663106404,0.1438178675,0.149161306,-0.1367032528,0.4266785178,0.3474713464,0.1598084751,1.0468128111,0.3301514417,0.3174225244,0.7217119409,0.2299000774,0.2244432653
20,7,0.3,0.3,7,8,0.8,0.1523854751,0.312129539,0.5354849859,0.066559127,0.1523621601,0.1585514724,-0.0887740922,0.4536968595,0.3721590317,0.1690618936,1.0554524797,0.3649276456,0.3525942496,0.725695135,0.2436729452,0.2395810728
20,7,0.3,0.3,7,8,0.85,0.1510228157,0.2945237976,0.5544533867,0.0666093699,0.1623630695,0.1692914708,-0.0345942086,0.4850523558,0.3996045274,0.1821613518,1.066282458,0.4042231619,0.3918794098,0.7288001975,0.2640087894,0.260512978
20,7,0.3,0.3,7,8,0.9,0.1536191666,0.2667913022,0.5795895312,0.0672760533,0.1772392427,0.1844971623,0.0460069268,0.5306109394,0.4400365623,0.1957210852,1.0568966901,0.4731118581,0.4523887237,0.7288898042,0.2870593726,0.2808566804
20,7,0.3,0.3,7,8,0.95,0.1538102617,0.2177378513,0.628451887,0.0684882085,0.1951130526,0.2041600664,0.1929761845,0.5865810674,0.5116980755,0.2147696002,1.0720183954,0.5886505925,0.5586119384,0.7394165336,0.3151088165,0.3104266499
20,7,0.3,0.3,7,10,0.0,0.1638945978,0.3443587675,0.4917466348,0.0624767078,0.0802807996,0.0842707599,-0.1969709001,0.2284032521,0.2583379155,0.1044264967,0.7834110703,0.1851131775,0.1650462485,0.5841120685,0.141823299,0.124015675
20,7,0.3,0.3,7,10,0.05,0.160894205,0.3407523833,0.4983534116,0.0624451763,0.0823159258,0.0870941192,-0.183151355,0.2358237192,0.2676197379,0.1088272116,0.7867757237,0.1900015948,0.1711520829,0.5806900718,0.1455199507,0.1284066543
20,7,0.3,0.3,7,10,0.1,0.1586626201,0.335986432,0.505350948,0.062438466,0.0849852832,0.0899349048,-0.1666219159,0.2445459617,0.2777447781,0.1127734897,0.7896912219,0.1973800223,0.1782650895,0.580463281,0.150199446,0.1336602316
20,7,0.3,0.3,7,10,0.15,0.1561661013,0.3325772843,0.5112566144,0.0625590656,0.0871192745,0.0923197731,-0.1538979541,0.2515554732,0.286201164,0.1164610851,0.7965326617,0.2036349212,0.1851824996,0.5811520847,0.1540280272,0.1383082569
20,7,0.3,0.3,7,10,0.2,0.1528687828,0.326066769,0.5210644482,0.0621911764,0.0891403035,0.0952273478,-0.1310690899,0.2591239486,0.2998119756,0.1209299994,0.7997327774,0.2118285123,0.1960647819,0.5801676467,0.1580115187,0.1453286988
20,7,0.3,0.3,7,10,0.25,0.15042268,0.3203117792,0.5292655408,0.0619876878,0.0915948068,0.0980522468,-0.1113580176,0.2673863015,0.3110480237,0.125983279,0.8049367878,0.2207159299,0.2064568253,0.5803184502,0.1640519766,0.1532914489
20,7,0.3,0.3,7,10,0.3,0.1483920448,0.3138158318,0.5377921234,0.0620935554,0.0938172951,0.1005515366,-0.0898395401,0.2746465445,0.3226739744,0.1304651956,0.814340371,0.2306200321,0.2177718336,0.5823998695,0.1700042631,0.1610822022
20,7,0.3,0.3,7,10,0.35,0.1458214018,0.3099358018,0.5442427964,0.062061976,0.0968835425,0.1043222809,-0.0756288071,0.2850693985,0.3334380691,0.1343905472,0.8246322668,0.2414479849,0.2314994172,0.5852586775,0.1756253635,0.1680087404
20,7,0.3,0.3,7,10,0.4,0.144181526,0.3002043775,0.5556140965,0.0618217012,0.0991838063,0.1068307976,-0.0447946585,0.2926075478,0.3487965866,0.1393288755,0.8288512854,0.2561531726,0.2472222736,0.5860552306,0.1837622038,0.1783604844
20,7,0.3,0.3,7,10,0.45,0.1416848645,0.2903389867,0.5679761488,0.0616493851,0.1018736712,0.1099908541,-0.0127018245,0.3015993036,0.366055986,0.1450720732,0.8392266769,0.2735943429,0.2679125801,0.5887302772,0.1929983785,0.188816718
20,7,0.3,0.3,7,10,0.5,0.1395988146,0.2810348841,0.5793663013,0.0613683953,0.104913371,0.1136436294,0.017296533,0.3118547035,0.3822628629,0.1510546553,0.8473412782,0.2921176101,0.2886015157,0.5901144623,0.2031503717,0.200582438
20,7,0.3,0.3,7,10,0.55,0.137641304,0.2697901239,0.5925685721,0.0616416366,0.1073934633,0.1165313564,0.0529883243,0.3199053362,0.4010848716,0.1560423502,0.8618340653,0.3148494169,0.312943514,0.5966009115,0.2120853863,0.2109538987
20,7,0.3,0.3,7,10,0.6,0.1350253865,0.2574317849,0.6075428286,0.0612665277,0.1096260889,0.119185336,0.0926792588,0.3274378328,0.4221803121,0.1612221511,0.8730572668,0.3394871758,0.3404728795,0.6004248292,0.2230850377,0.2229905611
20,7,0.3,0.3,7,10,0.65,0.1331875603,0.2459597958,0.620852644,0.0610718587,0.1142792769,0.1244540018,0.1289330525,0.3425862967,0.4426789017,0.1677928054,0.8832554499,0.369429867,0.3708405486,0.6029878463,0.2350558257,0.2353321961
20,7,0.3,0.3,7,10,0.7,0.1312236227,0.2274574214,0.641318956,0.0609404942,0.1149750673,0.1257721586,0.1864041133,0.3454620335,0.4713926518,0.1717522199,0.8958784846,0.4079187958,0.410451277,0.606386073,0.2454783639,0.2462297019
