iter,f0,f1,f2
   1532,    0.1710000000,    0.0160000000,    0.8130000000
   1533,    0.1620000000,    0.0140000000,    0.8240000000
   1534,    0.1740000000,    0.0090000000,    0.8170000000
   1535,    0.1800000000,    0.0180000000,    0.8020000000
   1536,    0.1940000000,    0.0110000000,    0.7950000000
   1537,    0.1620000000,    0.0090000000,    0.8290000000
   1538,    0.1580000000,    0.0090000000,    0.8330000000
   1539,    0.1700000000,    0.0070000000,    0.8230000000
   1540,    0.1600000000,    0.0160000000,    0.8240000000
   1541,    0.1780000000,    0.0130000000,    0.8090000000
   1542,    0.1760000000,    0.0090000000,    0.8150000000
   1543,    0.1620000000,    0.0150000000,    0.8230000000
   1544,    0.1790000000,    0.0120000000,    0.8090000000
   1545,    0.1620000000,    0.0150000000,    0.8230000000
   1546,    0.1540000000,    0.0130000000,    0.8330000000
   1547,    0.1750000000,    0.0150000000,    0.8100000000
   1548,    0.1630000000,    0.0110000000,    0.8260000000
   1549,    0.1510000000,    0.0110000000,    0.8380000000
   1550,    0.1450000000,    0.0110000000,    0.8440000000
   1551,    0.1690000000,    0.0030000000,    0.8280000000
   1552,    0.1470000000,    0.0060000000,    0.8470000000
   1553,    0.1520000000,    0.0050000000,    0.8430000000
   1554,    0.1520000000,    0.0080000000,    0.8400000000
   1555,    0.1650000000,    0.0100000000,    0.8250000000
   1556,    0.1520000000,    0.0080000000,    0.8400000000
   1557,    0.1530000000,    0.0100000000,    0.8370000000
   1558,    0.1480000000,    0.0070000000,    0.8450000000
   1559,    0.1500000000,    0.0070000000,    0.8430000000
   1560,    0.1610000000,    0.0070000000,    0.8320000000
   1561,    0.1470000000,    0.0130000000,    0.8400000000
   1562,    0.1550000000,    0.0120000000,    0.8330000000
   1563,    0.1690000000,    0.0130000000,    0.8180000000
   1564,    0.1670000000,    0.0160000000,    0.8170000000
   1565,    0.1770000000,    0.0140000000,    0.8090000000
   1566,    0.1810000000,    0.0090000000,    0.8100000000
   1567,    0.1580000000,    0.0080000000,    0.8340000000
   1568,    0.1580000000,    0.0090000000,    0.8330000000
   1569,    0.1560000000,    0.0130000000,    0.8310000000
   1570,    0.1510000000,    0.0150000000,    0.8340000000
   1571,    0.1660000000,    0.0140000000,    0.8200000000
   1572,    0.1500000000,    0.0140000000,    0.8360000000
   1573,    0.1710000000,    0.0130000000,    0.8160000000
   1574,    0.1800000000,    0.0110000000,    0.8090000000
   1575,    0.1680000000,    0.0100000000,    0.8220000000
   1576,    0.1630000000,    0.0100000000,    0.8270000000
   1577,    0.1690000000,    0.0150000000,    0.8160000000
   1578,    0.1640000000,    0.0180000000,    0.8180000000
   1579,    0.1730000000,    0.0150000000,    0.8120000000
   1580,    0.1740000000,    0.0170000000,    0.8090000000
   1581,    0.1610000000,    0.0190000000,    0.8200000000
   1582,    0.1730000000,    0.0180000000,    0.8090000000
   1583,    0.1700000000,    0.0180000000,    0.8120000000
   1584,    0.1810000000,    0.0170000000,    0.8020000000
   1585,    0.1550000000,    0.0180000000,    0.8270000000
   1586,    0.1660000000,    0.0160000000,    0.8180000000
   1587,    0.1780000000,    0.0140000000,    0.8080000000
   1588,    0.1700000000,    0.0160000000,    0.8140000000
   1589,    0.1730000000,    0.0100000000,    0.8170000000
   1590,    0.1650000000,    0.0130000000,    0.8220000000
   1591,    0.1570000000,    0.0100000000,    0.8330000000
   1592,    0.1640000000,    0.0100000000,    0.8260000000
   1593,    0.1780000000,    0.0100000000,    0.8120000000
   1594,    0.1600000000,    0.0140000000,    0.8260000000
   1595,    0.1680000000,    0.0120000000,    0.8200000000
   1596,    0.1670000000,    0.0100000000,    0.8230000000
   1597,    0.1590000000,    0.0160000000,    0.8250000000
   1598,    0.1850000000,    0.0130000000,    0.8020000000
   1599,    0.1820000000,    0.0230000000,    0.7950000000
   1600,    0.1690000000,    0.0210000000,    0.8100000000
   1601,    0.1980000000,    0.0220000000,    0.7800000000
   1602,    0.1960000000,    0.0170000000,    0.7870000000
   1603,    0.1750000000,    0.0150000000,    0.8100000000
   1604,    0.1760000000,    0.0080000000,    0.8160000000
   1605,    0.1610000000,    0.0130000000,    0.8260000000
   1606,    0.1740000000,    0.0110000000,    0.8150000000
   1607,    0.1840000000,    0.0100000000,    0.8060000000
   1608,    0.1610000000,    0.0100000000,    0.8290000000
   1609,    0.1690000000,    0.0080000000,    0.8230000000
   1610,    0.1590000000,    0.0070000000,    0.8340000000
   1611,    0.1560000000,    0.0150000000,    0.8290000000
   1612,    0.1580000000,    0.0130000000,    0.8290000000
   1613,    0.1780000000,    0.0110000000,    0.8110000000
   1614,    0.1810000000,    0.0100000000,    0.8090000000
   1615,    0.1570000000,    0.0150000000,    0.8280000000
   1616,    0.1550000000,    0.0090000000,    0.8360000000
   1617,    0.1630000000,    0.0110000000,    0.8260000000
   1618,    0.1640000000,    0.0130000000,    0.8230000000
   1619,    0.1740000000,    0.0180000000,    0.8080000000
   1620,    0.1690000000,    0.0210000000,    0.8100000000
   1621,    0.1580000000,    0.0200000000,    0.8220000000
   1622,    0.1790000000,    0.0080000000,    0.8130000000
   1623,    0.1720000000,    0.0120000000,    0.8160000000
   1624,    0.1740000000,    0.0120000000,    0.8140000000
   1625,    0.1820000000,    0.0180000000,    0.8000000000
   1626,    0.1900000000,    0.0130000000,    0.7970000000
   1627,    0.1930000000,    0.0120000000,    0.7950000000
   1628,    0.1800000000,    0.0240000000,    0.7960000000
   1629,    0.1690000000,    0.0160000000,    0.8150000000
   1630,    0.1680000000,    0.0110000000,    0.8210000000
   1631,    0.1550000000,    0.0100000000,    0.8350000000
   1632,    0.1470000000,    0.0070000000,    0.8460000000
   1633,    0.1360000000,    0.0070000000,    0.8570000000
   1634,    0.1400000000,    0.0120000000,    0.8480000000
   1635,    0.1310000000,    0.0130000000,    0.8560000000
   1636,    0.1520000000,    0.0130000000,    0.8350000000
   1637,    0.1650000000,    0.0080000000,    0.8270000000
   1638,    0.1530000000,    0.0130000000,    0.8340000000
   1639,    0.1830000000,    0.0130000000,    0.8040000000
   1640,    0.1860000000,    0.0120000000,    0.8020000000
   1641,    0.1600000000,    0.0170000000,    0.8230000000
   1642,    0.1720000000,    0.0190000000,    0.8090000000
   1643,    0.1750000000,    0.0090000000,    0.8160000000
   1644,    0.1570000000,    0.0090000000,    0.8340000000
   1645,    0.1690000000,    0.0130000000,    0.8180000000
   1646,    0.1740000000,    0.0110000000,    0.8150000000
   1647,    0.1690000000,    0.0080000000,    0.8230000000
   1648,    0.1730000000,    0.0090000000,    0.8180000000
   1649,    0.1610000000,    0.0100000000,    0.8290000000
   1650,    0.1450000000,    0.0090000000,    0.8460000000
   1651,    0.1660000000,    0.0100000000,    0.8240000000
   1652,    0.1550000000,    0.0170000000,    0.8280000000
   1653,    0.1500000000,    0.0210000000,    0.8290000000
   1654,    0.1630000000,    0.0140000000,    0.8230000000
   1655,    0.1630000000,    0.0170000000,    0.8200000000
   1656,    0.1660000000,    0.0150000000,    0.8190000000
   1657,    0.1910000000,    0.0170000000,    0.7920000000
   1658,    0.1740000000,    0.0160000000,    0.8100000000
   1659,    0.1780000000,    0.0190000000,    0.8030000000
   1660,    0.1820000000,    0.0170000000,    0.8010000000
   1661,    0.1530000000,    0.0200000000,    0.8270000000
   1662,    0.1870000000,    0.0230000000,    0.7900000000
   1663,    0.1670000000,    0.0200000000,    0.8130000000
   1664,    0.1760000000,    0.0050000000,    0.8190000000
   1665,    0.1550000000,    0.0090000000,    0.8360000000
   1666,    0.1650000000,    0.0120000000,    0.8230000000
   1667,    0.1710000000,    0.0140000000,    0.8150000000
   1668,    0.1670000000,    0.0120000000,    0.8210000000
   1669,    0.1470000000,    0.0110000000,    0.8420000000
   1670,    0.1670000000,    0.0060000000,    0.8270000000
   1671,    0.1500000000,    0.0130000000,    0.8370000000
   1672,    0.1490000000,    0.0120000000,    0.8390000000
   1673,    0.1560000000,    0.0090000000,    0.8350000000
   1674,    0.1560000000,    0.0130000000,    0.8310000000
   1675,    0.1600000000,    0.0130000000,    0.8270000000
   1676,    0.1720000000,    0.0120000000,    0.8160000000
   1677,    0.1740000000,    0.0120000000,    0.8140000000
   1678,    0.1580000000,    0.0100000000,    0.8320000000
   1679,    0.1690000000,    0.0100000000,    0.8210000000
   1680,    0.1490000000,    0.0170000000,    0.8340000000
   1681,    0.1570000000,    0.0140000000,    0.8290000000
   1682,    0.1510000000,    0.0090000000,    0.8400000000
   1683,    0.1710000000,    0.0180000000,    0.8110000000
   1684,    0.1720000000,    0.0140000000,    0.8140000000
   1685,    0.1640000000,    0.0130000000,    0.8230000000
   1686,    0.1820000000,    0.0130000000,    0.8050000000
   1687,    0.1410000000,    0.0100000000,    0.8490000000
   1688,    0.1450000000,    0.0120000000,    0.8430000000
   1689,    0.1590000000,    0.0110000000,    0.8300000000
   1690,    0.1820000000,    0.0180000000,    0.8000000000
   1691,    0.1920000000,    0.0220000000,    0.7860000000
   1692,    0.1710000000,    0.0240000000,    0.8050000000
   1693,    0.1820000000,    0.0190000000,    0.7990000000
   1694,    0.1740000000,    0.0110000000,    0.8150000000
   1695,    0.1410000000,    0.0190000000,    0.8400000000
   1696,    0.1470000000,    0.0160000000,    0.8370000000
   1697,    0.1500000000,    0.0150000000,    0.8350000000
   1698,    0.1690000000,    0.0150000000,    0.8160000000
   1699,    0.1740000000,    0.0170000000,    0.8090000000
   1700,    0.1650000000,    0.0220000000,    0.8130000000
   1701,    0.1710000000,    0.0200000000,    0.8090000000
   1702,    0.1650000000,    0.0180000000,    0.8170000000
   1703,    0.1730000000,    0.0140000000,    0.8130000000
   1704,    0.1720000000,    0.0180000000,    0.8100000000
   1705,    0.1960000000,    0.0110000000,    0.7930000000
   1706,    0.1680000000,    0.0170000000,    0.8150000000
   1707,    0.1740000000,    0.0110000000,    0.8150000000
   1708,    0.1490000000,    0.0120000000,    0.8390000000
   1709,    0.1620000000,    0.0120000000,    0.8260000000
   1710,    0.1570000000,    0.0110000000,    0.8320000000
   1711,    0.1490000000,    0.0100000000,    0.8410000000
   1712,    0.1670000000,    0.0150000000,    0.8180000000
   1713,    0.1550000000,    0.0140000000,    0.8310000000
   1714,    0.1570000000,    0.0140000000,    0.8290000000
   1715,    0.1510000000,    0.0080000000,    0.8410000000
   1716,    0.1530000000,    0.0090000000,    0.8380000000
   1717,    0.1440000000,    0.0160000000,    0.8400000000
   1718,    0.1480000000,    0.0130000000,    0.8390000000
   1719,    0.1500000000,    0.0130000000,    0.8370000000
   1720,    0.1510000000,    0.0150000000,    0.8340000000
   1721,    0.1440000000,    0.0120000000,    0.8440000000
   1722,    0.1630000000,    0.0160000000,    0.8210000000
   1723,    0.1750000000,    0.0170000000,    0.8080000000
   1724,    0.1750000000,    0.0130000000,    0.8120000000
   1725,    0.1750000000,    0.0120000000,    0.8130000000
   1726,    0.1820000000,    0.0180000000,    0.8000000000
   1727,    0.1590000000,    0.0150000000,    0.8260000000
   1728,    0.1440000000,    0.0100000000,    0.8460000000
   1729,    0.1650000000,    0.0060000000,    0.8290000000
   1730,    0.1440000000,    0.0100000000,    0.8460000000
   1731,    0.1740000000,    0.0080000000,    0.8180000000
   1732,    0.1770000000,    0.0100000000,    0.8130000000
   1733,    0.1680000000,    0.0150000000,    0.8170000000
   1734,    0.1790000000,    0.0170000000,    0.8040000000
   1735,    0.1690000000,    0.0180000000,    0.8130000000
   1736,    0.1740000000,    0.0160000000,    0.8100000000
   1737,    0.1870000000,    0.0100000000,    0.8030000000
   1738,    0.1740000000,    0.0170000000,    0.8090000000
   1739,    0.1790000000,    0.0130000000,    0.8080000000
   1740,    0.1710000000,    0.0200000000,    0.8090000000
   1741,    0.1650000000,    0.0240000000,    0.8110000000
   1742,    0.1560000000,    0.0220000000,    0.8220000000
   1743,    0.1680000000,    0.0110000000,    0.8210000000
   1744,    0.1630000000,    0.0100000000,    0.8270000000
   1745,    0.1670000000,    0.0140000000,    0.8190000000
   1746,    0.1600000000,    0.0150000000,    0.8250000000
   1747,    0.1710000000,    0.0120000000,    0.8170000000
   1748,    0.1570000000,    0.0140000000,    0.8290000000
   1749,    0.1800000000,    0.0110000000,    0.8090000000
   1750,    0.1660000000,    0.0120000000,    0.8220000000
   1751,    0.1500000000,    0.0080000000,    0.8420000000
   1752,    0.1410000000,    0.0100000000,    0.8490000000
   1753,    0.1450000000,    0.0130000000,    0.8420000000
   1754,    0.1620000000,    0.0120000000,    0.8260000000
   1755,    0.1590000000,    0.0160000000,    0.8250000000
   1756,    0.1580000000,    0.0180000000,    0.8240000000
   1757,    0.1610000000,    0.0170000000,    0.8220000000
   1758,    0.1880000000,    0.0140000000,    0.7980000000
   1759,    0.1810000000,    0.0260000000,    0.7930000000
   1760,    0.1820000000,    0.0150000000,    0.8030000000
   1761,    0.1610000000,    0.0180000000,    0.8210000000
   1762,    0.1560000000,    0.0150000000,    0.8290000000
   1763,    0.1570000000,    0.0140000000,    0.8290000000
   1764,    0.1540000000,    0.0160000000,    0.8300000000
   1765,    0.1670000000,    0.0140000000,    0.8190000000
   1766,    0.1610000000,    0.0130000000,    0.8260000000
   1767,    0.1640000000,    0.0170000000,    0.8190000000
   1768,    0.1740000000,    0.0170000000,    0.8090000000
   1769,    0.1860000000,    0.0130000000,    0.8010000000
   1770,    0.1930000000,    0.0220000000,    0.7850000000
   1771,    0.1710000000,    0.0210000000,    0.8080000000
   1772,    0.2070000000,    0.0140000000,    0.7790000000
   1773,    0.1790000000,    0.0210000000,    0.8000000000
   1774,    0.1690000000,    0.0200000000,    0.8110000000
   1775,    0.1440000000,    0.0150000000,    0.8410000000
   1776,    0.1360000000,    0.0200000000,    0.8440000000
   1777,    0.1670000000,    0.0150000000,    0.8180000000
   1778,    0.1600000000,    0.0170000000,    0.8230000000
   1779,    0.1650000000,    0.0170000000,    0.8180000000
   1780,    0.1830000000,    0.0160000000,    0.8010000000
   1781,    0.1480000000,    0.0170000000,    0.8350000000
   1782,    0.1630000000,    0.0160000000,    0.8210000000
   1783,    0.1670000000,    0.0140000000,    0.8190000000
   1784,    0.1710000000,    0.0160000000,    0.8130000000
   1785,    0.1770000000,    0.0070000000,    0.8160000000
   1786,    0.1580000000,    0.0160000000,    0.8260000000
   1787,    0.1630000000,    0.0190000000,    0.8180000000
   1788,    0.1610000000,    0.0170000000,    0.8220000000
   1789,    0.1730000000,    0.0150000000,    0.8120000000
   1790,    0.1640000000,    0.0200000000,    0.8160000000
   1791,    0.1730000000,    0.0190000000,    0.8080000000
   1792,    0.1720000000,    0.0150000000,    0.8130000000
   1793,    0.1820000000,    0.0160000000,    0.8020000000
   1794,    0.1690000000,    0.0150000000,    0.8160000000
   1795,    0.1530000000,    0.0230000000,    0.8240000000
   1796,    0.1710000000,    0.0210000000,    0.8080000000
   1797,    0.1710000000,    0.0170000000,    0.8120000000
   1798,    0.1760000000,    0.0170000000,    0.8070000000
   1799,    0.1980000000,    0.0130000000,    0.7890000000
   1800,    0.1590000000,    0.0150000000,    0.8260000000
   1801,    0.1790000000,    0.0160000000,    0.8050000000
   1802,    0.1630000000,    0.0140000000,    0.8230000000
   1803,    0.1840000000,    0.0170000000,    0.7990000000
   1804,    0.1840000000,    0.0140000000,    0.8020000000
   1805,    0.1900000000,    0.0160000000,    0.7940000000
   1806,    0.1640000000,    0.0160000000,    0.8200000000
   1807,    0.1750000000,    0.0180000000,    0.8070000000
   1808,    0.1700000000,    0.0190000000,    0.8110000000
   1809,    0.1740000000,    0.0210000000,    0.8050000000
   1810,    0.1710000000,    0.0120000000,    0.8170000000
   1811,    0.1570000000,    0.0130000000,    0.8300000000
   1812,    0.1630000000,    0.0100000000,    0.8270000000
   1813,    0.1560000000,    0.0050000000,    0.8390000000
   1814,    0.1480000000,    0.0070000000,    0.8450000000
   1815,    0.1490000000,    0.0090000000,    0.8420000000
   1816,    0.1540000000,    0.0100000000,    0.8360000000
   1817,    0.1490000000,    0.0100000000,    0.8410000000
   1818,    0.1590000000,    0.0080000000,    0.8330000000
   1819,    0.1460000000,    0.0090000000,    0.8450000000
   1820,    0.1440000000,    0.0080000000,    0.8480000000
   1821,    0.1470000000,    0.0090000000,    0.8440000000
   1822,    0.1740000000,    0.0100000000,    0.8160000000
   1823,    0.1760000000,    0.0140000000,    0.8100000000
   1824,    0.1850000000,    0.0180000000,    0.7970000000
   1825,    0.1660000000,    0.0200000000,    0.8140000000
   1826,    0.1820000000,    0.0160000000,    0.8020000000
   1827,    0.1760000000,    0.0120000000,    0.8120000000
   1828,    0.1770000000,    0.0120000000,    0.8110000000
   1829,    0.1810000000,    0.0140000000,    0.8050000000
   1830,    0.1780000000,    0.0140000000,    0.8080000000
   1831,    0.1700000000,    0.0170000000,    0.8130000000
   1832,    0.1800000000,    0.0130000000,    0.8070000000
   1833,    0.1900000000,    0.0140000000,    0.7960000000
   1834,    0.1860000000,    0.0100000000,    0.8040000000
   1835,    0.1650000000,    0.0180000000,    0.8170000000
   1836,    0.1770000000,    0.0140000000,    0.8090000000
   1837,    0.1670000000,    0.0100000000,    0.8230000000
   1838,    0.1670000000,    0.0110000000,    0.8220000000
   1839,    0.1620000000,    0.0130000000,    0.8250000000
   1840,    0.1680000000,    0.0150000000,    0.8170000000
   1841,    0.1500000000,    0.0170000000,    0.8330000000
   1842,    0.1610000000,    0.0110000000,    0.8280000000
   1843,    0.1720000000,    0.0070000000,    0.8210000000
   1844,    0.1590000000,    0.0140000000,    0.8270000000
   1845,    0.1660000000,    0.0120000000,    0.8220000000
   1846,    0.1560000000,    0.0120000000,    0.8320000000
   1847,    0.1540000000,    0.0150000000,    0.8310000000
   1848,    0.1660000000,    0.0130000000,    0.8210000000
   1849,    0.1620000000,    0.0100000000,    0.8280000000
   1850,    0.1650000000,    0.0150000000,    0.8200000000
   1851,    0.1610000000,    0.0150000000,    0.8240000000
   1852,    0.1660000000,    0.0140000000,    0.8200000000
   1853,    0.1500000000,    0.0110000000,    0.8390000000
   1854,    0.1610000000,    0.0140000000,    0.8250000000
   1855,    0.1610000000,    0.0120000000,    0.8270000000
   1856,    0.1810000000,    0.0150000000,    0.8040000000
   1857,    0.2000000000,    0.0080000000,    0.7920000000
   1858,    0.1910000000,    0.0080000000,    0.8010000000
   1859,    0.1860000000,    0.0140000000,    0.8000000000
   1860,    0.1990000000,    0.0150000000,    0.7860000000
   1861,    0.1760000000,    0.0120000000,    0.8120000000
   1862,    0.1750000000,    0.0080000000,    0.8170000000
   1863,    0.1500000000,    0.0080000000,    0.8420000000
   1864,    0.1640000000,    0.0110000000,    0.8250000000
   1865,    0.1820000000,    0.0070000000,    0.8110000000
   1866,    0.1590000000,    0.0100000000,    0.8310000000
   1867,    0.1520000000,    0.0120000000,    0.8360000000
   1868,    0.1720000000,    0.0110000000,    0.8170000000
   1869,    0.1820000000,    0.0150000000,    0.8030000000
   1870,    0.1740000000,    0.0150000000,    0.8110000000
   1871,    0.1800000000,    0.0090000000,    0.8110000000
   1872,    0.1980000000,    0.0050000000,    0.7970000000
   1873,    0.1640000000,    0.0110000000,    0.8250000000
   1874,    0.1600000000,    0.0080000000,    0.8320000000
   1875,    0.1620000000,    0.0100000000,    0.8280000000
   1876,    0.1520000000,    0.0160000000,    0.8320000000
   1877,    0.1720000000,    0.0110000000,    0.8170000000
   1878,    0.1740000000,    0.0140000000,    0.8120000000
   1879,    0.1880000000,    0.0120000000,    0.8000000000
   1880,    0.1620000000,    0.0100000000,    0.8280000000
   1881,    0.1640000000,    0.0060000000,    0.8300000000
   1882,    0.1570000000,    0.0080000000,    0.8350000000
   1883,    0.1720000000,    0.0080000000,    0.8200000000
   1884,    0.1790000000,    0.0120000000,    0.8090000000
   1885,    0.1710000000,    0.0090000000,    0.8200000000
   1886,    0.1580000000,    0.0110000000,    0.8310000000
   1887,    0.1600000000,    0.0150000000,    0.8250000000
   1888,    0.1830000000,    0.0060000000,    0.8110000000
   1889,    0.1490000000,    0.0090000000,    0.8420000000
   1890,    0.1690000000,    0.0130000000,    0.8180000000
   1891,    0.1720000000,    0.0160000000,    0.8120000000
   1892,    0.1590000000,    0.0140000000,    0.8270000000
   1893,    0.1690000000,    0.0170000000,    0.8140000000
   1894,    0.1740000000,    0.0210000000,    0.8050000000
   1895,    0.2040000000,    0.0140000000,    0.7820000000
   1896,    0.1740000000,    0.0200000000,    0.8060000000
   1897,    0.1520000000,    0.0220000000,    0.8260000000
   1898,    0.1740000000,    0.0140000000,    0.8120000000
   1899,    0.1630000000,    0.0090000000,    0.8280000000
   1900,    0.1580000000,    0.0110000000,    0.8310000000
   1901,    0.1560000000,    0.0080000000,    0.8360000000
   1902,    0.1550000000,    0.0090000000,    0.8360000000
   1903,    0.1490000000,    0.0120000000,    0.8390000000
   1904,    0.1410000000,    0.0140000000,    0.8450000000
   1905,    0.1530000000,    0.0130000000,    0.8340000000
   1906,    0.1620000000,    0.0130000000,    0.8250000000
   1907,    0.1370000000,    0.0110000000,    0.8520000000
   1908,    0.1710000000,    0.0090000000,    0.8200000000
   1909,    0.1760000000,    0.0100000000,    0.8140000000
   1910,    0.1650000000,    0.0070000000,    0.8280000000
   1911,    0.1330000000,    0.0110000000,    0.8560000000
   1912,    0.1270000000,    0.0110000000,    0.8620000000
   1913,    0.1420000000,    0.0060000000,    0.8520000000
   1914,    0.1480000000,    0.0110000000,    0.8410000000
   1915,    0.1610000000,    0.0200000000,    0.8190000000
   1916,    0.2070000000,    0.0100000000,    0.7830000000
   1917,    0.1790000000,    0.0110000000,    0.8100000000
   1918,    0.1890000000,    0.0110000000,    0.8000000000
   1919,    0.1780000000,    0.0120000000,    0.8100000000
   1920,    0.1620000000,    0.0150000000,    0.8230000000
   1921,    0.1680000000,    0.0160000000,    0.8160000000
   1922,    0.1970000000,    0.0110000000,    0.7920000000
   1923,    0.1820000000,    0.0170000000,    0.8010000000
   1924,    0.1780000000,    0.0100000000,    0.8120000000
   1925,    0.1490000000,    0.0140000000,    0.8370000000
   1926,    0.1590000000,    0.0170000000,    0.8240000000
   1927,    0.1430000000,    0.0200000000,    0.8370000000
   1928,    0.1610000000,    0.0140000000,    0.8250000000
   1929,    0.1710000000,    0.0180000000,    0.8110000000
   1930,    0.1590000000,    0.0140000000,    0.8270000000
   1931,    0.1660000000,    0.0140000000,    0.8200000000
   1932,    0.1750000000,    0.0140000000,    0.8110000000
   1933,    0.1690000000,    0.0190000000,    0.8120000000
   1934,    0.1780000000,    0.0170000000,    0.8050000000
   1935,    0.1680000000,    0.0190000000,    0.8130000000
   1936,    0.1580000000,    0.0210000000,    0.8210000000
   1937,    0.1750000000,    0.0150000000,    0.8100000000
   1938,    0.1900000000,    0.0190000000,    0.7910000000
   1939,    0.1830000000,    0.0160000000,    0.8010000000
   1940,    0.1920000000,    0.0170000000,    0.7910000000
   1941,    0.1480000000,    0.0190000000,    0.8330000000
   1942,    0.1780000000,    0.0200000000,    0.8020000000
   1943,    0.1770000000,    0.0170000000,    0.8060000000
   1944,    0.1720000000,    0.0160000000,    0.8120000000
   1945,    0.1670000000,    0.0170000000,    0.8160000000
   1946,    0.1830000000,    0.0170000000,    0.8000000000
   1947,    0.1580000000,    0.0190000000,    0.8230000000
   1948,    0.1680000000,    0.0100000000,    0.8220000000
   1949,    0.1780000000,    0.0080000000,    0.8140000000
   1950,    0.1630000000,    0.0080000000,    0.8290000000
   1951,    0.1470000000,    0.0060000000,    0.8470000000
   1952,    0.1520000000,    0.0120000000,    0.8360000000
   1953,    0.1630000000,    0.0100000000,    0.8270000000
   1954,    0.1580000000,    0.0190000000,    0.8230000000
   1955,    0.1770000000,    0.0120000000,    0.8110000000
   1956,    0.1720000000,    0.0100000000,    0.8180000000
   1957,    0.1480000000,    0.0150000000,    0.8370000000
   1958,    0.1540000000,    0.0140000000,    0.8320000000
   1959,    0.1590000000,    0.0140000000,    0.8270000000
   1960,    0.1720000000,    0.0090000000,    0.8190000000
   1961,    0.1550000000,    0.0050000000,    0.8400000000
   1962,    0.1520000000,    0.0120000000,    0.8360000000
   1963,    0.1750000000,    0.0130000000,    0.8120000000
   1964,    0.1510000000,    0.0130000000,    0.8360000000
   1965,    0.1600000000,    0.0150000000,    0.8250000000
   1966,    0.1670000000,    0.0140000000,    0.8190000000
   1967,    0.1600000000,    0.0090000000,    0.8310000000
   1968,    0.1630000000,    0.0070000000,    0.8300000000
   1969,    0.1610000000,    0.0120000000,    0.8270000000
   1970,    0.1440000000,    0.0150000000,    0.8410000000
   1971,    0.1730000000,    0.0170000000,    0.8100000000
   1972,    0.1870000000,    0.0110000000,    0.8020000000
   1973,    0.1880000000,    0.0130000000,    0.7990000000
   1974,    0.1750000000,    0.0170000000,    0.8080000000
   1975,    0.1690000000,    0.0130000000,    0.8180000000
   1976,    0.1820000000,    0.0100000000,    0.8080000000
   1977,    0.1770000000,    0.0140000000,    0.8090000000
   1978,    0.1590000000,    0.0130000000,    0.8280000000
   1979,    0.1510000000,    0.0160000000,    0.8330000000
   1980,    0.1690000000,    0.0080000000,    0.8230000000
   1981,    0.1770000000,    0.0100000000,    0.8130000000
   1982,    0.1590000000,    0.0110000000,    0.8300000000
   1983,    0.1600000000,    0.0140000000,    0.8260000000
   1984,    0.1700000000,    0.0090000000,    0.8210000000
   1985,    0.1710000000,    0.0100000000,    0.8190000000
   1986,    0.1610000000,    0.0130000000,    0.8260000000
   1987,    0.1800000000,    0.0130000000,    0.8070000000
   1988,    0.1880000000,    0.0090000000,    0.8030000000
   1989,    0.1700000000,    0.0110000000,    0.8190000000
   1990,    0.1730000000,    0.0120000000,    0.8150000000
   1991,    0.1790000000,    0.0180000000,    0.8030000000
   1992,    0.1840000000,    0.0160000000,    0.8000000000
   1993,    0.1910000000,    0.0140000000,    0.7950000000
   1994,    0.1740000000,    0.0090000000,    0.8170000000
   1995,    0.1600000000,    0.0110000000,    0.8290000000
   1996,    0.1610000000,    0.0110000000,    0.8280000000
   1997,    0.1650000000,    0.0180000000,    0.8170000000
   1998,    0.1880000000,    0.0170000000,    0.7950000000
   1999,    0.1940000000,    0.0120000000,    0.7940000000
   2000,    0.1670000000,    0.0160000000,    0.8170000000
