iter,f0,f1,f2,k0,k1,k2
    821,    0.1220000000,    0.1700000000,    0.7080000000,    0.9186301370,    0.3442857143,    0.6374825175
    822,    0.1460000000,    0.1660000000,    0.6880000000,    0.8298630137,    0.3597142857,    0.5997202797
    823,    0.1480000000,    0.1560000000,    0.6960000000,    0.8224657534,    0.3982857143,    0.6148251748
    824,    0.1300000000,    0.1560000000,    0.7140000000,    0.8890410959,    0.3982857143,    0.6488111888
    825,    0.1320000000,    0.1660000000,    0.7020000000,    0.8816438356,    0.3597142857,    0.6261538462
    826,    0.1500000000,    0.1580000000,    0.6920000000,    0.8150684932,    0.3905714286,    0.6072727273
    827,    0.1580000000,    0.1580000000,    0.6840000000,    0.7854794521,    0.3905714286,    0.5921678322
    828,    0.1520000000,    0.1540000000,    0.6940000000,    0.8076712329,    0.4060000000,    0.6110489510
    829,    0.1600000000,    0.1440000000,    0.6960000000,    0.7780821918,    0.4445714286,    0.6148251748
    830,    0.1520000000,    0.1480000000,    0.7000000000,    0.8076712329,    0.4291428571,    0.6223776224
    831,    0.1620000000,    0.1460000000,    0.6920000000,    0.7706849315,    0.4368571429,    0.6072727273
    832,    0.1780000000,    0.1240000000,    0.6980000000,    0.7115068493,    0.5217142857,    0.6186013986
    833,    0.1480000000,    0.1220000000,    0.7300000000,    0.8224657534,    0.5294285714,    0.6790209790
    834,    0.1480000000,    0.1260000000,    0.7260000000,    0.8224657534,    0.5140000000,    0.6714685315
    835,    0.1560000000,    0.1160000000,    0.7280000000,    0.7928767123,    0.5525714286,    0.6752447552
    836,    0.1360000000,    0.1300000000,    0.7340000000,    0.8668493151,    0.4985714286,    0.6865734266
    837,    0.1480000000,    0.1300000000,    0.7220000000,    0.8224657534,    0.4985714286,    0.6639160839
    838,    0.1500000000,    0.1280000000,    0.7220000000,    0.8150684932,    0.5062857143,    0.6639160839
    839,    0.1640000000,    0.1260000000,    0.7100000000,    0.7632876712,    0.5140000000,    0.6412587413
    840,    0.1620000000,    0.1280000000,    0.7100000000,    0.7706849315,    0.5062857143,    0.6412587413
    841,    0.1860000000,    0.1340000000,    0.6800000000,    0.6819178082,    0.4831428571,    0.5846153846
    842,    0.1540000000,    0.1260000000,    0.7200000000,    0.8002739726,    0.5140000000,    0.6601398601
    843,    0.1640000000,    0.1300000000,    0.7060000000,    0.7632876712,    0.4985714286,    0.6337062937
    844,    0.1440000000,    0.1480000000,    0.7080000000,    0.8372602740,    0.4291428571,    0.6374825175
    845,    0.1520000000,    0.1500000000,    0.6980000000,    0.8076712329,    0.4214285714,    0.6186013986
    846,    0.1720000000,    0.1560000000,    0.6720000000,    0.7336986301,    0.3982857143,    0.5695104895
    847,    0.1580000000,    0.1600000000,    0.6820000000,    0.7854794521,    0.3828571429,    0.5883916084
    848,    0.1440000000,    0.1600000000,    0.6960000000,    0.8372602740,    0.3828571429,    0.6148251748
    849,    0.1360000000,    0.1680000000,    0.6960000000,    0.8668493151,    0.3520000000,    0.6148251748
    850,    0.1420000000,    0.1580000000,    0.7000000000,    0.8446575342,    0.3905714286,    0.6223776224
    851,    0.1580000000,    0.1520000000,    0.6900000000,    0.7854794521,    0.4137142857,    0.6034965035
    852,    0.1800000000,    0.1460000000,    0.6740000000,    0.7041095890,    0.4368571429,    0.5732867133
    853,    0.1520000000,    0.1500000000,    0.6980000000,    0.8076712329,    0.4214285714,    0.6186013986
    854,    0.1460000000,    0.1520000000,    0.7020000000,    0.8298630137,    0.4137142857,    0.6261538462
    855,    0.1720000000,    0.1420000000,    0.6860000000,    0.7336986301,    0.4522857143,    0.5959440559
    856,    0.1420000000,    0.1260000000,    0.7320000000,    0.8446575342,    0.5140000000,    0.6827972028
    857,    0.1400000000,    0.1280000000,    0.7320000000,    0.8520547945,    0.5062857143,    0.6827972028
    858,    0.1380000000,    0.1360000000,    0.7260000000,    0.8594520548,    0.4754285714,    0.6714685315
    859,    0.1620000000,    0.1400000000,    0.6980000000,    0.7706849315,    0.4600000000,    0.6186013986
    860,    0.1420000000,    0.1420000000,    0.7160000000,    0.8446575342,    0.4522857143,    0.6525874126
    861,    0.1360000000,    0.1400000000,    0.7240000000,    0.8668493151,    0.4600000000,    0.6676923077
    862,    0.1520000000,    0.1420000000,    0.7060000000,    0.8076712329,    0.4522857143,    0.6337062937
    863,    0.1440000000,    0.1420000000,    0.7140000000,    0.8372602740,    0.4522857143,    0.6488111888
    864,    0.1500000000,    0.1480000000,    0.7020000000,    0.8150684932,    0.4291428571,    0.6261538462
    865,    0.1600000000,    0.1480000000,    0.6920000000,    0.7780821918,    0.4291428571,    0.6072727273
    866,    0.1680000000,    0.1380000000,    0.6940000000,    0.7484931507,    0.4677142857,    0.6110489510
    867,    0.1780000000,    0.1380000000,    0.6840000000,    0.7115068493,    0.4677142857,    0.5921678322
    868,    0.1620000000,    0.1400000000,    0.6980000000,    0.7706849315,    0.4600000000,    0.6186013986
    869,    0.1300000000,    0.1440000000,    0.7260000000,    0.8890410959,    0.4445714286,    0.6714685315
    870,    0.1460000000,    0.1340000000,    0.7200000000,    0.8298630137,    0.4831428571,    0.6601398601
    871,    0.1560000000,    0.1240000000,    0.7200000000,    0.7928767123,    0.5217142857,    0.6601398601
    872,    0.1680000000,    0.1260000000,    0.7060000000,    0.7484931507,    0.5140000000,    0.6337062937
    873,    0.1480000000,    0.1240000000,    0.7280000000,    0.8224657534,    0.5217142857,    0.6752447552
    874,    0.1800000000,    0.1200000000,    0.7000000000,    0.7041095890,    0.5371428571,    0.6223776224
    875,    0.1600000000,    0.1380000000,    0.7020000000,    0.7780821918,    0.4677142857,    0.6261538462
    876,    0.1820000000,    0.1440000000,    0.6740000000,    0.6967123288,    0.4445714286,    0.5732867133
    877,    0.1640000000,    0.1320000000,    0.7040000000,    0.7632876712,    0.4908571429,    0.6299300699
    878,    0.1560000000,    0.1340000000,    0.7100000000,    0.7928767123,    0.4831428571,    0.6412587413
    879,    0.1660000000,    0.1320000000,    0.7020000000,    0.7558904110,    0.4908571429,    0.6261538462
    880,    0.2120000000,    0.1200000000,    0.6680000000,    0.5857534247,    0.5371428571,    0.5619580420
    881,    0.1900000000,    0.1240000000,    0.6860000000,    0.6671232877,    0.5217142857,    0.5959440559
    882,    0.1900000000,    0.1180000000,    0.6920000000,    0.6671232877,    0.5448571429,    0.6072727273
    883,    0.1720000000,    0.1220000000,    0.7060000000,    0.7336986301,    0.5294285714,    0.6337062937
    884,    0.1640000000,    0.1320000000,    0.7040000000,    0.7632876712,    0.4908571429,    0.6299300699
    885,    0.1600000000,    0.1360000000,    0.7040000000,    0.7780821918,    0.4754285714,    0.6299300699
    886,    0.1360000000,    0.1480000000,    0.7160000000,    0.8668493151,    0.4291428571,    0.6525874126
    887,    0.1520000000,    0.1300000000,    0.7180000000,    0.8076712329,    0.4985714286,    0.6563636364
    888,    0.1320000000,    0.1300000000,    0.7380000000,    0.8816438356,    0.4985714286,    0.6941258741
    889,    0.1280000000,    0.1300000000,    0.7420000000,    0.8964383562,    0.4985714286,    0.7016783217
    890,    0.1420000000,    0.1280000000,    0.7300000000,    0.8446575342,    0.5062857143,    0.6790209790
    891,    0.1620000000,    0.1180000000,    0.7200000000,    0.7706849315,    0.5448571429,    0.6601398601
    892,    0.1720000000,    0.1200000000,    0.7080000000,    0.7336986301,    0.5371428571,    0.6374825175
    893,    0.1720000000,    0.1120000000,    0.7160000000,    0.7336986301,    0.5680000000,    0.6525874126
    894,    0.1720000000,    0.0980000000,    0.7300000000,    0.7336986301,    0.6220000000,    0.6790209790
    895,    0.1400000000,    0.0960000000,    0.7640000000,    0.8520547945,    0.6297142857,    0.7432167832
    896,    0.1600000000,    0.0980000000,    0.7420000000,    0.7780821918,    0.6220000000,    0.7016783217
    897,    0.1680000000,    0.0940000000,    0.7380000000,    0.7484931507,    0.6374285714,    0.6941258741
    898,    0.1540000000,    0.1080000000,    0.7380000000,    0.8002739726,    0.5834285714,    0.6941258741
    899,    0.1920000000,    0.1000000000,    0.7080000000,    0.6597260274,    0.6142857143,    0.6374825175
    900,    0.1620000000,    0.1100000000,    0.7280000000,    0.7706849315,    0.5757142857,    0.6752447552
    901,    0.1580000000,    0.1120000000,    0.7300000000,    0.7854794521,    0.5680000000,    0.6790209790
    902,    0.1540000000,    0.1180000000,    0.7280000000,    0.8002739726,    0.5448571429,    0.6752447552
    903,    0.1600000000,    0.1060000000,    0.7340000000,    0.7780821918,    0.5911428571,    0.6865734266
    904,    0.1720000000,    0.1040000000,    0.7240000000,    0.7336986301,    0.5988571429,    0.6676923077
    905,    0.1300000000,    0.1160000000,    0.7540000000,    0.8890410959,    0.5525714286,    0.7243356643
    906,    0.1360000000,    0.1100000000,    0.7540000000,    0.8668493151,    0.5757142857,    0.7243356643
    907,    0.1600000000,    0.1080000000,    0.7320000000,    0.7780821918,    0.5834285714,    0.6827972028
    908,    0.1380000000,    0.1060000000,    0.7560000000,    0.8594520548,    0.5911428571,    0.7281118881
    909,    0.1680000000,    0.0900000000,    0.7420000000,    0.7484931507,    0.6528571429,    0.7016783217
    910,    0.1780000000,    0.0860000000,    0.7360000000,    0.7115068493,    0.6682857143,    0.6903496503
    911,    0.1640000000,    0.0860000000,    0.7500000000,    0.7632876712,    0.6682857143,    0.7167832168
    912,    0.1560000000,    0.0880000000,    0.7560000000,    0.7928767123,    0.6605714286,    0.7281118881
    913,    0.1420000000,    0.0920000000,    0.7660000000,    0.8446575342,    0.6451428571,    0.7469930070
    914,    0.1160000000,    0.0980000000,    0.7860000000,    0.9408219178,    0.6220000000,    0.7847552448
    915,    0.1520000000,    0.0980000000,    0.7500000000,    0.8076712329,    0.6220000000,    0.7167832168
    916,    0.1540000000,    0.0960000000,    0.7500000000,    0.8002739726,    0.6297142857,    0.7167832168
    917,    0.1560000000,    0.1020000000,    0.7420000000,    0.7928767123,    0.6065714286,    0.7016783217
    918,    0.1240000000,    0.1140000000,    0.7620000000,    0.9112328767,    0.5602857143,    0.7394405594
    919,    0.1560000000,    0.1100000000,    0.7340000000,    0.7928767123,    0.5757142857,    0.6865734266
    920,    0.1600000000,    0.1080000000,    0.7320000000,    0.7780821918,    0.5834285714,    0.6827972028
    921,    0.1880000000,    0.1160000000,    0.6960000000,    0.6745205479,    0.5525714286,    0.6148251748
    922,    0.1740000000,    0.1220000000,    0.7040000000,    0.7263013699,    0.5294285714,    0.6299300699
    923,    0.1540000000,    0.1260000000,    0.7200000000,    0.8002739726,    0.5140000000,    0.6601398601
    924,    0.1440000000,    0.1200000000,    0.7360000000,    0.8372602740,    0.5371428571,    0.6903496503
    925,    0.1880000000,    0.1180000000,    0.6940000000,    0.6745205479,    0.5448571429,    0.6110489510
    926,    0.1560000000,    0.1140000000,    0.7300000000,    0.7928767123,    0.5602857143,    0.6790209790
    927,    0.1280000000,    0.1120000000,    0.7600000000,    0.8964383562,    0.5680000000,    0.7356643357
    928,    0.1300000000,    0.1120000000,    0.7580000000,    0.8890410959,    0.5680000000,    0.7318881119
    929,    0.1580000000,    0.1080000000,    0.7340000000,    0.7854794521,    0.5834285714,    0.6865734266
    930,    0.1660000000,    0.0920000000,    0.7420000000,    0.7558904110,    0.6451428571,    0.7016783217
    931,    0.1920000000,    0.0840000000,    0.7240000000,    0.6597260274,    0.6760000000,    0.6676923077
    932,    0.1740000000,    0.0780000000,    0.7480000000,    0.7263013699,    0.6991428571,    0.7130069930
    933,    0.1640000000,    0.0800000000,    0.7560000000,    0.7632876712,    0.6914285714,    0.7281118881
    934,    0.1260000000,    0.0840000000,    0.7900000000,    0.9038356164,    0.6760000000,    0.7923076923
    935,    0.1460000000,    0.0780000000,    0.7760000000,    0.8298630137,    0.6991428571,    0.7658741259
    936,    0.1480000000,    0.0840000000,    0.7680000000,    0.8224657534,    0.6760000000,    0.7507692308
    937,    0.1500000000,    0.0880000000,    0.7620000000,    0.8150684932,    0.6605714286,    0.7394405594
    938,    0.1340000000,    0.0940000000,    0.7720000000,    0.8742465753,    0.6374285714,    0.7583216783
    939,    0.1240000000,    0.0980000000,    0.7780000000,    0.9112328767,    0.6220000000,    0.7696503497
    940,    0.1100000000,    0.1060000000,    0.7840000000,    0.9630136986,    0.5911428571,    0.7809790210
    941,    0.1040000000,    0.1120000000,    0.7840000000,    0.9852054795,    0.5680000000,    0.7809790210
    942,    0.1260000000,    0.1080000000,    0.7660000000,    0.9038356164,    0.5834285714,    0.7469930070
    943,    0.1420000000,    0.1060000000,    0.7520000000,    0.8446575342,    0.5911428571,    0.7205594406
    944,    0.1460000000,    0.0980000000,    0.7560000000,    0.8298630137,    0.6220000000,    0.7281118881
    945,    0.1720000000,    0.0880000000,    0.7400000000,    0.7336986301,    0.6605714286,    0.6979020979
    946,    0.1400000000,    0.1060000000,    0.7540000000,    0.8520547945,    0.5911428571,    0.7243356643
    947,    0.1440000000,    0.1080000000,    0.7480000000,    0.8372602740,    0.5834285714,    0.7130069930
    948,    0.1080000000,    0.1220000000,    0.7700000000,    0.9704109589,    0.5294285714,    0.7545454545
    949,    0.1300000000,    0.1120000000,    0.7580000000,    0.8890410959,    0.5680000000,    0.7318881119
    950,    0.1580000000,    0.1020000000,    0.7400000000,    0.7854794521,    0.6065714286,    0.6979020979
    951,    0.1640000000,    0.1100000000,    0.7260000000,    0.7632876712,    0.5757142857,    0.6714685315
    952,    0.1740000000,    0.0960000000,    0.7300000000,    0.7263013699,    0.6297142857,    0.6790209790
    953,    0.1680000000,    0.0980000000,    0.7340000000,    0.7484931507,    0.6220000000,    0.6865734266
    954,    0.1620000000,    0.0840000000,    0.7540000000,    0.7706849315,    0.6760000000,    0.7243356643
    955,    0.1640000000,    0.0780000000,    0.7580000000,    0.7632876712,    0.6991428571,    0.7318881119
    956,    0.1520000000,    0.0820000000,    0.7660000000,    0.8076712329,    0.6837142857,    0.7469930070
    957,    0.1200000000,    0.0940000000,    0.7860000000,    0.9260273973,    0.6374285714,    0.7847552448
    958,    0.1260000000,    0.0960000000,    0.7780000000,    0.9038356164,    0.6297142857,    0.7696503497
    959,    0.1320000000,    0.1040000000,    0.7640000000,    0.8816438356,    0.5988571429,    0.7432167832
    960,    0.1380000000,    0.0960000000,    0.7660000000,    0.8594520548,    0.6297142857,    0.7469930070
    961,    0.1280000000,    0.0960000000,    0.7760000000,    0.8964383562,    0.6297142857,    0.7658741259
    962,    0.1380000000,    0.0840000000,    0.7780000000,    0.8594520548,    0.6760000000,    0.7696503497
    963,    0.1460000000,    0.0800000000,    0.7740000000,    0.8298630137,    0.6914285714,    0.7620979021
    964,    0.1680000000,    0.0920000000,    0.7400000000,    0.7484931507,    0.6451428571,    0.6979020979
    965,    0.1580000000,    0.0920000000,    0.7500000000,    0.7854794521,    0.6451428571,    0.7167832168
    966,    0.1420000000,    0.0880000000,    0.7700000000,    0.8446575342,    0.6605714286,    0.7545454545
    967,    0.1520000000,    0.0940000000,    0.7540000000,    0.8076712329,    0.6374285714,    0.7243356643
    968,    0.1620000000,    0.0900000000,    0.7480000000,    0.7706849315,    0.6528571429,    0.7130069930
    969,    0.1540000000,    0.0940000000,    0.7520000000,    0.8002739726,    0.6374285714,    0.7205594406
    970,    0.1340000000,    0.0980000000,    0.7680000000,    0.8742465753,    0.6220000000,    0.7507692308
    971,    0.1560000000,    0.0960000000,    0.7480000000,    0.7928767123,    0.6297142857,    0.7130069930
    972,    0.1620000000,    0.1160000000,    0.7220000000,    0.7706849315,    0.5525714286,    0.6639160839
    973,    0.1720000000,    0.1140000000,    0.7140000000,    0.7336986301,    0.5602857143,    0.6488111888
    974,    0.1560000000,    0.1200000000,    0.7240000000,    0.7928767123,    0.5371428571,    0.6676923077
    975,    0.1520000000,    0.1240000000,    0.7240000000,    0.8076712329,    0.5217142857,    0.6676923077
    976,    0.1540000000,    0.1240000000,    0.7220000000,    0.8002739726,    0.5217142857,    0.6639160839
    977,    0.1520000000,    0.1240000000,    0.7240000000,    0.8076712329,    0.5217142857,    0.6676923077
    978,    0.1780000000,    0.1140000000,    0.7080000000,    0.7115068493,    0.5602857143,    0.6374825175
    979,    0.1660000000,    0.1220000000,    0.7120000000,    0.7558904110,    0.5294285714,    0.6450349650
    980,    0.1440000000,    0.1320000000,    0.7240000000,    0.8372602740,    0.4908571429,    0.6676923077
    981,    0.1480000000,    0.1320000000,    0.7200000000,    0.8224657534,    0.4908571429,    0.6601398601
    982,    0.1580000000,    0.1300000000,    0.7120000000,    0.7854794521,    0.4985714286,    0.6450349650
    983,    0.1460000000,    0.1320000000,    0.7220000000,    0.8298630137,    0.4908571429,    0.6639160839
    984,    0.1520000000,    0.1400000000,    0.7080000000,    0.8076712329,    0.4600000000,    0.6374825175
    985,    0.1460000000,    0.1420000000,    0.7120000000,    0.8298630137,    0.4522857143,    0.6450349650
    986,    0.1440000000,    0.1400000000,    0.7160000000,    0.8372602740,    0.4600000000,    0.6525874126
    987,    0.1600000000,    0.1320000000,    0.7080000000,    0.7780821918,    0.4908571429,    0.6374825175
    988,    0.1480000000,    0.1360000000,    0.7160000000,    0.8224657534,    0.4754285714,    0.6525874126
    989,    0.1760000000,    0.1320000000,    0.6920000000,    0.7189041096,    0.4908571429,    0.6072727273
    990,    0.1860000000,    0.1480000000,    0.6660000000,    0.6819178082,    0.4291428571,    0.5581818182
    991,    0.1660000000,    0.1620000000,    0.6720000000,    0.7558904110,    0.3751428571,    0.5695104895
    992,    0.1880000000,    0.1640000000,    0.6480000000,    0.6745205479,    0.3674285714,    0.5241958042
    993,    0.1760000000,    0.1580000000,    0.6660000000,    0.7189041096,    0.3905714286,    0.5581818182
    994,    0.1640000000,    0.1620000000,    0.6740000000,    0.7632876712,    0.3751428571,    0.5732867133
    995,    0.1720000000,    0.1640000000,    0.6640000000,    0.7336986301,    0.3674285714,    0.5544055944
    996,    0.1480000000,    0.1680000000,    0.6840000000,    0.8224657534,    0.3520000000,    0.5921678322
    997,    0.1460000000,    0.1500000000,    0.7040000000,    0.8298630137,    0.4214285714,    0.6299300699
    998,    0.1620000000,    0.1300000000,    0.7080000000,    0.7706849315,    0.4985714286,    0.6374825175
    999,    0.1700000000,    0.1260000000,    0.7040000000,    0.7410958904,    0.5140000000,    0.6299300699
   1000,    0.1520000000,    0.1180000000,    0.7300000000,    0.8076712329,    0.5448571429,    0.6790209790
   1001,    0.1260000000,    0.1200000000,    0.7540000000,    0.9038356164,    0.5371428571,    0.7243356643
   1002,    0.1340000000,    0.1020000000,    0.7640000000,    0.8742465753,    0.6065714286,    0.7432167832
   1003,    0.1180000000,    0.1040000000,    0.7780000000,    0.9334246575,    0.5988571429,    0.7696503497
   1004,    0.1360000000,    0.0960000000,    0.7680000000,    0.8668493151,    0.6297142857,    0.7507692308
   1005,    0.1420000000,    0.1020000000,    0.7560000000,    0.8446575342,    0.6065714286,    0.7281118881
   1006,    0.1440000000,    0.1060000000,    0.7500000000,    0.8372602740,    0.5911428571,    0.7167832168
   1007,    0.1460000000,    0.1120000000,    0.7420000000,    0.8298630137,    0.5680000000,    0.7016783217
   1008,    0.1620000000,    0.1040000000,    0.7340000000,    0.7706849315,    0.5988571429,    0.6865734266
   1009,    0.1480000000,    0.1060000000,    0.7460000000,    0.8224657534,    0.5911428571,    0.7092307692
   1010,    0.1400000000,    0.1100000000,    0.7500000000,    0.8520547945,    0.5757142857,    0.7167832168
   1011,    0.1780000000,    0.1040000000,    0.7180000000,    0.7115068493,    0.5988571429,    0.6563636364
   1012,    0.1420000000,    0.1180000000,    0.7400000000,    0.8446575342,    0.5448571429,    0.6979020979
   1013,    0.1620000000,    0.1080000000,    0.7300000000,    0.7706849315,    0.5834285714,    0.6790209790
   1014,    0.1580000000,    0.1120000000,    0.7300000000,    0.7854794521,    0.5680000000,    0.6790209790
   1015,    0.1540000000,    0.1100000000,    0.7360000000,    0.8002739726,    0.5757142857,    0.6903496503
   1016,    0.1880000000,    0.1040000000,    0.7080000000,    0.6745205479,    0.5988571429,    0.6374825175
   1017,    0.1680000000,    0.1160000000,    0.7160000000,    0.7484931507,    0.5525714286,    0.6525874126
   1018,    0.1740000000,    0.1260000000,    0.7000000000,    0.7263013699,    0.5140000000,    0.6223776224
   1019,    0.1660000000,    0.1380000000,    0.6960000000,    0.7558904110,    0.4677142857,    0.6148251748
   1020,    0.1680000000,    0.1280000000,    0.7040000000,    0.7484931507,    0.5062857143,    0.6299300699
   1021,    0.1780000000,    0.1240000000,    0.6980000000,    0.7115068493,    0.5217142857,    0.6186013986
   1022,    0.1640000000,    0.1260000000,    0.7100000000,    0.7632876712,    0.5140000000,    0.6412587413
   1023,    0.1660000000,    0.1340000000,    0.7000000000,    0.7558904110,    0.4831428571,    0.6223776224
   1024,    0.1720000000,    0.1320000000,    0.6960000000,    0.7336986301,    0.4908571429,    0.6148251748
   1025,    0.1560000000,    0.1360000000,    0.7080000000,    0.7928767123,    0.4754285714,    0.6374825175
   1026,    0.1580000000,    0.1440000000,    0.6980000000,    0.7854794521,    0.4445714286,    0.6186013986
   1027,    0.1560000000,    0.1640000000,    0.6800000000,    0.7928767123,    0.3674285714,    0.5846153846
   1028,    0.1500000000,    0.1700000000,    0.6800000000,    0.8150684932,    0.3442857143,    0.5846153846
   1029,    0.1780000000,    0.1560000000,    0.6660000000,    0.7115068493,    0.3982857143,    0.5581818182
   1030,    0.1800000000,    0.1520000000,    0.6680000000,    0.7041095890,    0.4137142857,    0.5619580420
   1031,    0.1720000000,    0.1540000000,    0.6740000000,    0.7336986301,    0.4060000000,    0.5732867133
   1032,    0.1620000000,    0.1480000000,    0.6900000000,    0.7706849315,    0.4291428571,    0.6034965035
   1033,    0.1400000000,    0.1380000000,    0.7220000000,    0.8520547945,    0.4677142857,    0.6639160839
   1034,    0.1500000000,    0.1360000000,    0.7140000000,    0.8150684932,    0.4754285714,    0.6488111888
   1035,    0.1440000000,    0.1420000000,    0.7140000000,    0.8372602740,    0.4522857143,    0.6488111888
   1036,    0.1500000000,    0.1440000000,    0.7060000000,    0.8150684932,    0.4445714286,    0.6337062937
   1037,    0.1480000000,    0.1560000000,    0.6960000000,    0.8224657534,    0.3982857143,    0.6148251748
   1038,    0.1480000000,    0.1580000000,    0.6940000000,    0.8224657534,    0.3905714286,    0.6110489510
   1039,    0.1440000000,    0.1580000000,    0.6980000000,    0.8372602740,    0.3905714286,    0.6186013986
   1040,    0.1320000000,    0.1520000000,    0.7160000000,    0.8816438356,    0.4137142857,    0.6525874126
   1041,    0.1540000000,    0.1500000000,    0.6960000000,    0.8002739726,    0.4214285714,    0.6148251748
   1042,    0.1420000000,    0.1520000000,    0.7060000000,    0.8446575342,    0.4137142857,    0.6337062937
   1043,    0.1300000000,    0.1560000000,    0.7140000000,    0.8890410959,    0.3982857143,    0.6488111888
   1044,    0.1600000000,    0.1480000000,    0.6920000000,    0.7780821918,    0.4291428571,    0.6072727273
   1045,    0.1620000000,    0.1480000000,    0.6900000000,    0.7706849315,    0.4291428571,    0.6034965035
   1046,    0.1420000000,    0.1620000000,    0.6960000000,    0.8446575342,    0.3751428571,    0.6148251748
   1047,    0.1560000000,    0.1700000000,    0.6740000000,    0.7928767123,    0.3442857143,    0.5732867133
   1048,    0.1300000000,    0.1820000000,    0.6880000000,    0.8890410959,    0.2980000000,    0.5997202797
   1049,    0.1460000000,    0.1780000000,    0.6760000000,    0.8298630137,    0.3134285714,    0.5770629371
   1050,    0.1480000000,    0.1760000000,    0.6760000000,    0.8224657534,    0.3211428571,    0.5770629371
   1051,    0.1640000000,    0.1600000000,    0.6760000000,    0.7632876712,    0.3828571429,    0.5770629371
   1052,    0.1520000000,    0.1480000000,    0.7000000000,    0.8076712329,    0.4291428571,    0.6223776224
   1053,    0.1620000000,    0.1540000000,    0.6840000000,    0.7706849315,    0.4060000000,    0.5921678322
   1054,    0.1480000000,    0.1540000000,    0.6980000000,    0.8224657534,    0.4060000000,    0.6186013986
   1055,    0.1640000000,    0.1540000000,    0.6820000000,    0.7632876712,    0.4060000000,    0.5883916084
   1056,    0.1480000000,    0.1560000000,    0.6960000000,    0.8224657534,    0.3982857143,    0.6148251748
   1057,    0.1780000000,    0.1380000000,    0.6840000000,    0.7115068493,    0.4677142857,    0.5921678322
   1058,    0.1500000000,    0.1360000000,    0.7140000000,    0.8150684932,    0.4754285714,    0.6488111888
   1059,    0.1620000000,    0.1360000000,    0.7020000000,    0.7706849315,    0.4754285714,    0.6261538462
   1060,    0.1360000000,    0.1300000000,    0.7340000000,    0.8668493151,    0.4985714286,    0.6865734266
   1061,    0.1600000000,    0.1200000000,    0.7200000000,    0.7780821918,    0.5371428571,    0.6601398601
   1062,    0.1480000000,    0.1100000000,    0.7420000000,    0.8224657534,    0.5757142857,    0.7016783217
   1063,    0.1520000000,    0.1160000000,    0.7320000000,    0.8076712329,    0.5525714286,    0.6827972028
   1064,    0.1620000000,    0.1120000000,    0.7260000000,    0.7706849315,    0.5680000000,    0.6714685315
   1065,    0.1700000000,    0.1120000000,    0.7180000000,    0.7410958904,    0.5680000000,    0.6563636364
   1066,    0.1960000000,    0.1120000000,    0.6920000000,    0.6449315068,    0.5680000000,    0.6072727273
   1067,    0.1540000000,    0.1160000000,    0.7300000000,    0.8002739726,    0.5525714286,    0.6790209790
   1068,    0.1400000000,    0.1140000000,    0.7460000000,    0.8520547945,    0.5602857143,    0.7092307692
   1069,    0.1400000000,    0.1280000000,    0.7320000000,    0.8520547945,    0.5062857143,    0.6827972028
   1070,    0.1440000000,    0.1420000000,    0.7140000000,    0.8372602740,    0.4522857143,    0.6488111888
   1071,    0.1540000000,    0.1220000000,    0.7240000000,    0.8002739726,    0.5294285714,    0.6676923077
   1072,    0.1480000000,    0.1240000000,    0.7280000000,    0.8224657534,    0.5217142857,    0.6752447552
   1073,    0.1500000000,    0.1280000000,    0.7220000000,    0.8150684932,    0.5062857143,    0.6639160839
   1074,    0.1400000000,    0.1300000000,    0.7300000000,    0.8520547945,    0.4985714286,    0.6790209790
   1075,    0.1320000000,    0.1440000000,    0.7240000000,    0.8816438356,    0.4445714286,    0.6676923077
   1076,    0.1640000000,    0.1320000000,    0.7040000000,    0.7632876712,    0.4908571429,    0.6299300699
   1077,    0.1580000000,    0.1420000000,    0.7000000000,    0.7854794521,    0.4522857143,    0.6223776224
   1078,    0.1400000000,    0.1360000000,    0.7240000000,    0.8520547945,    0.4754285714,    0.6676923077
   1079,    0.1580000000,    0.1280000000,    0.7140000000,    0.7854794521,    0.5062857143,    0.6488111888
   1080,    0.1480000000,    0.1300000000,    0.7220000000,    0.8224657534,    0.4985714286,    0.6639160839
   1081,    0.1320000000,    0.1420000000,    0.7260000000,    0.8816438356,    0.4522857143,    0.6714685315
   1082,    0.1480000000,    0.1380000000,    0.7140000000,    0.8224657534,    0.4677142857,    0.6488111888
   1083,    0.1420000000,    0.1360000000,    0.7220000000,    0.8446575342,    0.4754285714,    0.6639160839
   1084,    0.1760000000,    0.1380000000,    0.6860000000,    0.7189041096,    0.4677142857,    0.5959440559
   1085,    0.1720000000,    0.1320000000,    0.6960000000,    0.7336986301,    0.4908571429,    0.6148251748
   1086,    0.1460000000,    0.1340000000,    0.7200000000,    0.8298630137,    0.4831428571,    0.6601398601
   1087,    0.1400000000,    0.1400000000,    0.7200000000,    0.8520547945,    0.4600000000,    0.6601398601
   1088,    0.1220000000,    0.1440000000,    0.7340000000,    0.9186301370,    0.4445714286,    0.6865734266
   1089,    0.1240000000,    0.1400000000,    0.7360000000,    0.9112328767,    0.4600000000,    0.6903496503
   1090,    0.1220000000,    0.1300000000,    0.7480000000,    0.9186301370,    0.4985714286,    0.7130069930
   1091,    0.1540000000,    0.1240000000,    0.7220000000,    0.8002739726,    0.5217142857,    0.6639160839
   1092,    0.1720000000,    0.1300000000,    0.6980000000,    0.7336986301,    0.4985714286,    0.6186013986
