pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.2,0.1875836040989748,0.3519155211197216,0.4605008747813051,0.0124091325686859,0.0161751773262186,0.0170853171388349,-0.243330167458138,0.0494356717912722
0.5,0.25,0.1888992751812043,0.3484028992751819,0.462697825543615,0.0122844658807171,0.0157974564912235,0.0163525355150374,-0.2341079730067488,0.0479474484974845
0.5,0.3,0.1913506623344163,0.3439047738065495,0.4647445638590358,0.0125679654354316,0.016291675165712,0.0172069967183696,-0.2230649837540631,0.0497903470497936
0.5,0.35,0.1924566358410397,0.3403421644588861,0.4672011997000743,0.0121845263174078,0.016573944739076,0.0177554430685454,-0.2134831292176979,0.0509033325466975
0.5,0.4,0.1942684328917771,0.33611597100725,0.4696155961009751,0.0125221973218983,0.0182149539489715,0.0192486544127329,-0.2026163459135249,0.0556785623106761
0.5,0.45,0.1958100474881276,0.32963534116471,0.4745546113471644,0.0123734760282932,0.0173704991491271,0.018342848180017,-0.1847160709822555,0.0530838464782714
0.5,0.5,0.1975101224693828,0.3221724568857793,0.4803174206448391,0.0125811946972455,0.0184276762286297,0.0197619006916152,-0.1640274931267195,0.0566172531488746
0.5,0.55,0.1998832791802052,0.3158055486128467,0.4843111722069492,0.0126293555989324,0.0177702470215019,0.0188619961205219,-0.1472999250187443,0.0544024901635259
0.5,0.6,0.2015898525368663,0.3066218445388643,0.4917883029242695,0.0125568103833436,0.0197510180167207,0.0210899602452023,-0.1214553861534591,0.0605919962786438
0.5,0.65,0.2025616095976006,0.2931654586353411,0.5042729317670565,0.0126434673174943,0.0207718587660289,0.0217572629167271,-0.0820579855036258,0.063300980448785
0.5,0.7,0.2045891027243196,0.2827050737315675,0.512705823544113,0.0127507302229987,0.020551751671106,0.0222871754284353,-0.0527043239190221,0.0633906787706473
0.5,0.75,0.2061242189452642,0.2661589602599344,0.5277168207948016,0.0130126021915699,0.0221682143015325,0.0242050312846344,-0.0046010997250671,0.0685414598876996
0.5,0.8,0.2080387403149213,0.2405061234691325,0.5514551362159444,0.0128141815506412,0.0202834174880307,0.0223474953683336,0.0704428892776793,0.0629143303443951
0.5,0.85,0.2091219695076236,0.2128230442389412,0.5780549862534363,0.0129977351765632,0.0228451784591474,0.0257616182674159,0.1524088977755539,0.0714519751857108
0.5,0.9,0.2086360909772563,0.1625981004748804,0.628765808547863,0.0132046407416377,0.0225187241288421,0.0253880560628878,0.3035696075981021,0.0704255043205722
0.5,0.95,0.2079612596850794,0.0992911772056989,0.6927475631092223,0.0132526129051139,0.0194468363658165,0.0234429682353809,0.4941652086978243,0.062336640967014
